Sample,Hour,Minute,Sec,Stamp,Quat1,Quat2,Quat3,Quat4,AccX,AccY,AccZ,Stamp2,Quat2_1,Quat2_2,Quat2_3,Quat2_4,Acc2_X,Acc2_Y,Acc2_Z,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,Frame,Time,realTime,BrazoX,BrazoY,BrazoZ,angBrazoX,angBrazoY,angBrazoZ,EspaldaX,EspaldaY,EspaldaZ,refX,refY,refZ,type
1537,16,49,54.589,4056.48,0.683809,-0.06071,0.704004,-0.181929,-0.96819,0.17238,-0.00459,4053.28,0.285543,-0.47626,0.430309,-0.711671,-0.92686,0.30619,-0.22853,2.32,2.61,2.76,2.86,3.16,3,2.92,3.78,3.19,3.88,3.96,4.02,3.85,3.76,3.73,11805,49.1875,60594.5895,184.288101,1088.178833,-212.891693,1.18416973688831,2.03750439452708,2.5141772180892,8.59354,796.858765,157.443771,92.148758,1198.127686,-15.071836,"CRUZINT"
1538,16,49,54.622,4056.52,0.683697,-0.06128,0.70402,-0.182098,-0.97102,0.16772,-0.00228,4053.32,0.296514,-0.463037,0.438798,-0.710726,-0.90737,0.34476,-0.20173,2.32,2.61,2.77,2.87,3.16,2.99,2.91,3.78,3.19,3.88,3.95,4.02,3.85,3.77,3.73,11813,49.220833,60594.622833,185.33049,1089.845703,-212.529114,1.17866328918953,2.03140780094673,2.51523981185015,8.538112,796.907837,157.366989,92.170334,1198.201538,-15.031837,"CRUZINT"
1539,16,49,54.629,4056.54,0.683633,-0.061526,0.704031,-0.182209,-0.97028,0.16493,3e-05,4053.34,0.30112,-0.456779,0.442212,-0.710724,-0.91968,0.366,-0.18321,2.32,2.61,2.77,2.87,3.16,2.99,2.91,3.77,3.19,3.87,3.96,4.02,3.85,3.77,3.73,11815,49.229167,60594.631167,185.601639,1090.258301,-212.411545,1.17718660279373,2.02997167092104,2.51534285135675,8.527061,796.919861,157.347595,92.175064,1198.223999,-15.039253,"CRUZINT"
1540,16,49,54.668,4056.56,0.683573,-0.061772,0.704058,-0.182249,-0.97093,0.16499,-0.00061,4053.36,0.304983,-0.450659,0.445469,-0.710949,-0.90437,0.36914,-0.18975,2.31,2.61,2.77,2.87,3.15,2.98,2.9,3.77,3.19,3.87,3.96,4.01,3.86,3.77,3.73,11824,49.266667,60594.668667,186.788986,1092.041504,-212.13298,1.17086865099321,2.02320189125838,2.5162355805212,8.423819,796.995667,157.270126,92.157181,1198.285889,-15.07946,"CRUZINT"
1541,16,49,54.702,4056.6,0.683466,-0.062154,0.70417,-0.182087,-0.96845,0.16425,-0.00014,4053.4,0.31199,-0.438357,0.452232,-0.711331,-0.90529,0.35981,-0.21729,2.31,2.61,2.77,2.87,3.15,2.98,2.9,3.77,3.19,3.87,3.95,4.02,3.86,3.77,3.74,11832,49.3,60594.702,187.752869,1093.642822,-211.711838,1.16512959668791,2.0172849591852,2.51675354033735,8.350452,797.041809,157.216873,92.092972,1198.312744,-15.109035,"CRUZINT"
1542,16,49,54.709,4056.62,0.68349,-0.062186,0.704163,-0.182016,-0.97048,0.16527,-0.00152,4053.42,0.315475,-0.431975,0.45572,-0.711471,-0.90897,0.36825,-0.22314,2.31,2.61,2.77,2.87,3.15,2.97,2.89,3.76,3.2,3.86,3.96,4.01,3.86,3.76,3.74,11834,49.308333,60594.710333,188.010849,1094.106201,-211.610611,1.16349868795621,2.01551659637022,2.51695475307907,8.335519,797.052856,157.203964,92.053734,1198.317749,-15.11424,"CRUZINT"
1543,16,49,54.75,4056.64,0.683521,-0.062181,0.704157,-0.181923,-0.97171,0.16694,-0.00202,4053.44,0.318932,-0.42522,0.459606,-0.711501,-0.88965,0.37174,-0.23934,2.31,2.61,2.78,2.88,3.15,2.97,2.89,3.76,3.2,3.86,3.96,4.02,3.86,3.76,3.74,11844,49.35,60594.752,189.275864,1096.663086,-211.131958,1.15567704670207,2.00591176559695,2.51871611096796,8.258794,797.102722,157.130203,91.978874,1198.354736,-15.185623,"CRUZINT"
1544,16,49,54.78,4056.68,0.683487,-0.062191,0.704222,-0.181794,-0.96903,0.16983,-0.00213,4053.48,0.325604,-0.411573,0.467762,-0.711188,-0.87924,0.38586,-0.25291,2.31,2.61,2.78,2.88,3.14,2.96,2.88,3.76,3.2,3.86,3.96,4.01,3.86,3.76,3.74,11851,49.379167,60594.781167,190.081909,1098.461914,-210.706711,1.15018415092602,1.99929992253185,2.51972078043945,8.222056,797.155945,157.057755,91.890839,1198.382202,-15.250233,"CRUZINT"
1545,16,49,54.807,4056.7,0.683459,-0.062132,0.704262,-0.181766,-0.96981,0.16842,-0.00176,4053.5,0.328459,-0.404764,0.471638,-0.711223,-0.8764,0.40771,-0.24606,2.3,2.61,2.78,2.89,3.14,2.95,2.87,3.76,3.2,3.85,3.96,4.02,3.86,3.76,3.75,11858,49.408333,60594.810333,190.814423,1100.371826,-210.253525,1.14496099464697,1.99230729615407,2.52113824400447,8.196966,797.222656,156.965668,91.767784,1198.473267,-15.169176,"CRUZINT"
1546,16,49,54.822,4056.72,0.683511,-0.062061,0.704236,-0.181696,-0.97105,0.16837,-0.00082,4053.52,0.330914,-0.397763,0.475407,-0.711525,-0.8821,0.4134,-0.24951,2.3,2.61,2.78,2.89,3.14,2.94,2.86,3.76,3.2,3.85,3.96,4.01,3.87,3.76,3.75,11861,49.420833,60594.822833,191.134399,1101.246338,-210.07431,1.14266586475249,1.98916610056606,2.52178160673658,8.183651,797.259766,156.904175,91.716469,1198.533203,-15.154439,"CRUZINT"
1547,16,49,54.863,4056.76,0.683508,-0.061955,0.704231,-0.181761,-0.96889,0.17283,-0.00068,4053.56,0.335076,-0.383656,0.482256,-0.712714,-0.86154,0.41772,-0.25466,2.3,2.61,2.78,2.9,3.13,2.94,2.86,3.75,3.2,3.84,3.96,4.01,3.87,3.76,3.74,11871,49.4625,60594.8645,192.123154,1103.961304,-209.548416,1.13522680516549,1.97896658903447,2.52373610355627,8.146798,797.389038,156.712555,91.503571,1198.619873,-15.161064,"CRUZINT"
1548,16,49,54.887,4056.78,0.683542,-0.061951,0.704212,-0.181707,-0.96885,0.17104,-0.00059,4053.58,0.336801,-0.376554,0.485658,-0.713378,-0.86086,0.42585,-0.26195,2.3,2.61,2.78,2.91,3.13,2.93,2.85,3.75,3.2,3.83,3.96,4.01,3.87,3.76,3.75,11877,49.4875,60594.8895,192.774994,1105.488159,-209.191193,1.13031471619,1.97306331376846,2.52426976466262,8.133847,797.445129,156.613342,91.362511,1198.606934,-15.242542,"CRUZINT"
1549,16,49,54.902,4056.8,0.683504,-0.061931,0.704273,-0.181621,-0.96943,0.1684,-0.00035,4053.6,0.338609,-0.36925,0.489218,-0.713908,-0.86761,0.42411,-0.26768,2.3,2.62,2.78,2.92,3.13,2.92,2.84,3.75,3.2,3.83,3.95,4,3.88,3.76,3.75,11880,49.5,60594.902,193.0457,1106.089233,-209.007202,1.12813605167319,1.97068780834991,2.52429531154128,8.129002,797.46759,156.560425,91.288261,1198.575562,-15.290201,"CRUZINT"
1550,16,49,54.954,4056.84,0.683647,-0.062033,0.704131,-0.1816,-0.96955,0.17067,-0.00218,4053.66,0.343983,-0.346501,0.500375,-0.715008,-0.84171,0.46021,-0.27872,2.3,2.62,2.78,2.92,3.12,2.92,2.83,3.75,3.2,3.83,3.95,4.01,3.87,3.76,3.75,11893,49.554167,60594.956167,193.898163,1108.262695,-208.634949,1.12092862507977,1.96184431096781,2.52501124378072,8.045648,797.53772,156.355728,91.020164,1198.438721,-15.614964,"CRUZINT"
1551,16,49,54.966,4056.86,0.683669,-0.062109,0.704082,-0.181681,-0.96868,0.16928,-0.00441,4053.68,0.345868,-0.33878,0.504347,-0.715009,-0.84265,0.43821,-0.2804,2.3,2.62,2.78,2.92,3.11,2.92,2.83,3.75,3.2,3.82,3.96,4.01,3.88,3.76,3.75,11896,49.566667,60594.968667,194.249374,1109.161743,-208.543686,1.11843088507282,1.95821993888909,2.52563137557404,8.029851,797.56134,156.319962,90.975006,1198.427368,-15.691822,"CRUZINT"
1552,16,49,54.981,4056.88,0.683733,-0.062179,0.704002,-0.181724,-0.97119,0.16802,-0.00185,4053.7,0.347869,-0.331222,0.508119,-0.714908,-0.81866,0.47402,-0.2804,2.29,2.62,2.79,2.93,3.11,2.92,2.82,3.75,3.2,3.82,3.96,4,3.88,3.76,3.75,11899,49.579167,60594.981167,194.433365,1109.884033,-208.437531,1.11670038912714,1.95538356683277,2.52628479914056,8.009963,797.587402,156.279953,90.920708,1198.418213,-15.737223,"CRUZINT"
1553,16,49,55.035,4056.92,0.683789,-0.062378,0.703888,-0.181888,-0.96987,0.16643,-0.00347,4053.72,0.349609,-0.324099,0.511595,-0.714845,-0.80568,0.48139,-0.27788,2.29,2.63,2.79,2.94,3.1,2.91,2.81,3.75,3.2,3.81,3.96,4,3.88,3.76,3.75,11912,49.633333,60595.035333,195.30246,1113.354614,-207.866165,1.1092882332788,1.94166958190632,2.5300291516322,7.946331,797.697937,156.106201,90.680336,1198.506714,-15.50212,"CRUZINT"
1554,16,49,55.048,4056.94,0.683778,-0.062534,0.703843,-0.182049,-0.96772,0.16748,-0.00408,4053.74,0.351073,-0.317372,0.514603,-0.714987,-0.79356,0.49102,-0.28376,2.29,2.63,2.79,2.95,3.09,2.91,2.81,3.75,3.2,3.81,3.95,4,3.88,3.76,3.75,11916,49.65,60595.052,195.429611,1114.356812,-207.744064,1.1078630045445,1.9377742616081,2.53160704467044,7.928889,797.728027,156.023697,90.613541,1198.570313,-15.361543,"CRUZINT"
1555,16,49,55.061,4056.96,0.683737,-0.062696,0.703808,-0.182286,-0.96746,0.16872,-0.005,4053.76,0.352507,-0.31064,0.517627,-0.715055,-0.7842,0.47363,-0.29018,2.29,2.63,2.79,2.96,3.09,2.9,2.8,3.75,3.2,3.8,3.96,4,3.89,3.76,3.76,11919,49.6625,60595.0645,195.475082,1114.998535,-207.68428,1.10708544309423,1.93535678779575,2.53266503535824,7.926239,797.746033,155.96962,90.556587,1198.633667,-15.271184,"CRUZINT"
1556,16,49,55.1,4057,0.683679,-0.062962,0.703795,-0.18246,-0.96837,0.16717,-0.00312,4053.8,0.35495,-0.297551,0.522953,-0.715538,-0.77363,0.51491,-0.28374,2.29,2.63,2.79,2.96,3.08,2.9,2.8,3.75,3.2,3.8,3.96,3.99,3.89,3.76,3.76,11928,49.7,60595.102,195.523254,1116.644287,-207.541718,1.10541358865854,1.92907218072637,2.53567154325064,7.960917,797.802551,155.836792,90.421532,1198.769653,-15.032691,"CRUZINT"
1557,16,49,55.127,4057.02,0.683683,-0.063069,0.703758,-0.182552,-0.97124,0.16535,-0.0027,4053.82,0.355759,-0.291367,0.525332,-0.715938,-0.76714,0.52706,-0.28732,2.29,2.64,2.8,2.97,3.08,2.9,2.79,3.75,3.2,3.8,3.96,3.99,3.89,3.76,3.76,11934,49.725,60595.127,195.434341,1117.41272,-207.472961,1.10501036203728,1.92606082549901,2.53743231589111,8.007861,797.820007,155.793457,90.34269,1198.804077,-14.902457,"CRUZINT"
1558,16,49,55.159,4057.04,0.683666,-0.063218,0.703726,-0.182686,-0.97086,0.16675,-0.00391,4053.84,0.357032,-0.285185,0.527736,-0.716025,-0.7824,0.5418,-0.29604,2.28,2.64,2.8,2.98,3.07,2.9,2.79,3.75,3.2,3.8,3.96,3.99,3.9,3.76,3.76,11942,49.758333,60595.160333,195.166107,1117.87085,-207.393326,1.10529187601251,1.92436072538915,2.53885824884969,8.078769,797.82312,155.793427,90.202896,1198.835449,-14.761175,"CRUZINT"
1559,16,49,55.187,4057.08,0.683625,-0.063484,0.703665,-0.18298,-0.96542,0.17003,-0.00364,4053.88,0.358578,-0.272658,0.532354,-0.716714,-0.74693,0.54197,-0.29454,2.28,2.64,2.8,2.99,3.07,2.89,2.78,3.75,3.2,3.8,3.96,3.99,3.89,3.76,3.77,11949,49.7875,60595.1895,194.866211,1117.671631,-207.339828,1.10620015707416,1.92516463344776,2.53907817778018,8.13241,797.802734,155.845428,90.090546,1198.814331,-14.674321,"CRUZINT"
1560,16,49,55.205,4057.1,0.683582,-0.063571,0.703696,-0.182992,-0.96865,0.16734,-0.00394,4053.9,0.35936,-0.26661,0.53466,-0.716881,-0.7391,0.55758,-0.30172,2.28,2.65,2.8,2.99,3.06,2.89,2.78,3.75,3.2,3.79,3.95,3.99,3.89,3.76,3.77,11953,49.804167,60595.206167,194.623856,1117.280396,-207.362061,1.1072737057846,1.92668485869849,2.53893698403345,8.156602,797.78009,155.905777,90.042213,1198.780151,-14.659124,"CRUZINT"
1561,16,49,55.245,4057.12,0.683571,-0.06363,0.703686,-0.183052,-0.97341,0.16624,-0.0041,4053.94,0.360991,-0.25451,0.539428,-0.716887,-0.74297,0.58815,-0.30906,2.27,2.65,2.8,3,3.06,2.89,2.78,3.75,3.2,3.79,3.95,3.99,3.9,3.76,3.77,11963,49.845833,60595.247833,193.726578,1115.414795,-207.605591,1.11171347725288,1.93368828304252,2.53778944451311,8.183349,797.616211,156.12529,89.859344,1198.620728,-14.654517,"CRUZINT"
1562,16,49,55.259,4057.16,0.683458,-0.063713,0.703774,-0.183108,-0.96514,0.16767,-0.00364,4053.96,0.362505,-0.248684,0.541261,-0.716787,-0.7346,0.59227,-0.32235,2.27,2.65,2.81,3.01,3.06,2.89,2.77,3.75,3.2,3.79,3.95,3.99,3.9,3.76,3.77,11966,49.858333,60595.260333,193.540665,1114.839233,-207.658661,1.11270963796064,1.93580980071898,2.53712567758552,8.182129,797.53894,156.207199,89.81881,1198.561523,-14.676904,"CRUZINT"
1563,16,49,55.304,4057.2,0.68332,-0.06376,0.703904,-0.183108,-0.97039,0.16786,-0.00235,4054,0.363553,-0.237283,0.544205,-0.717891,-0.73242,0.59304,-0.31702,2.27,2.66,2.81,3.01,3.05,2.88,2.77,3.74,3.2,3.78,3.95,3.99,3.9,3.76,3.77,11977,49.904167,60595.306167,192.648422,1112.615723,-207.984131,1.1173631069869,1.94379875602753,2.53531259240498,8.100029,797.292175,156.507599,89.6726,1198.280273,-14.805409,"CRUZINT"
1564,16,49,55.319,4057.22,0.683355,-0.063784,0.703873,-0.183085,-0.97156,0.16952,-0.00188,4054.02,0.364236,-0.231629,0.545684,-0.718268,-0.72255,0.58632,-0.32483,2.26,2.66,2.81,3.02,3.05,2.88,2.76,3.74,3.21,3.78,3.95,3.99,3.9,3.76,3.77,11981,49.920833,60595.322833,192.254883,1111.722778,-208.180252,1.11943851406124,1.94699936364567,2.53472766952768,8.051086,797.220947,156.572098,89.609901,1198.178467,-14.876604,"CRUZINT"
1565,16,49,55.342,4057.24,0.683385,-0.063788,0.703855,-0.183042,-0.96887,0.16849,-0.00221,4054.04,0.364525,-0.225887,0.546994,-0.718954,-0.72965,0.61142,-0.31939,2.26,2.66,2.81,3.03,3.04,2.88,2.75,3.74,3.2,3.78,3.94,3.99,3.89,3.76,3.77,11986,49.941667,60595.343667,191.730515,1110.576538,-208.40419,1.12208575536923,1.95115181681952,2.53389908183816,7.991741,797.131958,156.642044,89.525223,1198.044067,-14.982363,"CRUZINT"
1566,16,49,55.367,4057.26,0.683356,-0.0638,0.703881,-0.183047,-0.96751,0.1676,-0.00438,4054.06,0.364674,-0.22032,0.548292,-0.719616,-0.70398,0.61229,-0.31117,2.25,2.67,2.81,3.03,3.04,2.88,2.75,3.74,3.2,3.77,3.95,3.99,3.9,3.76,3.77,11992,49.966667,60595.368667,191.074448,1109.092773,-208.648285,1.12545494435146,1.95653438180443,2.53272073889778,7.905252,797.024902,156.701889,89.425865,1197.875488,-15.082177,"CRUZINT"
1567,16,49,55.399,4057.28,0.683329,-0.063883,0.703905,-0.183025,-0.96856,0.16595,-0.00539,4054.08,0.364967,-0.214922,0.549729,-0.720004,-0.69871,0.61855,-0.30845,2.24,2.67,2.82,3.03,3.04,2.87,2.74,3.74,3.21,3.77,3.95,3.99,3.89,3.77,3.76,12000,50,60595.402,190.056747,1106.970337,-209.066666,1.13073043743372,1.96418437177876,2.53134541475929,7.837213,796.85376,156.758011,89.270653,1197.659058,-15.181634,"CRUZINT"
1568,16,49,55.428,4057.32,0.683275,-0.064193,0.703883,-0.183202,-0.96807,0.17099,-0.00633,4054.12,0.36453,-0.204031,0.552724,-0.7211,-0.68938,0.63159,-0.33029,2.24,2.67,2.82,3.04,3.03,2.87,2.73,3.74,3.21,3.77,3.95,3.99,3.9,3.76,3.77,12007,50.029167,60595.431167,188.873825,1104.652344,-209.441696,1.13696281502302,1.97307849062795,2.52967057332903,7.817089,796.72113,156.798752,89.166901,1197.520142,-15.283957,"CRUZINT"
1569,16,49,55.448,4057.34,0.683261,-0.06434,0.703872,-0.183244,-0.96608,0.17017,-0.00516,4054.14,0.364275,-0.198429,0.554498,-0.721431,-0.68016,0.63674,-0.33228,2.23,2.67,2.82,3.04,3.03,2.87,2.72,3.74,3.21,3.77,3.95,3.99,3.89,3.76,3.77,12012,50.05,60595.452,188.028473,1103.111572,-209.811783,1.14150477415054,1.9787363628146,2.5289822735925,7.82514,796.633118,156.836472,89.093803,1197.409424,-15.34234,"CRUZINT"
1570,16,49,55.483,4057.36,0.683242,-0.064502,0.703852,-0.183336,-0.96812,0.16668,-0.0053,4054.18,0.363737,-0.187199,0.558144,-0.721891,-0.66296,0.67533,-0.32643,2.23,2.68,2.82,3.05,3.03,2.87,2.72,3.74,3.21,3.76,3.95,3.99,3.89,3.76,3.76,12020,50.083333,60595.485333,186.512756,1100.514526,-210.403702,1.14934347699201,1.98813599102018,2.52790571484034,7.884642,796.505127,156.96077,88.94268,1197.188599,-15.416882,"CRUZINT"
1571,16,49,55.521,4057.42,0.683246,-0.064852,0.703778,-0.183481,-0.96922,0.16343,-0.00089,4054.22,0.362711,-0.176384,0.561466,-0.722554,-0.6464,0.64397,-0.33151,2.22,2.68,2.82,3.05,3.02,2.86,2.71,3.73,3.21,3.76,3.95,4,3.89,3.76,3.76,12029,50.120833,60595.522833,184.720642,1097.616455,-211.320724,1.15895422824014,1.99832050133047,2.52737123201344,7.995725,796.345032,157.143143,88.828865,1196.938843,-15.554336,"CRUZINT"
1572,16,49,55.527,4057.44,0.683317,-0.06486,0.703727,-0.183408,-0.97192,0.16262,7e-05,4054.24,0.362332,-0.171409,0.562872,-0.722848,-0.63783,0.65175,-0.31189,2.22,2.68,2.82,3.05,3.02,2.86,2.71,3.74,3.22,3.76,3.95,4,3.89,3.76,3.76,12030,50.125,60595.527,184.461075,1097.221436,-211.407562,1.16031967984888,1.99980626581549,2.52724160777703,8.008278,796.332214,157.164429,88.827133,1196.911377,-15.573067,"CRUZINT"
1573,16,49,55.567,4057.46,0.68334,-0.064911,0.703718,-0.18334,-0.97382,0.16481,-0.00317,4054.26,0.362133,-0.166834,0.564217,-0.722969,-0.62749,0.6694,-0.30831,2.21,2.68,2.82,3.06,3.01,2.86,2.7,3.73,3.22,3.76,3.96,4,3.89,3.76,3.77,12040,50.166667,60595.568667,181.471603,1092.783691,-212.592758,1.17598824349376,2.01593502707414,2.52610288459187,8.116114,796.149658,157.410309,88.71534,1196.621582,-15.690729,"CRUZINT"
1574,16,49,55.598,4057.5,0.683298,-0.065315,0.703652,-0.183607,-0.96613,0.17057,-0.00558,4054.3,0.361544,-0.157982,0.567135,-0.72297,-0.60791,0.69196,-0.33409,2.21,2.69,2.83,3.06,3.01,2.86,2.7,3.73,3.21,3.75,3.96,4,3.88,3.76,3.76,12048,50.2,60595.602,179.095901,1089.152832,-213.654053,1.18844707741974,2.02864307567732,2.52478698697317,8.20244,796.004333,157.619049,88.628113,1196.331177,-15.859632,"CRUZINT"
1575,16,49,55.604,4057.52,0.683297,-0.065448,0.703611,-0.18372,-0.9654,0.16881,-0.00439,4054.32,0.361221,-0.153468,0.5687,-0.722874,-0.60116,0.6808,-0.3329,2.2,2.69,2.83,3.06,3,2.86,2.69,3.73,3.22,3.76,3.96,4,3.88,3.76,3.77,12049,50.204167,60595.606167,178.771744,1088.694336,-213.77124,1.19009120702421,2.03028376870799,2.52461069755606,8.209845,795.985107,157.639526,88.619865,1196.293945,-15.882824,"CRUZINT"
1576,16,49,55.646,4057.54,0.683308,-0.065544,0.703562,-0.183834,-0.96957,0.16357,-0.00371,4054.34,0.360959,-0.148829,0.570543,-0.722523,-0.60341,0.68349,-0.32601,2.19,2.69,2.83,3.06,3,2.86,2.69,3.73,3.22,3.75,3.96,4,3.88,3.77,3.77,12059,50.245833,60595.647833,175.346649,1083.76416,-215.154327,1.20713941579051,2.04744053172985,2.52221230524853,8.243661,795.815552,157.84227,88.374146,1195.94751,-16.061077,"CRUZINT"
1577,16,49,55.676,4057.58,0.683304,-0.065912,0.703434,-0.184208,-0.97049,0.16471,-0.00194,4054.36,0.360985,-0.144045,0.572308,-0.722083,-0.61522,0.70415,-0.33257,2.18,2.7,2.83,3.06,3,2.86,2.69,3.73,3.22,3.75,3.96,4,3.88,3.76,3.76,12066,50.275,60595.677,172.714706,1080.06665,-216.248734,1.22006289934009,2.06019724967706,2.52006948325679,8.23173,795.703003,157.980194,88.211205,1195.684814,-16.297115,"CRUZINT"
1578,16,49,55.686,4057.6,0.683176,-0.066052,0.703504,-0.184362,-0.96727,0.16755,-0.00162,4054.38,0.360929,-0.139408,0.57391,-0.72175,-0.59293,0.71741,-0.33711,2.18,2.7,2.83,3.07,3,2.86,2.69,3.73,3.22,3.76,3.96,4,3.87,3.77,3.76,12069,50.2875,60595.6895,171.629654,1078.470459,-216.700211,1.22532086920596,2.06560468442917,2.51887486504271,8.212999,795.660889,158.040024,88.127525,1195.561157,-16.405931,"CRUZINT"
1579,16,49,55.726,4057.62,0.683156,-0.066105,0.703498,-0.184443,-0.96933,0.165,0.0007,4054.4,0.360751,-0.135098,0.575053,-0.721749,-0.59129,0.71912,-0.32947,2.17,2.7,2.84,3.07,3,2.86,2.69,3.74,3.22,3.76,3.96,4.01,3.87,3.77,3.76,12078,50.325,60595.727,168.448059,1073.596069,-218.179443,1.24107897636202,2.08156258708847,2.51505274044077,8.142741,795.492004,158.165253,87.926865,1195.169312,-16.721741,"CRUZINT"
1580,16,49,55.75,4057.64,0.683165,-0.06614,0.70348,-0.184463,-0.97147,0.16084,-0.00164,4054.44,0.360434,-0.126877,0.577097,-0.721768,-0.58578,0.72545,-0.32211,2.16,2.71,2.84,3.07,3,2.87,2.7,3.74,3.22,3.76,3.97,4,3.87,3.77,3.76,12084,50.35,60595.752,166.103302,1069.864746,-219.306,1.25282455290766,2.0937567129287,2.51148765324516,8.10307,795.394043,158.183517,87.886711,1194.81665,-17.16876,"CRUZINT"
1581,16,49,55.786,4057.66,0.683067,-0.066248,0.703633,-0.184206,-0.97144,0.1622,-0.00056,4054.48,0.359875,-0.119474,0.579402,-0.721463,-0.55995,0.71959,-0.30287,2.16,2.71,2.84,3.07,3,2.87,2.71,3.74,3.22,3.77,3.96,4,3.86,3.77,3.76,12093,50.3875,60595.7895,161.977936,1063.97229,-220.681213,1.27227441661104,2.11405645854992,2.50465062412726,8.042483,795.346741,158.152298,87.807274,1194.33606,-17.942137,"CRUZINT"
1582,16,49,55.801,4057.7,0.683033,-0.066313,0.703636,-0.184294,-0.96847,0.16797,-0.00389,4054.5,0.359534,-0.116418,0.580758,-0.721043,-0.54904,0.72485,-0.29121,2.16,2.71,2.85,3.07,3,2.87,2.71,3.74,3.22,3.77,3.96,4,3.86,3.77,3.76,12096,50.4,60595.802,159.942108,1061.744751,-220.698364,1.28067738990954,2.12274310613545,2.50145684712342,8.047429,795.30304,158.163849,87.676765,1194.203735,-18.095383,"CRUZINT"
1583,16,49,55.84,4057.74,0.682999,-0.066441,0.70366,-0.184285,-0.96702,0.16692,-0.00525,4054.54,0.358831,-0.110344,0.583402,-0.720213,-0.56259,0.73171,-0.31717,2.15,2.71,2.85,3.08,3,2.87,2.72,3.74,3.22,3.77,3.97,4,3.86,3.77,3.76,12106,50.441667,60595.843667,155.446899,1055.996338,-222.226761,1.30056777714688,2.14116329679565,2.49517790520042,8.132039,795.119934,158.216797,87.298538,1193.834351,-18.447119,"CRUZINT"
1584,16,49,55.862,4057.76,0.683001,-0.066524,0.703586,-0.184528,-0.96589,0.16943,-0.00889,4054.56,0.358649,-0.10693,0.584866,-0.719631,-0.54468,0.72947,-0.32699,2.15,2.71,2.85,3.08,3,2.87,2.72,3.74,3.22,3.78,3.98,4,3.85,3.77,3.76,12111,50.4625,60595.8645,153.067673,1053.45752,-222.957611,1.31093723477151,2.14942289137243,2.49279521753615,8.160195,795.11438,158.205109,87.194542,1193.6604,-18.678242,"CRUZINT"
1585,16,49,55.885,4057.78,0.682977,-0.066613,0.70357,-0.18465,-0.96598,0.16929,-0.00413,4054.58,0.358506,-0.103639,0.586516,-0.71884,-0.54557,0.7391,-0.33407,2.15,2.72,2.86,3.08,2.99,2.88,2.73,3.75,3.22,3.78,3.98,4,3.85,3.77,3.76,12116,50.483333,60595.885333,150.699615,1051.159546,-223.514099,1.32083995382142,2.15711467103315,2.49047638733833,8.197189,795.126099,158.203354,87.036232,1193.561646,-18.80031,"CRUZINT"
1586,16,49,55.923,4057.82,0.682933,-0.066825,0.703532,-0.18488,-0.97135,0.163,-0.00232,4054.62,0.358863,-0.097436,0.588521,-0.71789,-0.55425,0.77194,-0.317,2.14,2.72,2.86,3.08,2.99,2.88,2.74,3.75,3.22,3.79,3.98,4,3.84,3.77,3.76,12126,50.525,60595.927,146.29689,1046.817017,-224.853729,1.33954238947116,2.1708279682297,2.48627444637048,8.361272,795.075378,158.312607,86.767769,1193.477051,-18.927626,"CRUZINT"
1587,16,49,55.943,4057.84,0.682903,-0.066962,0.703505,-0.185043,-0.9694,0.16769,-0.00424,4054.64,0.359104,-0.094374,0.588801,-0.71795,-0.54907,0.7752,-0.31968,2.14,2.72,2.86,3.08,2.98,2.88,2.74,3.75,3.22,3.79,3.98,4,3.83,3.78,3.76,12130,50.541667,60595.943667,144.374878,1044.964355,-225.418015,1.34783454002888,2.17670735907862,2.4843567026413,8.410111,795.059143,158.33226,86.740562,1193.406494,-19.066923,"CRUZINT"
1588,16,49,55.964,4057.86,0.682814,-0.067096,0.70352,-0.185267,-0.96652,0.16952,-0.00269,4054.66,0.359303,-0.091218,0.588992,-0.718101,-0.53364,0.77208,-0.32232,2.14,2.72,2.86,3.09,2.98,2.88,2.75,3.75,3.22,3.8,3.98,3.99,3.83,3.78,3.76,12135,50.5625,60595.9645,141.832779,1042.613159,-225.909821,1.35843200899599,2.1845342312548,2.48138146698036,8.44467,795.09375,158.356201,86.678406,1193.320801,-19.219902,"CRUZINT"
1589,16,49,56.002,4057.88,0.682772,-0.067205,0.703522,-0.185372,-0.96732,0.16692,-0.00126,4054.7,0.359636,-0.084784,0.590164,-0.71776,-0.54157,0.78284,-0.31454,2.13,2.72,2.87,3.09,2.98,2.89,2.76,3.75,3.22,3.8,3.98,3.99,3.83,3.78,3.75,12144,50.6,60596.002,137.617004,1038.515869,-226.49614,1.37521376008005,2.19828225622878,2.47483758583285,8.596334,795.08429,158.490768,86.397018,1193.255737,-19.381069,"CRUZINT"
1590,16,49,56.026,4057.92,0.682719,-0.067425,0.70353,-0.185456,-0.97212,0.1637,-0.00283,4054.72,0.359587,-0.081252,0.590784,-0.717684,-0.53015,0.79211,-0.32295,2.13,2.72,2.87,3.09,2.98,2.89,2.77,3.75,3.22,3.8,3.98,3.98,3.82,3.78,3.75,12150,50.625,60596.027,135.011292,1035.797729,-227.039032,1.38603928377296,2.20694145470971,2.47048496973775,8.717228,795.050537,158.574203,86.343193,1193.187256,-19.570282,"CRUZINT"
