Sample,Hour,Minute,Sec,Stamp,Quat1,Quat2,Quat3,Quat4,AccX,AccY,AccZ,Stamp2,Quat2_1,Quat2_2,Quat2_3,Quat2_4,Acc2_X,Acc2_Y,Acc2_Z,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,Frame,Time,realTime,BrazoX,BrazoY,BrazoZ,angBrazoX,angBrazoY,angBrazoZ,EspaldaX,EspaldaY,EspaldaZ,refX,refY,refZ,type
1259,16,41,0.01,3521.86,0.676124,-0.120674,0.687628,-0.235503,-0.96973,0.16427,-0.03081,3518.7,-0.035032,-0.615708,0.215269,-0.75719,-0.9103,0.31988,-0.18297,2.37,2.54,2.74,2.89,3.14,2.95,2.85,3.77,3.23,3.86,3.94,3.99,3.9,3.75,3.77,9627,40.1125,60060.0135,110.380394,1002.544739,-210.512207,1.41536775386725,2.25443314679013,2.43359945203551,-10.391899,786.392517,171.603195,62.100822,1199.531128,26.41049,"CRUZINT"
1260,16,41,0.066,3521.92,0.674951,-0.121644,0.688607,-0.235511,-0.96844,0.14734,-0.02255,3518.76,-0.021822,-0.594155,0.246659,-0.765287,-0.92824,0.36919,-0.18813,2.37,2.54,2.74,2.89,3.14,2.94,2.85,3.76,3.23,3.86,3.94,3.99,3.9,3.75,3.77,9640,40.166667,60060.067667,110.380394,1002.544739,-210.512207,1.41314821151028,2.252715594984,2.43460960356843,-10.549254,786.297363,171.566513,61.249451,1199.788452,27.426983,"CRUZINT"
1261,16,41,0.075,3521.94,0.674586,-0.121843,0.688989,-0.235334,-0.9744,0.14774,-0.01787,3518.78,-0.016986,-0.587078,0.256976,-0.767473,-0.87299,0.36729,-0.18816,2.37,2.55,2.74,2.89,3.14,2.94,2.84,3.76,3.23,3.86,3.94,3.99,3.9,3.75,3.77,9642,40.175,60060.076,110.380394,1002.544739,-210.512207,1.41282337182337,2.25245681085976,2.43476391668415,-10.565006,786.279907,171.558395,61.127628,1199.811401,27.561932,"CRUZINT"
1262,16,41,0.089,3521.96,0.674239,-0.121952,0.689454,-0.23491,-0.97736,0.14696,-0.01161,3518.8,-0.013591,-0.579922,0.26687,-0.769601,-0.93176,0.43307,-0.19559,2.37,2.55,2.75,2.9,3.14,2.93,2.83,3.75,3.23,3.85,3.94,3.99,3.9,3.75,3.77,9646,40.191667,60060.092667,110.380394,1002.544739,-210.512207,1.41215529464216,2.25209182861645,2.43491490167878,-10.606279,786.247375,171.531403,60.885777,1199.863403,27.76259,"CRUZINT"
1263,16,41,0.123,3521.98,0.673964,-0.12192,0.68987,-0.234495,-0.97607,0.14805,-0.01426,3518.82,-0.010791,-0.572699,0.276464,-0.771665,-0.87558,0.40027,-0.20435,2.36,2.55,2.75,2.9,3.13,2.92,2.83,3.75,3.24,3.85,3.94,3.99,3.9,3.75,3.77,9654,40.225,60060.126,110.380394,1002.544739,-210.512207,1.41064580947146,2.25136504088979,2.43515577059896,-10.692272,786.194519,171.468033,60.338554,1200.003296,28.194582,"CRUZINT"
1264,16,41,0.148,3522,0.673631,-0.121878,0.69035,-0.234062,-0.97496,0.15491,-0.012,3518.84,-0.008105,-0.565551,0.285424,-0.773705,-0.91898,0.43107,-0.21197,2.36,2.55,2.76,2.91,3.13,2.92,2.82,3.75,3.24,3.84,3.93,3.99,3.9,3.75,3.77,9660,40.25,60060.151,110.380394,1002.544739,-210.512207,1.40966298623202,2.25071678242283,2.43548347995303,-10.742068,786.18988,171.458481,59.967026,1200.108032,28.579468,"CRUZINT"
1265,16,41,0.17,3522.02,0.673379,-0.121817,0.690748,-0.233643,-0.97334,0.16014,-0.01322,3518.86,-0.005512,-0.558333,0.294626,-0.775518,-0.86471,0.4137,-0.22215,2.35,2.56,2.77,2.91,3.13,2.91,2.82,3.75,3.24,3.84,3.93,3.99,3.9,3.75,3.78,9665,40.270833,60060.171833,110.380394,1002.544739,-210.512207,1.40902247135492,2.25022479331013,2.43576480259106,-10.77408,786.197632,171.45929,59.718937,1200.180664,28.870432,"CRUZINT"
1266,16,41,0.214,3522.06,0.672906,-0.121762,0.691478,-0.232874,-0.97016,0.15822,-0.01667,3518.9,0.000496,-0.544195,0.312595,-0.778547,-0.83452,0.42437,-0.21647,2.35,2.57,2.77,2.92,3.13,2.9,2.81,3.75,3.24,3.83,3.93,3.99,3.91,3.75,3.78,9676,40.316667,60060.217667,110.380394,1002.544739,-210.512207,1.40779206600199,2.24952591131575,2.43605905553775,-10.800161,786.146851,171.504562,59.280693,1200.227539,29.194714,"CRUZINT"
1267,16,41,0.219,3522.08,0.672698,-0.121799,0.69179,-0.232525,-0.9718,0.15639,-0.01299,3518.92,0.003758,-0.537361,0.321203,-0.77978,-0.80253,0.44693,-0.20907,2.34,2.57,2.78,2.92,3.12,2.9,2.81,3.74,3.24,3.83,3.93,3.99,3.91,3.75,3.78,9677,40.320833,60060.221833,110.380394,1002.544739,-210.512207,1.407679118913,2.24948258772003,2.43606529095144,-10.799219,786.147522,171.513718,59.243011,1200.226929,29.208124,"CRUZINT"
1268,16,41,0.265,3522.1,0.67249,-0.121866,0.692075,-0.232246,-0.97248,0.15937,-0.01292,3518.96,0.0092,-0.524039,0.337559,-0.781891,-0.8249,0.47492,-0.24836,2.33,2.58,2.79,2.92,3.11,2.89,2.8,3.74,3.24,3.83,3.93,3.99,3.91,3.75,3.78,9688,40.366667,60060.267667,110.380394,1002.544739,-210.512207,1.4065831116289,2.24897243966628,2.43621331313951,-10.802407,786.035156,171.615356,58.899837,1200.112061,29.250727,"CRUZINT"
1269,16,41,0.286,3522.14,0.672011,-0.122142,0.692674,-0.231699,-0.97581,0.16335,-0.0086,3518.98,0.01189,-0.517261,0.34496,-0.783136,-0.8203,0.47152,-0.24552,2.31,2.6,2.79,2.93,3.09,2.89,2.8,3.74,3.24,3.82,3.93,3.98,3.91,3.75,3.78,9693,40.3875,60060.2885,110.380394,1002.544739,-210.512207,1.4062418804184,2.24890349581891,2.43616994725855,-10.824932,786.014648,171.673401,58.799709,1200.072632,29.21454,"CRUZINT"
1270,16,41,0.304,3522.16,0.671679,-0.122321,0.692998,-0.2316,-0.97398,0.16206,-0.01149,3519,0.014872,-0.510536,0.351968,-0.784379,-0.79979,0.49081,-0.24315,2.3,2.61,2.8,2.94,3.08,2.89,2.79,3.73,3.24,3.81,3.93,3.98,3.91,3.75,3.78,9697,40.404167,60060.305167,110.380394,1002.544739,-210.512207,1.40602618652182,2.24889440147697,2.43610829030408,-10.851716,785.990173,171.71077,58.739437,1200.044678,29.170734,"CRUZINT"
1271,16,41,0.345,3522.18,0.671445,-0.122544,0.693229,-0.231469,-0.96992,0.15843,-0.00837,3519.04,0.019853,-0.497169,0.365447,-0.786687,-0.797,0.5176,-0.25494,2.29,2.61,2.8,2.94,3.07,2.88,2.78,3.73,3.24,3.78,3.93,3.98,3.91,3.75,3.78,9707,40.445833,60060.346833,110.380394,1002.544739,-210.512207,1.40558306243732,2.24887647016108,2.43598060108813,-10.943346,785.904297,171.742935,58.61491,1199.990356,29.084082,"CRUZINT"
1272,16,41,0.365,3522.22,0.671077,-0.122852,0.693666,-0.231064,-0.97011,0.15126,-0.00626,3519.06,0.022005,-0.490365,0.371972,-0.787842,-0.80589,0.53069,-0.25762,2.29,2.62,2.8,2.95,3.06,2.88,2.77,3.73,3.24,3.78,3.93,3.98,3.91,3.75,3.77,9712,40.466667,60060.367667,110.380394,1002.544739,-210.512207,1.4055327568872,2.248908041604,2.43593282338126,-10.989714,785.850952,171.751694,58.611629,1199.95105,29.017246,"CRUZINT"
1273,16,41,0.405,3522.26,0.670897,-0.123015,0.694078,-0.230264,-0.97379,0.15445,-0.0038,3519.1,0.026016,-0.476689,0.384608,-0.790043,-0.76774,0.55568,-0.27485,2.28,2.63,2.81,2.97,3.06,2.88,2.76,3.73,3.24,3.77,3.93,3.98,3.91,3.75,3.78,9721,40.504167,60060.405167,110.380394,1002.544739,-210.512207,1.4051607412788,2.24871812859067,2.43599834010712,-11.035172,785.781006,171.775803,58.514637,1199.834229,28.945318,"CRUZINT"
1274,16,41,0.411,3522.28,0.670866,-0.123145,0.694215,-0.229869,-0.97412,0.14893,-0.00413,3519.12,0.027686,-0.469843,0.391101,-0.790899,-0.78786,0.56285,-0.288,2.27,2.63,2.81,2.98,3.05,2.87,2.75,3.73,3.24,3.77,3.93,3.98,3.91,3.75,3.78,9723,40.5125,60060.4135,110.380394,1002.544739,-210.512207,1.40506949419515,2.24869676043441,2.4359894174499,-11.042118,785.776794,171.780258,58.487133,1199.825928,28.939777,"CRUZINT"
1275,16,41,0.447,3522.3,0.670836,-0.123256,0.694391,-0.229364,-0.97597,0.14202,-0.00617,3519.14,0.029536,-0.462804,0.39761,-0.791737,-0.76964,0.55652,-0.27386,2.26,2.64,2.82,2.98,3.05,2.87,2.75,3.73,3.24,3.76,3.93,3.98,3.91,3.76,3.78,9732,40.55,60060.451,110.380394,1002.544739,-210.512207,1.40484010743073,2.24870764670164,2.43590298836672,-11.030585,785.778992,171.786118,58.421074,1199.809204,28.898611,"CRUZINT"
1276,16,41,0.475,3522.32,0.670688,-0.123332,0.694636,-0.229015,-0.97416,0.14228,-0.0046,3519.16,0.031666,-0.455801,0.404209,-0.792375,-0.74669,0.59072,-0.26252,2.25,2.65,2.82,3,3.04,2.87,2.74,3.72,3.24,3.76,3.93,3.98,3.91,3.76,3.78,9738,40.575,60060.476,110.380394,1002.544739,-210.512207,1.40498844108371,2.2488045768712,2.43585600591188,-10.994088,785.794189,171.826096,58.479858,1199.784424,28.830143,"CRUZINT"
1277,16,41,0.49,3522.34,0.670606,-0.123322,0.694862,-0.228574,-0.97557,0.14553,-0.00452,3519.18,0.03331,-0.44927,0.410699,-0.7927,-0.72808,0.6031,-0.28095,2.23,2.65,2.83,3.01,3.03,2.87,2.74,3.72,3.24,3.76,3.93,3.98,3.91,3.76,3.78,9742,40.591667,60060.492667,110.380394,1002.544739,-210.512207,1.40509809276047,2.24891924215502,2.43577868214589,-10.95196,785.801208,171.881577,58.52494,1199.770386,28.763273,"CRUZINT"
1278,16,41,0.532,3522.38,0.670484,-0.123367,0.695236,-0.227768,-0.97716,0.15444,-0.00999,3519.22,0.0366,-0.436143,0.42386,-0.792958,-0.72494,0.59884,-0.28326,2.22,2.66,2.83,3.02,3.02,2.87,2.73,3.72,3.24,3.76,3.93,3.98,3.91,3.76,3.78,9752,40.633333,60060.534333,110.380394,1002.544739,-210.512207,1.40525649326368,2.24918730132939,2.43556558123672,-10.806746,785.762024,172.006607,58.618824,1199.665527,28.513088,"CRUZINT"
1279,16,41,0.555,3522.4,0.670449,-0.123323,0.695374,-0.227474,-0.97384,0.15454,-0.00387,3519.24,0.038229,-0.429381,0.43042,-0.793038,-0.70053,0.62777,-0.28439,2.21,2.67,2.84,3.03,3.01,2.87,2.73,3.72,3.24,3.76,3.93,3.98,3.92,3.75,3.78,9757,40.654167,60060.555167,110.380394,1002.544739,-210.512207,1.40539272404863,2.24947068670797,2.43532995635227,-10.725512,785.756104,172.065445,58.699474,1199.588257,28.287432,"CRUZINT"
1280,16,41,0.574,3522.42,0.670446,-0.123318,0.695484,-0.227151,-0.97093,0.15254,-0.0052,3519.26,0.039482,-0.42272,0.436897,-0.793013,-0.69409,0.6461,-0.28892,2.2,2.68,2.84,3.04,3,2.87,2.73,3.72,3.24,3.75,3.93,3.98,3.92,3.76,3.79,9762,40.675,60060.576,110.380394,1002.544739,-210.512207,1.4055402813287,2.24980093991694,2.43505161495842,-10.654755,785.745361,172.137726,58.795677,1199.476074,27.997141,"CRUZINT"
1281,16,41,0.614,3522.46,0.670609,-0.123328,0.695524,-0.226539,-0.97391,0.1446,-0.00682,3519.3,0.041668,-0.408507,0.449854,-0.793106,-0.6912,0.62776,-0.28898,2.19,2.68,2.84,3.05,3,2.87,2.73,3.72,3.24,3.75,3.93,3.98,3.92,3.76,3.78,9772,40.716667,60060.617667,110.380394,1002.544739,-210.512207,1.40595016592074,2.25056574396581,2.43442913182465,-10.55174,785.707458,172.255508,59.03117,1199.246216,27.366766,"CRUZINT"
1282,16,41,0.634,3522.48,0.67059,-0.123428,0.695586,-0.226353,-0.97215,0.14835,0.0026,3519.32,0.042753,-0.401194,0.456015,-0.793263,-0.68052,0.64764,-0.28102,2.18,2.69,2.85,3.06,2.99,2.87,2.72,3.72,3.24,3.75,3.93,3.98,3.91,3.76,3.79,9776,40.733333,60060.634333,110.380394,1002.544739,-210.512207,1.40597893883675,2.25090660126218,2.43410115266022,-10.527267,785.690369,172.282516,59.090958,1199.134033,27.064274,"CRUZINT"
1283,16,41,0.654,3522.5,0.670489,-0.123572,0.695681,-0.22628,-0.97072,0.14615,-0.00439,3519.34,0.044046,-0.394149,0.461897,-0.79332,-0.66064,0.68187,-0.28066,2.17,2.7,2.85,3.06,2.99,2.87,2.72,3.72,3.24,3.75,3.93,3.98,3.92,3.76,3.78,9781,40.754167,60060.655167,110.380394,1002.544739,-210.512207,1.40601281463606,2.25135553206087,2.43366784056112,-10.520748,785.652344,172.293182,59.175034,1198.960693,26.635214,"CRUZINT"
1284,16,41,0.685,3522.52,0.670431,-0.123757,0.695729,-0.226202,-0.97391,0.14692,-0.00814,3519.38,0.045867,-0.37999,0.473047,-0.793555,-0.6465,0.69142,-0.30654,2.16,2.7,2.85,3.07,2.99,2.87,2.72,3.72,3.24,3.75,3.93,3.98,3.91,3.76,3.79,9789,40.7875,60060.6885,110.380394,1002.544739,-210.512207,1.4059638947049,2.25192437386727,2.43308866892899,-10.542274,785.550293,172.307556,59.261074,1198.710693,26.049742,"CRUZINT"
1285,16,41,0.721,3522.56,0.670322,-0.124065,0.695908,-0.225806,-0.97763,0.14403,0.00049,3519.42,0.046887,-0.365043,0.486186,-0.792571,-0.62999,0.68811,-0.28139,2.16,2.71,2.86,3.08,2.98,2.87,2.72,3.72,3.24,3.75,3.93,3.99,3.91,3.76,3.79,9797,40.820833,60060.721833,110.380394,1002.544739,-210.512207,1.40645038954439,2.25295543638429,2.43222693593865,-10.583634,785.454163,172.307449,59.535946,1198.477051,25.293579,"CRUZINT"
1286,16,41,0.753,3522.6,0.670433,-0.124177,0.695965,-0.22524,-0.97494,0.13991,0.0019,3519.44,0.047747,-0.358137,0.492664,-0.791669,-0.5926,0.71528,-0.27107,2.15,2.71,2.86,3.09,2.98,2.87,2.71,3.72,3.24,3.75,3.93,3.98,3.92,3.76,3.79,9805,40.854167,60060.755167,110.380394,1002.544739,-210.512207,1.40674810246084,2.25375281030353,2.43153447002558,-10.609658,785.385925,172.320526,59.741898,1198.226196,24.620871,"CRUZINT"
1287,16,41,0.767,3522.62,0.670465,-0.124224,0.696004,-0.224998,-0.97344,0.13811,-0.00197,3519.46,0.048372,-0.351458,0.498899,-0.79072,-0.584,0.73038,-0.27072,2.15,2.71,2.87,3.09,2.97,2.87,2.71,3.71,3.24,3.75,3.93,3.99,3.92,3.76,3.79,9808,40.866667,60060.767667,110.380394,1002.544739,-210.512207,1.40683100295645,2.25399191590567,2.43132469088556,-10.607305,785.364075,172.334824,59.812145,1198.110107,24.36997,"CRUZINT"
1288,16,41,0.8,3522.64,0.670457,-0.124325,0.696054,-0.224811,-0.9698,0.13956,0.00106,3519.5,0.049308,-0.338372,0.510157,-0.789185,-0.58369,0.7308,-0.2816,2.14,2.72,2.87,3.1,2.97,2.87,2.71,3.72,3.24,3.75,3.93,3.99,3.91,3.76,3.79,9816,40.9,60060.801,110.380394,1002.544739,-210.512207,1.40706506679286,2.25473841689612,2.43066154770484,-10.580611,785.311523,172.380341,59.986813,1197.889648,23.756548,"CRUZINT"
1289,16,41,0.833,3522.68,0.670361,-0.124605,0.69622,-0.224427,-0.97438,0.14345,-0.00699,3519.52,0.049869,-0.331748,0.515445,-0.788526,-0.56184,0.7384,-0.27591,2.14,2.72,2.87,3.1,2.97,2.87,2.71,3.72,3.24,3.75,3.94,3.99,3.91,3.76,3.79,9824,40.933333,60060.834333,110.380394,1002.544739,-210.512207,1.4072886598218,2.25536475602284,2.4301138302418,-10.551824,785.245361,172.450073,60.133457,1197.734985,23.28104,"CRUZINT"
1290,16,41,0.848,3522.7,0.670387,-0.124731,0.696252,-0.224179,-0.97447,0.14305,-0.00335,3519.54,0.05043,-0.325221,0.520413,-0.787946,-0.54572,0.75225,-0.26242,2.13,2.72,2.88,3.11,2.97,2.87,2.71,3.72,3.24,3.75,3.93,3.99,3.91,3.76,3.79,9828,40.95,60060.851,110.380394,1002.544739,-210.512207,1.40749351010197,2.25555311789506,2.42999373223232,-10.518579,785.188721,172.500977,60.231586,1197.640991,23.090357,"CRUZINT"
1291,16,41,0.88,3522.72,0.670388,-0.124867,0.696294,-0.223969,-0.97137,0.14282,-0.0061,3519.58,0.051632,-0.313069,0.529433,-0.78678,-0.52666,0.7669,-0.25537,2.13,2.73,2.88,3.11,2.97,2.87,2.72,3.72,3.24,3.75,3.93,3.99,3.91,3.76,3.79,9835,40.979167,60060.880167,110.380394,1002.544739,-210.512207,1.40810352321115,2.25591979010393,2.42982799593406,-10.444819,785.094482,172.590317,60.480457,1197.481689,22.761517,"CRUZINT"
1292,16,41,0.91,3522.76,0.670271,-0.125173,0.696454,-0.223653,-0.97065,0.14514,-0.00037,3519.6,0.052051,-0.30732,0.533696,-0.786138,-0.51864,0.76496,-0.25499,2.13,2.73,2.88,3.11,2.96,2.87,2.72,3.73,3.24,3.75,3.93,4,3.91,3.76,3.78,9843,41.0125,60060.9135,110.380394,1002.544739,-210.512207,1.40849155316724,2.25645370563164,2.42942427927926,-10.346064,784.976563,172.676758,60.643475,1197.432495,22.469223,"CRUZINT"
1293,16,41,0.925,3522.78,0.670194,-0.125417,0.696517,-0.223551,-0.97309,0.14338,0.00042,3519.62,0.052379,-0.301587,0.53806,-0.785362,-0.52733,0.78453,-0.26161,2.12,2.73,2.88,3.12,2.96,2.88,2.72,3.73,3.24,3.75,3.94,4,3.91,3.76,3.78,9846,41.025,60060.926,110.380394,1002.544739,-210.512207,1.40858906717167,2.25671672752436,2.42919510565566,-10.305534,784.947205,172.73819,60.689163,1197.432129,22.347824,"CRUZINT"
1294,16,41,0.964,3522.8,0.670022,-0.12571,0.696633,-0.223539,-0.97222,0.13979,-0.00469,3519.66,0.052475,-0.28958,0.547021,-0.783683,-0.50842,0.83559,-0.23005,2.12,2.74,2.89,3.12,2.96,2.88,2.72,3.73,3.24,3.75,3.94,4,3.91,3.76,3.78,9856,41.066667,60060.967667,110.380394,1002.544739,-210.512207,1.409704932157,2.25806566510518,2.42821665426942,-10.172329,784.941589,173.049545,61.126839,1197.362305,21.685102,"CRUZINT"
1295,16,41,0.989,3522.84,0.669744,-0.126244,0.696865,-0.223348,-0.9721,0.14043,0.00021,3519.68,0.0522,-0.284204,0.550563,-0.783188,-0.49454,0.79013,-0.25338,2.12,2.74,2.89,3.12,2.96,2.88,2.72,3.73,3.24,3.75,3.93,4,3.9,3.76,3.78,9862,41.091667,60060.992667,110.380394,1002.544739,-210.512207,1.40989774579287,2.25843160360057,2.42791562676923,-10.114991,784.934631,173.248062,61.253666,1197.178223,21.301916,"CRUZINT"
1296,16,41,1.029,3522.88,0.669374,-0.126804,0.697206,-0.223074,-0.97358,0.14251,0.0026,3519.72,0.051869,-0.273686,0.557793,-0.781839,-0.48206,0.8083,-0.24843,2.12,2.74,2.89,3.13,2.96,2.88,2.72,3.73,3.24,3.75,3.94,4,3.89,3.76,3.78,9871,41.129167,60061.030167,110.380394,1002.544739,-210.512207,1.40996183532708,2.25881186563315,2.42755920575977,-10.075771,784.904175,173.479126,61.346027,1196.979004,20.88604,"CRUZINT"
1297,16,41,1.036,3522.9,0.669142,-0.127058,0.69744,-0.222895,-0.97287,0.14249,0.00347,3519.74,0.051962,-0.268568,0.561259,-0.781127,-0.46143,0.83041,-0.24796,2.11,2.74,2.89,3.13,2.96,2.88,2.72,3.73,3.24,3.76,3.94,4,3.89,3.76,3.78,9873,41.1375,60061.0385,110.380394,1002.544739,-210.512207,1.41012308178892,2.25893457230873,2.42748905702069,-10.062669,784.895508,173.496323,61.411053,1196.943359,20.795027,"CRUZINT"
1298,16,41,1.071,3522.92,0.668968,-0.127274,0.697628,-0.222709,-0.97393,0.13883,0.00296,3519.76,0.051779,-0.263975,0.564202,-0.780585,-0.442,0.84079,-0.24751,2.11,2.74,2.89,3.13,2.96,2.88,2.73,3.74,3.24,3.76,3.94,4.01,3.88,3.76,3.77,9881,41.170833,60061.071833,110.380394,1002.544739,-210.512207,1.41064682555175,2.25927705342303,2.42731642575694,-10.026016,784.872192,173.50946,61.628048,1196.790283,20.4821,"CRUZINT"
1299,16,41,1.108,3522.96,0.668693,-0.127674,0.697953,-0.222287,-0.97566,0.13463,0.00736,3519.8,0.0511,-0.254801,0.569635,-0.779731,-0.44118,0.83097,-0.2542,2.11,2.75,2.9,3.13,2.97,2.88,2.73,3.74,3.25,3.76,3.95,4,3.87,3.76,3.77,9890,41.208333,60061.109333,110.380394,1002.544739,-210.512207,1.41124377424692,2.25986394683157,2.42692412799332,-9.954742,784.866211,173.463791,61.899784,1196.562378,19.968225,"CRUZINT"
1300,16,41,1.117,3522.98,0.668601,-0.127865,0.698065,-0.222102,-0.97792,0.13693,0.00994,3519.82,0.050925,-0.250371,0.572043,-0.779415,-0.43051,0.82649,-0.24561,2.1,2.75,2.9,3.13,2.97,2.89,2.74,3.74,3.24,3.77,3.95,4,3.87,3.76,3.77,9892,41.216667,60061.117667,110.380394,1002.544739,-210.512207,1.41144655117339,2.26012302551599,2.42673148640192,-9.927867,784.861694,173.440231,61.985508,1196.524658,19.812464,"CRUZINT"
1301,16,41,1.158,3523,0.66844,-0.128115,0.698208,-0.221991,-0.97382,0.13461,0.00392,3519.84,0.050666,-0.246158,0.574059,-0.779291,-0.41666,0.84616,-0.24126,2.1,2.75,2.9,3.13,2.97,2.89,2.74,3.74,3.25,3.77,3.96,4,3.86,3.76,3.77,9902,41.258333,60061.159333,110.380394,1002.544739,-210.512207,1.41200523790747,2.26082117523526,2.42621576348105,-9.888147,784.908386,173.376648,62.247803,1196.310303,19.260349,"CRUZINT"
1302,16,41,1.185,3523.04,0.66815,-0.128547,0.69849,-0.221727,-0.97259,0.13667,0.00827,3519.88,0.05008,-0.238206,0.578215,-0.778728,-0.39523,0.84957,-0.25002,2.1,2.75,2.9,3.13,2.97,2.89,2.75,3.74,3.25,3.78,3.96,4,3.85,3.77,3.77,9909,41.2875,60061.1885,110.380394,1002.544739,-210.512207,1.41283599937483,2.26151234729833,2.42579167673002,-9.886568,784.865967,173.366272,62.573559,1196.164551,18.810904,"CRUZINT"
1303,16,41,1.194,3523.06,0.668026,-0.128738,0.698604,-0.221632,-0.97749,0.13328,0.0001,3519.9,0.049803,-0.234559,0.580163,-0.778404,-0.38128,0.84895,-0.24655,2.1,2.75,2.9,3.13,2.97,2.89,2.76,3.75,3.25,3.78,3.96,4,3.85,3.77,3.77,9911,41.295833,60061.196833,110.380394,1002.544739,-210.512207,1.41323314783549,2.26175098121492,2.42567945504306,-9.899631,784.85437,173.372894,62.720558,1196.107544,18.654852,"CRUZINT"
1304,16,41,1.234,3523.08,0.667792,-0.129015,0.698806,-0.221539,-0.97391,0.13107,0.00626,3519.92,0.049611,-0.231259,0.581935,-0.778081,-0.3975,0.86422,-0.23247,2.1,2.75,2.9,3.13,2.98,2.89,2.77,3.75,3.25,3.79,3.96,4,3.85,3.77,3.77,9920,41.333333,60061.234333,110.380394,1002.544739,-210.512207,1.41485682698901,2.26252910683776,2.42541322931508,-9.954624,784.829712,173.429047,63.346706,1195.718628,17.926542,"CRUZINT"
1305,16,41,1.265,3523.12,0.667473,-0.129337,0.6992,-0.221067,-0.97663,0.13217,0.00785,3519.96,0.048973,-0.225042,0.584994,-0.77765,-0.38628,0.86403,-0.23073,2.1,2.75,2.9,3.13,2.98,2.9,2.78,3.75,3.25,3.8,3.96,4,3.84,3.77,3.77,9928,41.366667,60061.267667,110.380394,1002.544739,-210.512207,1.41521093501151,2.26274915489058,2.42530452144921,-9.958248,784.795654,173.544083,63.510113,1195.533325,17.625212,"CRUZINT"
1306,16,41,1.272,3523.14,0.667299,-0.129569,0.699355,-0.220966,-0.97236,0.13712,0.01345,3519.98,0.048553,-0.222227,0.586609,-0.77727,-0.36328,0.86773,-0.23263,2.1,2.75,2.9,3.13,2.98,2.9,2.78,3.75,3.25,3.8,3.96,3.99,3.83,3.77,3.76,9930,41.375,60061.276,110.380394,1002.544739,-210.512207,1.41538440870443,2.26284066390269,2.42526733426561,-9.948524,784.791687,173.566833,63.573368,1195.507568,17.562193,"CRUZINT"
1307,16,41,1.317,3523.16,0.667087,-0.129687,0.699587,-0.220803,-0.97145,0.13686,0.01447,3520,0.047948,-0.219714,0.588292,-0.776749,-0.34638,0.85657,-0.23382,2.1,2.75,2.9,3.13,2.98,2.9,2.79,3.75,3.25,3.81,3.96,3.99,3.83,3.77,3.76,9940,41.416667,60061.317667,110.380394,1002.544739,-210.512207,1.41671323070275,2.26363709399573,2.42488574217052,-9.891508,784.84729,173.520523,64.020775,1195.483276,17.238916,"CRUZINT"
1308,16,41,1.348,3523.2,0.666898,-0.129918,0.69988,-0.22031,-0.97656,0.1299,0.01092,3520.04,0.046943,-0.216052,0.591606,-0.77532,-0.37183,0.88717,-0.23886,2.1,2.75,2.9,3.13,2.98,2.91,2.79,3.75,3.25,3.82,3.96,3.99,3.82,3.77,3.76,9948,41.45,60061.351,110.380394,1002.544739,-210.512207,1.41728485050092,2.26407806650012,2.42462286809832,-9.845743,784.874634,173.568939,64.207687,1195.5177,17.10648,"CRUZINT"
1309,16,41,1.369,3523.22,0.666774,-0.130064,0.700042,-0.220084,-0.9729,0.13079,0.01372,3520.06,0.046635,-0.214226,0.592389,-0.775247,-0.38023,0.88159,-0.25239,2.1,2.75,2.9,3.13,2.98,2.92,2.8,3.76,3.24,3.83,3.97,3.98,3.82,3.77,3.76,9953,41.470833,60061.371833,110.380394,1002.544739,-210.512207,1.41773755022503,2.26438172188798,2.42445943053899,-9.788579,784.882507,173.641861,64.366615,1195.488281,16.95623,"CRUZINT"
1310,16,41,1.389,3523.24,0.666654,-0.130132,0.700218,-0.219846,-0.97831,0.134,0.0124,3520.08,0.046703,-0.212156,0.593226,-0.775172,-0.36286,0.87458,-0.25035,2.1,2.75,2.91,3.13,2.98,2.92,2.8,3.76,3.24,3.84,3.97,3.98,3.82,3.77,3.76,9958,41.491667,60061.392667,110.380394,1002.544739,-210.512207,1.41844766235921,2.26485128008721,2.42420892141677,-9.749521,784.889038,173.64537,64.607674,1195.473999,16.761362,"CRUZINT"
1311,16,41,1.415,3523.26,0.666527,-0.130077,0.700406,-0.219667,-0.98042,0.13684,0.01435,3520.1,0.04666,-0.210156,0.593793,-0.775285,-0.33365,0.85838,-0.23711,2.1,2.76,2.91,3.13,2.98,2.93,2.81,3.77,3.23,3.85,3.97,3.98,3.82,3.78,3.76,9964,41.516667,60061.417667,110.380394,1002.544739,-210.512207,1.4189695219342,2.2654319591894,2.42379030117293,-9.752502,784.936401,173.547211,64.799355,1195.455811,16.498552,"CRUZINT"
1312,16,41,1.45,3523.3,0.666297,-0.130167,0.700683,-0.219425,-0.97035,0.13381,0.01432,3520.12,0.046642,-0.208576,0.594604,-0.775092,-0.34567,0.86905,-0.21514,2.1,2.76,2.91,3.13,2.98,2.93,2.82,3.77,3.23,3.85,3.98,3.97,3.82,3.78,3.76,9972,41.55,60061.451,110.380394,1002.544739,-210.512207,1.41853837877389,2.26578919960717,2.42330542182001,-9.721459,784.989441,173.484268,64.712364,1195.363525,16.196665,"CRUZINT"
