,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,brazo,brazo,brazo,brazo,brazo,brazo,brazo,espalda,espalda,espalda,espalda,espalda,espalda,espalda,Rigid Body 1:Marker1,Rigid Body 1:Marker1,Rigid Body 1:Marker1,Rigid Body 1:Marker2,Rigid Body 1:Marker2,Rigid Body 1:Marker2,Rigid Body 1:Marker3,Rigid Body 1:Marker3,Rigid Body 1:Marker3,Rigid Body 2:Marker1,Rigid Body 2:Marker1,Rigid Body 2:Marker1,Rigid Body 2:Marker2,Rigid Body 2:Marker2,Rigid Body 2:Marker2,Rigid Body 2:Marker3,Rigid Body 2:Marker3,Rigid Body 2:Marker3,MarkerSet:referencia,MarkerSet:referencia,MarkerSet:referencia
,,"F362D78C1BD611E85D0998737888968D","F362D78C1BD611E85D0998737888968D","F362D78C1BD611E85D0998737888968D","F362D78C1BD611E85D0998737888968D","F362D78C1BD611E85D0998737888968D","F362D78C1BD611E85D0998737888968D","F362D78C1BD611E85D0998737888968D","F362D78D1BD611E85D0998737888968D","F362D78D1BD611E85D0998737888968D","F362D78D1BD611E85D0998737888968D","F362D78D1BD611E85D0998737888968D","F362D78D1BD611E85D0998737888968D","F362D78D1BD611E85D0998737888968D","F362D78D1BD611E85D0998737888968D","8392B20CF49E3573900000001","8392B20CF49E3573900000001","8392B20CF49E3573900000001","8392B20CF49E3573900000002","8392B20CF49E3573900000002","8392B20CF49E3573900000002","8392B20CF49E3573900000003","8392B20CF49E3573900000003","8392B20CF49E3573900000003","8392B20CF49E3573A00000001","8392B20CF49E3573A00000001","8392B20CF49E3573A00000001","8392B20CF49E3573A00000002","8392B20CF49E3573A00000002","8392B20CF49E3573A00000002","8392B20CF49E3573A00000003","8392B20CF49E3573A00000003","8392B20CF49E3573A00000003","8392B20CF49E357129341B3200000000","8392B20CF49E357129341B3200000000","8392B20CF49E357129341B3200000000"
,,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,,X,Y,Z,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
7643,63.691667,48.613678,-20.785961,29.097071,38.681057,1104.515991,-8.088898,2.585843,-0.510321,-45.871040,-1.282509,-177.901596,826.387390,323.686462,2.621777,16.000082,1122.686890,29.933865,48.246857,1106.643311,-10.729929,51.889465,1084.329956,-43.497173,-173.878876,895.529419,330.945801,-178.473831,823.077881,321.503418,-181.275131,760.944519,318.754974,-64.149231,1176.096191,205.566467
7644,63.700000,48.356693,-20.801588,28.839678,38.402714,1103.556885,-8.455989,2.585843,-0.509453,-45.775089,-1.287442,-177.878555,826.388672,323.687286,2.621777,15.856078,1121.901855,29.588276,47.980618,1105.666382,-11.127924,51.449211,1083.217773,-43.876755,-173.836197,895.541199,330.951752,-178.453659,823.078491,321.499756,-181.269226,760.934570,318.754852,-63.879230,1175.980835,205.219086
7645,63.708333,48.109554,-20.799662,28.618624,38.143688,1102.616699,-8.814871,2.585843,-0.522125,-45.787899,-1.309599,-177.852066,826.393311,323.692291,2.621777,15.746662,1121.135376,29.239550,47.690067,1104.670288,-11.535215,51.079441,1082.158691,-44.188175,-173.790604,895.547058,330.966278,-178.432968,823.077148,321.494690,-181.256027,760.943726,318.760162,-63.625477,1175.865845,204.897568
7646,63.716667,47.832146,-20.767174,28.402443,37.846474,1101.684082,-9.190841,2.585843,-0.493088,-45.563850,-1.289197,-177.835602,826.386902,323.688873,2.621777,15.578960,1120.378662,28.849602,47.388794,1103.712036,-11.956961,50.638844,1081.075806,-44.529423,-173.755020,895.545471,330.964264,-178.428467,823.067383,321.495422,-181.246704,760.935364,318.751038,-63.367405,1175.722900,204.541351
7647,63.725000,47.571129,-20.747353,28.201805,37.537312,1100.725220,-9.580681,2.585843,-0.443684,-45.247292,-1.250276,-177.817490,826.391479,323.690613,2.621777,15.405501,1119.580566,28.467020,47.097710,1102.735107,-12.342845,50.185799,1079.975952,-44.922131,-173.723785,895.552979,330.970520,-178.417328,823.071594,321.499664,-181.234772,760.936646,318.745544,-63.076355,1175.568115,204.144211
7648,63.733333,47.424103,-20.931103,27.923361,37.270271,1099.810303,-9.940316,2.585843,-0.498279,-45.476574,-1.306400,-177.801926,826.380371,323.687378,2.621777,15.268933,1118.823364,28.112181,46.857727,1101.748047,-12.717585,49.773884,1078.975586,-45.251476,-173.693451,895.543823,330.966614,-178.398193,823.057678,321.495697,-181.237900,760.926270,318.743652,-62.809864,1175.420166,203.808853
7649,63.741667,47.084446,-20.748745,27.763914,36.991074,1098.848999,-10.309952,2.585843,-0.433478,-45.024010,-1.248360,-177.779114,826.382996,323.685181,2.621777,15.132401,1118.030151,27.773445,46.525742,1100.801758,-13.157975,49.392780,1077.833496,-45.594528,-173.650238,895.552612,330.960602,-178.392441,823.061890,321.500641,-181.218567,760.920288,318.737793,-62.530907,1175.271484,203.469666
7650,63.750000,46.840336,-20.810343,27.445621,36.695328,1097.881714,-10.674928,2.585843,-0.404454,-44.757366,-1.228969,-177.770081,826.384521,323.686584,2.621777,15.012454,1117.254150,27.419811,46.248829,1099.752930,-13.546243,48.902153,1076.755737,-45.946014,-173.616791,895.555359,330.961670,-178.394379,823.067566,321.505859,-181.223236,760.915771,318.735596,-62.226780,1175.127441,203.115860
7651,63.758333,46.611958,-20.856186,27.195374,36.421814,1096.961304,-11.027241,2.585843,-0.420485,-44.761814,-1.249335,-177.749313,826.387390,323.683807,2.621777,14.881812,1116.490723,27.089535,45.983330,1098.822998,-13.931711,48.488693,1075.686768,-46.270508,-173.579010,895.552795,330.956207,-178.375626,823.074341,321.502380,-181.217163,760.921021,318.736481,-61.923775,1175.012329,202.718246
7652,63.766667,46.356228,-20.878746,26.977606,36.111080,1095.980225,-11.375262,2.585843,-0.352721,-44.239933,-1.188757,-177.729996,826.390625,323.673584,2.621777,14.690433,1115.683960,26.744568,45.662273,1097.796265,-14.334851,48.042332,1074.575562,-46.590370,-173.535324,895.557861,330.939758,-178.371155,823.081421,321.494629,-181.207687,760.917847,318.729797,-61.641659,1174.875610,202.364304
7653,63.775000,46.041058,-20.845016,26.682812,35.798767,1095.021851,-11.737922,2.585843,-0.398096,-44.400513,-1.239523,-177.708801,826.393921,323.669678,2.621777,14.556456,1114.931641,26.413998,45.393360,1096.811523,-14.717271,47.525543,1073.439941,-46.961845,-173.491089,895.559937,330.936218,-178.352951,823.078064,321.486572,-181.206497,760.929138,318.729736,-61.336136,1174.742676,201.984619
7654,63.783333,45.743176,-20.823370,26.442158,35.481144,1094.057861,-12.099793,2.585843,-0.407919,-44.376884,-1.260349,-177.685730,826.409912,323.663086,2.621777,14.397081,1114.147583,26.063601,45.034279,1095.802002,-15.148771,47.076195,1072.331543,-47.257168,-173.445190,895.587219,330.939026,-178.332962,823.077209,321.473022,-181.203308,760.949707,318.720123,-61.040916,1174.618530,201.595596
7655,63.791667,45.490688,-20.812719,26.189528,35.162849,1093.095703,-12.455543,2.585843,-0.346929,-43.926815,-1.207237,-177.667984,826.421448,323.655090,2.621777,14.220859,1113.377441,25.729435,44.747620,1094.791016,-15.526554,46.593113,1071.236206,-47.611832,-173.408005,895.602234,330.926239,-178.326035,823.097839,321.474487,-181.194427,760.947693,318.707275,-60.743797,1174.494141,201.216629
7656,63.800000,45.202782,-20.834892,25.873930,34.819633,1092.114014,-12.790898,2.585843,-0.393264,-44.117489,-1.258649,-177.645187,826.429321,323.654602,2.621777,14.068463,1112.587036,25.399422,44.406395,1093.763062,-15.902261,46.047749,1070.108521,-47.917587,-173.365143,895.619629,330.931885,-178.304260,823.094421,321.468262,-181.190933,760.956299,318.706024,-60.471676,1174.357544,200.855988
7657,63.808333,44.938206,-20.713856,25.627222,34.453098,1091.151245,-13.146177,2.585843,-0.326219,-43.637268,-1.205098,-177.626831,826.438843,323.650879,2.621777,13.894562,1111.752808,25.057823,44.016945,1092.807373,-16.320450,45.513023,1069.014160,-48.235420,-173.324554,895.620361,330.927338,-178.298645,823.113586,321.465546,-181.182083,760.965820,318.702515,-60.167698,1174.181641,200.445816
7658,63.816667,44.690372,-20.782307,25.347279,34.119244,1090.206787,-13.515168,2.585843,-0.349443,-43.746395,-1.232074,-177.615265,826.440002,323.649750,2.621777,13.714708,1111.004150,24.688990,43.716999,1091.763672,-16.684969,44.998688,1067.968872,-48.601955,-173.303574,895.640991,330.935608,-178.284943,823.100830,321.462036,-181.182510,760.959045,318.693542,-59.851986,1174.012817,200.026764
7659,63.825000,45.922798,-23.093760,24.877996,33.980461,1089.632935,-13.973106,2.585843,-0.352811,-43.687798,-1.242934,-177.598053,826.434143,323.651154,2.621777,13.521589,1110.229370,24.328848,43.344158,1090.814575,-17.042070,44.514580,1066.928833,-48.923115,-173.266144,895.631409,330.942139,-178.274338,823.098328,321.452515,-181.178772,760.953979,318.700775,-59.594307,1173.839844,199.675705
7660,63.833333,44.243282,-20.995958,24.767334,33.425201,1088.331421,-14.207860,2.585843,-0.323482,-43.504601,-1.221199,-177.585663,826.422363,323.647461,2.621777,13.345021,1109.466919,24.016539,43.007538,1089.824585,-17.467609,43.987648,1065.823364,-49.228001,-173.245224,895.625854,330.943268,-178.269058,823.086670,321.453064,-181.167923,760.934570,318.687744,-59.316578,1173.675171,199.309006
7661,63.841667,43.952915,-20.778687,24.556259,33.079857,1087.394897,-14.527679,2.585843,-0.367757,-43.742870,-1.268836,-177.579895,826.422363,323.651245,2.621777,13.180283,1108.676514,23.717672,42.664558,1088.867188,-17.802114,43.470379,1064.760986,-49.542812,-173.230972,895.625427,330.952972,-178.260239,823.082397,321.450836,-181.173920,760.939819,318.691650,-59.045353,1173.512817,198.931671
7662,63.850000,43.698116,-20.793543,24.325174,32.743431,1086.462769,-14.858529,2.585843,-0.296371,-43.274929,-1.212521,-177.567352,826.416870,323.653625,2.621777,12.981035,1107.919067,23.382862,42.316769,1087.892090,-18.170820,43.000904,1063.696899,-49.837231,-173.196701,895.621521,330.958496,-178.266586,823.079590,321.460266,-181.164322,760.929016,318.683594,-58.744961,1173.355713,198.515549
7663,63.858333,43.479218,-20.847874,24.033745,32.386658,1085.542236,-15.208374,2.585843,-0.261223,-43.020844,-1.184076,-177.549194,826.413330,323.657379,2.621777,12.802979,1107.152222,23.043896,41.962921,1086.932617,-18.549519,42.460064,1062.661987,-50.175056,-173.168396,895.618774,330.963287,-178.252930,823.070618,321.460999,-181.151779,760.930664,318.689545,-58.491894,1173.189575,198.170975
7664,63.866667,44.072533,-22.008419,24.085564,32.318947,1084.711914,-15.826462,2.585843,-0.276280,-43.063129,-1.201873,-177.535004,826.407654,323.653351,2.621777,12.567443,1106.390137,22.703211,41.606812,1085.944580,-18.917305,41.818501,1061.811768,-50.585598,-173.140503,895.616760,330.959717,-178.245361,823.066895,321.459442,-181.144623,760.918640,318.682068,-58.212955,1173.045654,197.824524
7665,63.875000,42.957436,-20.864626,23.547802,31.654079,1083.684326,-15.880067,2.585843,-0.272150,-42.965939,-1.207021,-177.515442,826.407593,323.654205,2.621777,12.376626,1105.642944,22.388845,41.215069,1085.016113,-19.293657,41.446239,1060.516479,-50.778908,-173.102524,895.619141,330.962952,-178.229385,823.055725,321.458374,-181.139893,760.927429,318.682617,-57.959206,1172.883179,197.426987
7666,63.883333,42.703159,-20.807154,23.308384,31.290621,1082.770020,-16.211704,2.585843,-0.239237,-42.686710,-1.182873,-177.493729,826.405823,323.656677,2.621777,12.173683,1104.892700,22.064217,40.849606,1084.042725,-19.652826,40.910294,1059.495605,-51.100430,-173.058655,895.627014,330.967865,-178.221100,823.050476,321.461243,-181.127197,760.918152,318.681732,-57.691093,1172.741211,197.017929
7667,63.891667,43.241314,-21.782513,23.369659,31.213827,1081.948730,-16.799555,2.585843,-0.240154,-42.703300,-1.189661,-177.475983,826.417786,323.662292,2.621777,11.960889,1104.123169,21.752953,40.480034,1083.088867,-20.025547,40.255905,1058.666138,-51.490219,-173.036011,895.654480,330.985138,-178.203995,823.052307,321.464783,-181.114166,760.923279,318.677216,-57.444080,1172.594238,196.636383
7668,63.900000,42.294716,-21.209019,22.679121,30.531446,1080.943970,-16.891436,2.585843,-0.213773,-42.479454,-1.173002,-177.446320,826.410400,323.658752,2.621777,11.735110,1103.397705,21.390772,40.090229,1082.146484,-20.398188,39.842567,1057.411011,-51.706730,-172.987610,895.645508,330.981476,-178.183578,823.045776,321.464233,-181.093903,760.916443,318.670990,-57.217686,1172.414307,196.286072
7669,63.908333,42.016865,-20.859861,22.577742,30.145470,1080.061157,-17.220572,2.585843,-0.216089,-42.429916,-1.177253,-177.424393,826.418213,323.667633,2.621777,11.480783,1102.639404,21.040321,39.708111,1081.230469,-20.759703,39.310787,1056.436401,-52.004261,-172.954178,895.660156,330.991760,-178.164276,823.049805,321.468262,-181.081421,760.920654,318.683105,-57.007004,1172.233643,195.885651
7670,63.916667,42.511059,-21.836329,22.643200,30.068127,1079.259644,-17.795343,2.585843,-0.207410,-42.292328,-1.174926,-177.410873,826.414490,323.671387,2.621777,11.270403,1101.911743,20.731123,39.352589,1080.298462,-21.096266,38.657486,1055.619507,-52.408875,-172.924423,895.650452,330.990051,-178.152054,823.046997,321.475616,-181.082245,760.922180,318.688660,-56.731361,1172.047363,195.472000
7671,63.925000,41.519028,-20.880159,22.024694,29.418747,1078.258057,-17.865185,2.585843,-0.195901,-42.158989,-1.168375,-177.398590,826.406921,323.676666,2.621777,11.109881,1101.163940,20.418505,38.973396,1079.360962,-21.469742,38.249653,1054.371948,-52.582951,-172.897247,895.637634,330.994843,-178.149231,823.041809,321.475555,-181.075455,760.918152,318.700043,-56.532024,1171.870483,195.122299
7672,63.933333,41.921093,-21.561710,22.179348,29.352259,1077.444214,-18.412342,2.585843,-0.205234,-42.148888,-1.180291,-177.386734,826.400146,323.679199,2.621777,10.917788,1100.416016,20.100725,38.612701,1078.441772,-21.804283,37.608326,1053.535400,-52.943142,-172.871918,895.635742,330.996460,-178.140137,823.031921,321.478485,-181.074463,760.909241,318.703033,-56.280602,1171.691162,194.762054
7673,63.941667,41.029747,-20.945484,21.524666,28.723389,1076.463257,-18.473391,2.585843,-0.179426,-41.914532,-1.159669,-177.371429,826.398987,323.680817,2.621777,10.722148,1099.701538,19.780361,38.273911,1077.468262,-22.141218,37.249977,1052.342163,-53.097767,-172.843613,895.634277,330.991241,-178.127594,823.029236,321.487122,-181.069138,760.910095,318.704468,-56.022156,1171.536377,194.366760
7674,63.950000,41.419762,-21.612989,21.700094,28.645779,1075.620361,-19.039022,2.585843,-0.218376,-42.081429,-1.197343,-177.356735,826.405212,323.686249,2.621777,10.507122,1098.918823,19.451361,37.932156,1076.543457,-22.478804,36.599098,1051.469360,-53.507240,-172.815353,895.646973,330.999115,-178.115494,823.032532,321.483826,-181.065887,760.911804,318.715698,-55.777016,1171.374756,193.986450
7675,63.958333,41.220589,-21.845421,21.344942,28.291798,1074.715942,-19.347677,2.585843,-0.159394,-41.661964,-1.142739,-177.343216,826.405579,323.685638,2.621777,10.342867,1098.188843,19.153107,37.568119,1075.573486,-22.821821,36.083759,1050.451050,-53.785175,-172.791626,895.646545,330.992737,-178.112625,823.041443,321.487366,-181.052185,760.903992,318.716644,-55.566898,1171.202148,193.607803
7676,63.966667,40.273438,-20.892284,20.849541,27.668945,1073.718994,-19.394533,2.585843,-0.198333,-41.789089,-1.176902,-177.321808,826.401367,323.684906,2.621777,10.116797,1097.438232,18.815086,37.223351,1074.627930,-23.137630,35.747803,1049.215454,-53.894669,-172.755981,895.645508,330.979034,-178.090958,823.032043,321.494598,-181.045029,760.901672,318.720856,-55.347088,1171.036377,193.238129
7677,63.975000,40.650219,-21.661274,20.935198,27.558535,1072.880859,-19.943975,2.585843,-0.194364,-41.719452,-1.172832,-177.301224,826.408630,323.683655,2.621777,9.906981,1096.691528,18.503765,36.820324,1073.663086,-23.488653,35.069584,1048.377686,-54.300339,-172.727676,895.657959,330.976501,-178.075043,823.034668,321.490509,-181.027710,760.907837,318.723511,-55.135567,1170.889526,192.815353
7678,63.983333,40.444771,-21.844290,20.652470,27.203444,1071.951050,-20.230846,2.585843,-0.189787,-41.569141,-1.164620,-177.277985,826.405029,323.682098,2.621777,9.704929,1095.921509,18.205853,36.463959,1072.704834,-23.801842,34.580112,1047.301025,-54.527672,-172.690598,895.666931,330.965851,-178.052963,823.031555,321.491852,-181.017487,760.889648,318.727661,-54.947613,1170.737427,192.405945
7679,63.991667,39.508923,-20.852699,20.171110,26.557978,1070.937134,-20.277447,2.585843,-0.196599,-41.554962,-1.171911,-177.257172,826.413757,323.680359,2.621777,9.444605,1095.147949,17.886499,36.123844,1071.732910,-24.114986,34.186687,1046.058594,-54.637569,-172.661758,895.681763,330.962097,-178.030823,823.040222,321.492981,-181.006439,760.891052,318.724670,-54.753006,1170.549683,191.998825
7680,64.000000,39.787579,-21.470675,20.339020,26.444202,1070.077759,-20.784945,2.585843,-0.219065,-41.613316,-1.191795,-177.241776,826.414185,323.670685,2.621777,9.215232,1094.408203,17.576008,35.731922,1070.777954,-24.425104,33.524750,1045.158203,-54.981380,-172.633911,895.693542,330.950378,-178.017471,823.038208,321.482269,-181.001541,760.881165,318.717529,-54.590580,1170.367432,191.607346
7681,64.008333,39.628925,-21.680567,20.029024,26.066593,1069.179321,-21.055014,2.585843,-0.238873,-41.695946,-1.206118,-177.219971,826.417297,323.662201,2.621777,9.001161,1093.636108,17.302225,35.339088,1069.825439,-24.729128,33.006905,1044.176514,-55.196198,-172.611740,895.702271,330.937988,-177.991776,823.038208,321.472626,-180.984253,760.881287,318.713776,-54.356640,1170.203735,191.205368
7682,64.016667,38.758297,-20.927608,19.434958,25.462484,1068.162476,-21.073999,2.585843,-0.246323,-41.615917,-1.209167,-177.205948,826.423584,323.653778,2.621777,8.811038,1092.864380,17.031034,35.017986,1068.840088,-24.998768,32.634880,1042.908203,-55.287781,-172.582947,895.714172,330.918823,-177.979797,823.040955,321.462830,-180.983185,760.885132,318.717316,-54.140602,1170.014404,190.835251
7683,64.025000,39.014614,-21.417048,19.637619,25.356243,1067.308105,-21.533485,2.585843,-0.263713,-41.688637,-1.226687,-177.194077,826.430115,323.646881,2.621777,8.588024,1092.119629,16.765175,34.649933,1067.907593,-25.276678,31.984985,1042.020142,-55.587681,-172.565674,895.724854,330.914032,-177.965103,823.052917,321.454681,-180.979584,760.881104,318.709076,-53.960938,1169.854126,190.468430
7684,64.033333,38.845829,-21.691929,19.357191,25.020920,1066.392334,-21.788242,2.585843,-0.272819,-41.683754,-1.229613,-177.184464,826.439575,323.639984,2.621777,8.361022,1091.350220,16.488733,34.344822,1066.921631,-25.553778,31.511665,1041.023804,-55.775822,-172.551239,895.738098,330.899933,-177.958313,823.062866,321.446472,-180.972122,760.885620,318.710480,-53.776070,1169.691528,190.091385
7685,64.041667,38.617519,-21.725130,19.130320,24.639311,1065.484497,-22.020267,2.585843,-0.321481,-41.897377,-1.265303,-177.176117,826.450439,323.632111,2.621777,8.142960,1090.590942,16.224625,33.942081,1065.994263,-25.786856,31.010448,1039.988525,-55.991112,-172.540695,895.755798,330.879333,-177.945023,823.066650,321.440125,-180.970993,760.896423,318.713745,-53.634113,1169.535645,189.710846
7686,64.050000,38.322632,-21.588243,18.928070,24.236338,1064.586182,-22.255404,2.585843,-0.261742,-41.470680,-1.207447,-177.169022,826.450806,323.628387,2.621777,7.899207,1089.856812,15.973410,33.538948,1065.060059,-26.080330,30.449570,1038.972656,-56.164085,-172.525253,895.752686,330.867493,-177.949005,823.074951,321.436981,-180.961166,760.892456,318.717499,-53.453583,1169.373413,189.300552
7687,64.058333,38.062790,-21.533663,18.737440,23.881670,1063.689453,-22.491648,2.585843,-0.307751,-41.707329,-1.244185,-177.165207,826.464966,323.626312,2.621777,7.663327,1089.121216,15.689248,33.209522,1064.107788,-26.346004,29.944479,1037.991699,-56.336731,-172.517151,895.783508,330.866089,-177.945999,823.082214,321.428375,-180.961227,760.895020,318.720551,-53.293568,1169.190430,188.922699
7688,64.066667,37.805729,-21.459368,18.528830,23.497292,1062.782593,-22.716951,2.585843,-0.275892,-41.470493,-1.208132,-177.164444,826.475281,323.624023,2.621777,7.441351,1088.362427,15.449828,32.812771,1063.196167,-26.575729,29.420734,1036.926025,-56.527763,-172.517685,895.791992,330.852692,-177.946442,823.098450,321.430664,-180.957977,760.900940,318.724731,-53.123619,1169.015259,188.536774
7689,64.075000,37.544170,-21.399137,18.310965,23.118694,1061.898193,-22.945763,2.585843,-0.279407,-41.389462,-1.206221,-177.167374,826.490051,323.622314,2.621777,7.226127,1087.640137,15.190636,32.416210,1062.260376,-26.870358,28.902054,1035.960449,-56.706192,-172.509521,895.813110,330.841705,-177.953537,823.112122,321.427673,-180.967834,760.909607,318.733429,-52.995117,1168.857788,188.154312
7690,64.083333,37.308990,-21.408081,18.141026,22.758720,1060.997559,-23.174913,2.585843,-0.273443,-41.298553,-1.192794,-177.171448,826.501343,323.620056,2.621777,6.962079,1086.897949,14.931685,32.092060,1061.322144,-27.103783,28.428555,1034.933228,-56.894005,-172.510361,895.829590,330.830841,-177.964569,823.130005,321.427246,-180.968521,760.908386,318.737518,-52.814003,1168.720459,187.746216
7691,64.091667,37.030643,-21.410397,17.908812,22.361715,1060.080444,-23.401043,2.585843,-0.303529,-41.455868,-1.213545,-177.171021,826.508423,323.613403,2.621777,6.715720,1086.149292,14.651437,31.682995,1060.370483,-27.359596,27.875782,1033.884277,-57.042240,-172.511246,895.843872,330.820587,-177.962448,823.136902,321.418060,-180.968765,760.907288,318.736694,-52.652390,1168.557129,187.362167
7692,64.100000,36.796494,-21.341089,17.720335,21.989965,1059.204346,-23.643829,2.585843,-0.250753,-41.057270,-1.159818,-177.176086,826.523254,323.611389,2.621777,6.508998,1085.404541,14.395092,31.288191,1059.477295,-27.652502,27.394413,1032.902466,-57.231277,-172.508621,895.871643,330.810944,-177.976257,823.148865,321.419464,-180.973206,760.910889,318.738342,-52.480629,1168.390137,186.968613
7693,64.108333,36.564999,-21.458895,17.472095,21.667042,1058.286743,-23.873446,2.585843,-0.286971,-41.196865,-1.184086,-177.177948,826.538452,323.611267,2.621777,6.290698,1084.663330,14.122747,31.022116,1058.480347,-27.875511,26.908159,1031.906860,-57.426899,-172.504150,895.898926,330.802155,-177.980179,823.163025,321.418213,-180.979218,760.913025,318.747223,-52.288544,1168.230713,186.584183
7694,64.116667,36.290379,-21.521441,17.192427,21.278465,1057.400391,-24.091415,2.585843,-0.289274,-41.151688,-1.179469,-177.184387,826.546143,323.602325,2.621777,6.080532,1083.950073,13.871248,30.617268,1057.563354,-28.132851,26.364922,1030.869751,-57.571770,-172.507431,895.909424,330.784668,-177.989807,823.170410,321.407562,-180.985962,760.918152,318.748413,-52.108429,1168.098633,186.190170
7695,64.125000,36.006294,-21.261723,17.092152,20.915369,1056.502319,-24.298555,2.585843,-0.266432,-40.943787,-1.156065,-177.198746,826.560730,323.594757,2.621777,5.867281,1083.189941,13.620886,30.214148,1056.671265,-28.378256,25.907398,1029.828369,-57.711811,-172.512146,895.927429,330.771088,-178.012848,823.185791,321.400513,-181.001343,760.928162,318.746399,-51.940380,1167.960205,185.771622
7696,64.133333,35.682209,-21.142883,16.900225,20.573099,1055.566040,-24.495817,2.585843,-0.280099,-40.948963,-1.159828,-177.202042,826.577393,323.583496,2.621777,5.657486,1082.449097,13.368054,29.931231,1055.649048,-28.581800,25.377094,1028.809082,-57.842972,-172.511124,895.956909,330.752502,-178.017349,823.200806,321.386169,-181.008194,760.931519,318.744629,-51.777328,1167.816284,185.400375
7697,64.141667,35.423897,-21.174099,16.675585,20.207764,1054.698486,-24.698326,2.585843,-0.254983,-40.705524,-1.134719,-177.210159,826.588806,323.571625,2.621777,5.435866,1081.759766,13.115528,29.563034,1054.762329,-28.823650,24.881721,1027.796265,-57.980240,-172.509460,895.969482,330.731537,-178.028168,823.215027,321.377563,-181.023392,760.938782,318.738586,-51.597595,1167.671997,185.005142
7698,64.150000,35.200329,-21.297924,16.434126,19.826071,1053.810669,-24.909019,2.585843,-0.288361,-40.864235,-1.156018,-177.224243,826.601379,323.559937,2.621777,5.194150,1081.021606,12.850221,29.152840,1053.828735,-29.049063,24.380566,1026.802856,-58.143406,-172.522690,895.993469,330.714569,-178.044373,823.222046,321.359833,-181.036469,760.944641,318.737701,-51.488220,1167.561646,184.605148
7699,64.158333,34.838947,-20.336874,16.511105,19.485643,1052.983276,-25.166012,2.585843,-0.285769,-40.820377,-1.144743,-177.231750,826.617493,323.550171,2.621777,4.996115,1080.288574,12.634371,28.475702,1053.084961,-29.281706,23.832739,1025.757446,-58.231949,-172.533417,896.014709,330.695526,-178.053940,823.238403,321.353851,-181.038712,760.954529,318.733093,-51.320362,1167.390869,184.237259
7700,64.166667,34.638683,-21.155159,16.033678,19.104696,1051.988892,-25.271034,2.585843,-0.269003,-40.622269,-1.126712,-177.241547,826.634644,323.535858,2.621777,4.751644,1079.545532,12.415850,28.482874,1051.928711,-29.483156,23.353397,1024.731323,-58.358551,-172.530975,896.028931,330.671112,-178.071411,823.265320,321.341553,-181.053162,760.964539,318.726685,-51.161240,1167.236084,183.859558
7701,64.175000,34.407528,-21.580873,15.649838,18.724834,1051.118652,-25.442757,2.585843,-0.282634,-40.667408,-1.134354,-177.249298,826.644470,323.520569,2.621777,4.549607,1078.839478,12.175989,28.044477,1051.004761,-29.679714,22.862970,1023.729797,-58.447571,-172.537292,896.040222,330.651367,-178.078674,823.283325,321.325226,-181.062851,760.964661,318.717194,-51.013519,1167.118042,183.477966
7702,64.183333,34.095181,-21.273882,15.537187,18.307888,1050.211426,-25.634686,2.585843,-0.285163,-40.656200,-1.132631,-177.257782,826.654602,323.508301,2.621777,4.288541,1078.092651,11.923889,27.617439,1050.084961,-29.894634,22.301792,1022.678345,-58.557274,-172.545044,896.060486,330.642151,-178.087448,823.286072,321.299988,-181.071884,760.970703,318.714050,-50.857513,1166.981934,183.101089
7703,64.191667,33.815910,-21.034664,15.395680,17.943533,1049.307251,-25.809612,2.585843,-0.280847,-40.621559,-1.126013,-177.273209,826.672180,323.493866,2.621777,4.083521,1077.358398,11.728935,27.255514,1049.131348,-30.099571,21.787048,1021.682129,-58.695705,-172.561493,896.075134,330.624146,-178.104706,823.309143,321.286835,-181.084778,760.985840,318.702179,-50.687325,1166.855713,182.698715
7704,64.200000,33.518623,-20.842606,15.252861,17.569132,1048.399536,-25.986969,2.585843,-0.314137,-40.831760,-1.157523,-177.287079,826.683533,323.482452,2.621777,3.854729,1076.611084,11.465492,26.848660,1048.204834,-30.306486,21.278620,1020.639160,-58.806091,-172.573898,896.087708,330.617401,-178.115906,823.322876,321.269928,-181.102631,760.993103,318.691223,-50.515160,1166.717529,182.304047
7705,64.208333,33.238918,-21.033617,14.954037,17.218170,1047.476196,-26.190907,2.585843,-0.326841,-40.875652,-1.166867,-177.298859,826.690979,323.467377,2.621777,3.633011,1075.896240,11.219532,26.560671,1047.200562,-30.543304,20.761669,1019.602295,-58.916656,-172.583191,896.095032,330.598969,-178.127258,823.329712,321.251709,-181.117325,761.001160,318.682739,-50.351292,1166.578491,181.905945
