,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Brazo,Brazo,Brazo,Brazo,Brazo,Brazo,Brazo,Espalda,Espalda,Espalda,Espalda,Espalda,Espalda,Espalda,Rigid Body 1:Marker1,Rigid Body 1:Marker1,Rigid Body 1:Marker1,Rigid Body 1:Marker2,Rigid Body 1:Marker2,Rigid Body 1:Marker2,Rigid Body 1:Marker3,Rigid Body 1:Marker3,Rigid Body 1:Marker3,Rigid Body 2:Marker1,Rigid Body 2:Marker1,Rigid Body 2:Marker1,Rigid Body 2:Marker2,Rigid Body 2:Marker2,Rigid Body 2:Marker2,Rigid Body 2:Marker3,Rigid Body 2:Marker3,Rigid Body 2:Marker3,MarkerSet:Referencia,MarkerSet:Referencia,MarkerSet:Referencia
,,"4E2997431BD511E85D0998737888968D","4E2997431BD511E85D0998737888968D","4E2997431BD511E85D0998737888968D","4E2997431BD511E85D0998737888968D","4E2997431BD511E85D0998737888968D","4E2997431BD511E85D0998737888968D","4E2997431BD511E85D0998737888968D","5DD76F7B1BD511E85D0998737888968D","5DD76F7B1BD511E85D0998737888968D","5DD76F7B1BD511E85D0998737888968D","5DD76F7B1BD511E85D0998737888968D","5DD76F7B1BD511E85D0998737888968D","5DD76F7B1BD511E85D0998737888968D","5DD76F7B1BD511E85D0998737888968D","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E3573200000001","8392B20CF49E3573200000001","8392B20CF49E3573200000001","8392B20CF49E3573200000002","8392B20CF49E3573200000002","8392B20CF49E3573200000002","8392B20CF49E3573200000003","8392B20CF49E3573200000003","8392B20CF49E3573200000003","8392B20CF49E35717CBE065A00000000","8392B20CF49E35717CBE065A00000000","8392B20CF49E35717CBE065A00000000"
,,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,,X,Y,Z,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
8118,67.650000,,,,,,,,5.704744,-15.545697,0.266573,-112.287094,830.714355,275.577942,0.641656,-271.613953,1001.358154,0.351191,-259.509735,959.102295,-37.212761,-276.808899,896.209717,-48.974873,-115.922478,758.313049,268.316864,-114.023117,827.165222,273.010498,-107.048813,906.435120,285.437042,-213.392029,1155.461548,117.583786
8119,67.658333,,,,,,,,5.716317,-15.465709,0.268274,-112.280914,830.716309,275.602997,0.645220,-271.657654,1001.216187,0.418007,-259.556061,958.915710,-37.129520,-276.861420,896.003296,-48.797142,-115.920631,758.312317,268.328888,-114.014030,827.167603,273.042755,-107.043091,906.437622,285.467194,-213.425354,1155.412598,117.518456
8120,67.666667,,,,,,,,5.722272,-15.441552,0.269121,-112.272636,830.713257,275.609680,0.639943,-271.704865,1001.086731,0.480264,-276.921295,895.792297,-48.616093,,,,-115.909668,758.312134,268.329620,-114.010307,827.159302,273.050262,-107.032654,906.436890,285.479401,-213.467072,1155.359497,117.469910
8121,67.675000,,,,,,,,5.722049,-15.418372,0.271292,-112.273468,830.702637,275.620636,0.622148,-271.747223,1000.967529,0.547826,-276.989166,895.627075,-48.444733,,,,-115.895897,758.319641,268.341187,-114.017067,827.140686,273.062744,-107.036591,906.424988,285.487305,-213.503845,1155.321411,117.421082
8122,67.683333,,,,,,,,5.716690,-15.490768,0.267840,-112.267654,830.696472,275.626984,0.626425,-271.799042,1000.854004,0.598460,-277.054199,895.464600,-48.283871,,,,-115.894882,758.315796,268.347076,-114.000618,827.142456,273.068848,-107.035187,906.412354,285.493134,-213.534592,1155.295532,117.378067
8123,67.691667,,,,,,,,5.717244,-15.540274,0.269225,-112.266029,830.695679,275.631042,0.636014,-271.837708,1000.761047,0.652134,-277.109161,895.323547,-48.143524,,,,-115.903976,758.300537,268.346558,-113.993645,827.140198,273.075439,-107.034416,906.417969,285.499786,-213.572937,1155.272461,117.330841
8124,67.700000,,,,,,,,5.718892,-15.477880,0.266828,-112.248283,830.694275,275.628235,0.636163,-271.888977,1000.674744,0.701427,-277.166626,895.192322,-47.987724,,,,-115.889099,758.298096,268.345276,-113.980026,827.138184,273.073517,-107.009888,906.417358,285.494995,-213.607056,1155.253540,117.284302
8125,67.708333,,,,,,,,5.723781,-15.442719,0.274536,-112.249947,830.681274,275.629456,0.631486,-271.945709,1000.608704,0.755459,-277.218964,895.065979,-47.840466,,,,-115.873009,758.299500,268.342682,-113.976357,827.132263,273.076355,-107.028511,906.394104,285.496490,-213.637299,1155.239746,117.244041
8126,67.716667,,,,,,,,5.732502,-15.287470,0.275433,-112.241371,830.673340,275.623169,0.637012,-271.991364,1000.535461,0.815213,-277.279968,894.943054,-47.699829,,,,-115.869492,758.284302,268.333923,-113.971802,827.124573,273.076080,-107.013824,906.388611,285.487091,-213.670258,1155.231812,117.204254
8127,67.725000,,,,,,,,5.728106,-15.277636,0.275625,-112.232742,830.668823,275.621552,0.644060,-272.037872,1000.470398,0.869125,-277.324860,894.818054,-47.538353,,,,-115.869820,758.267761,268.337555,-113.961784,827.118164,273.077759,-107.001869,906.391052,285.477417,-213.710464,1155.223389,117.164856
8128,67.733333,,,,,,,,5.741434,-15.183169,0.275939,-112.230667,830.656189,275.618866,0.648784,-272.088043,1000.405579,0.920653,-259.849731,957.903442,-36.556931,-277.373474,894.685547,-47.381420,-115.866989,758.252625,268.326355,-113.964584,827.110168,273.073212,-106.996208,906.374817,285.485504,-213.733612,1155.218384,117.138618
8129,67.741667,,,,,,,,5.732414,-15.332584,0.273408,-112.217125,830.653503,275.610535,0.633210,-272.134430,1000.351440,0.984490,-262.529846,955.898743,-36.420284,-277.410980,894.561279,-47.223713,-115.848839,758.264282,268.317383,-113.949059,827.098511,273.063507,-106.985596,906.373352,285.478271,-213.762085,1155.214844,117.108017
8130,67.750000,,,,,,,,5.743700,-15.228394,0.274651,-112.202347,830.656677,275.601166,0.650985,-272.174133,1000.292542,1.030445,-262.559967,955.828613,-36.361645,-277.444092,894.443726,-47.075222,-115.844223,758.249512,268.302063,-113.933685,827.109497,273.055664,-106.966614,906.377319,285.474487,-213.794708,1155.204468,117.089569
8131,67.758333,,,,,,,,5.749162,-15.098191,0.273134,-112.202881,830.654724,275.594818,0.647239,-272.217346,1000.251770,1.086831,-262.593781,955.752563,-36.306637,-277.490112,894.325806,-46.933929,-115.842583,758.253723,268.295349,-113.939346,827.108093,273.052795,-106.961639,906.372864,285.464600,-213.818375,1155.201904,117.053719
8132,67.766667,,,,,,,,5.751978,-15.135969,0.275825,-112.192787,830.653320,275.589020,0.649723,-272.254639,1000.194763,1.137078,-262.618317,955.670532,-36.259701,-277.540131,894.212708,-46.798679,-115.833015,758.249634,268.283234,-113.925041,827.106750,273.047974,-106.957199,906.371948,285.463806,-213.834167,1155.203979,117.017624
8133,67.775000,,,,,,,,5.745436,-15.188555,0.269470,-112.187119,830.642029,275.586792,0.651307,-272.296356,1000.129700,1.195282,-262.662659,955.596619,-36.195869,-277.585358,894.109985,-46.676014,-115.832123,758.242615,268.284332,-113.914017,827.102234,273.043304,-106.949654,906.354248,285.460144,-213.857849,1155.192383,116.985703
8134,67.783333,,,,,,,,5.753396,-15.137204,0.271801,-112.180801,830.639282,275.581940,0.644878,-272.322357,1000.064392,1.257032,-262.667206,955.516968,-36.157040,-277.636932,894.023621,-46.563793,-115.818558,758.243469,268.274994,-113.916550,827.094055,273.037079,-106.940750,906.353577,285.461700,-213.877960,1155.181030,116.954292
8135,67.791667,,,,,,,,5.762282,-15.030617,0.268458,-112.169815,830.635132,275.586792,0.655810,-272.352692,1000.001404,1.327217,-262.686310,955.460266,-36.099628,-277.697479,893.943054,-46.458828,-115.823898,758.225220,268.272522,-113.905907,827.090454,273.047974,-106.918869,906.353882,285.468414,-213.876678,1155.158203,116.921524
8136,67.800000,,,,,,,,5.746717,-15.226560,0.264501,-112.153557,830.622864,275.585144,0.647068,-272.368561,999.930542,1.393318,-262.707336,955.402222,-36.041889,-277.766663,893.845764,-46.343849,-115.803841,758.222961,268.278839,-113.885880,827.076416,273.038971,-106.906418,906.339294,285.465790,-213.880341,1155.144653,116.895645
8137,67.808333,,,,,,,,5.744946,-15.229512,0.259769,-112.146935,830.610840,275.596985,0.655552,-272.389587,999.890564,1.460940,-259.964996,957.345337,-36.084919,-277.842133,893.769287,-46.231358,-115.808311,758.205505,268.290039,-113.872887,827.070801,273.052582,-106.896461,906.324707,285.476227,-213.890213,1155.116699,116.876389
8138,67.816667,,,,,,,,5.770869,-14.954034,0.266172,-112.125084,830.602905,275.599884,0.670637,-272.406097,999.818176,1.518190,-259.974121,957.299194,-36.045967,-277.904602,893.691040,-46.141968,-115.786613,758.184937,268.280212,-113.857445,827.071777,273.060364,-106.871727,906.314697,285.487671,-213.892715,1155.100708,116.856461
8139,67.825000,,,,,,,,5.765976,-15.048949,0.265078,-112.115990,830.590576,275.607483,0.664733,-272.411591,999.752502,1.574337,-260.009888,957.251526,-36.000462,-277.964600,893.600281,-46.063198,-115.775940,758.178833,268.286682,-113.844933,827.056641,273.067017,-106.866035,906.301880,285.496887,-213.914612,1155.078735,116.838654
8140,67.833333,,,,,,,,5.764163,-15.000777,0.264243,-112.109642,830.579834,275.615997,0.656188,-272.433289,999.698242,1.630545,-260.018005,957.229675,-35.964577,-278.033356,893.536377,-45.996861,-115.763214,758.172974,268.303101,-113.849907,827.039917,273.072571,-106.852654,906.293823,285.501282,-213.925781,1155.066528,116.820251
8141,67.841667,,,,,,,,5.759600,-15.140203,0.257889,-112.094116,830.581482,275.619965,0.649956,-272.468811,999.647461,1.678884,-278.110229,893.477112,-45.958008,,,,-115.756752,758.179749,268.298676,-113.827644,827.035583,273.078156,-106.835190,906.297058,285.511108,-213.960846,1155.057495,116.810349
8142,67.850000,,,,,,,,5.769304,-14.854929,0.261538,-112.081825,830.576904,275.627563,0.667833,-272.496582,999.593689,1.735985,-278.173279,893.439087,-45.926662,,,,-115.751205,758.156921,268.313110,-113.820732,827.039429,273.093170,-106.815605,906.294128,285.505188,-214.003342,1155.038452,116.794548
8143,67.858333,,,,,,,,5.768428,-14.966578,0.265007,-112.074997,830.573181,275.633270,0.662280,-272.540039,999.548523,1.786888,-278.240845,893.417419,-45.904781,,,,-115.738869,758.154419,268.315186,-113.814651,827.028931,273.095306,-106.814178,906.294373,285.518890,-214.036469,1155.041504,116.792641
8144,67.866667,,,,,,,,5.766860,-14.930614,0.263757,-112.069588,830.572021,275.629028,0.662642,-272.576263,999.538208,1.813442,-278.302490,893.413574,-45.909931,,,,-115.738388,758.148804,268.314148,-113.812088,827.023743,273.093750,-106.803062,906.297791,285.509064,-214.097900,1155.042114,116.785164
8145,67.875000,,,,,,,,5.750657,-15.124534,0.257622,-112.064995,830.580750,275.627686,0.658783,-272.610657,999.511108,1.849771,-278.354553,893.437134,-45.930607,,,,-115.743134,758.157227,268.318604,-113.801720,827.026367,273.090057,-106.796501,906.311340,285.504303,-214.146057,1155.042725,116.789063
8146,67.883333,,,,,,,,5.754295,-15.005821,0.260563,-112.069916,830.575012,275.622742,0.658746,-272.647156,999.523560,1.848131,-278.401276,893.480713,-45.989525,,,,-115.752876,758.141541,268.315521,-113.814651,827.010010,273.092438,-106.794266,906.316772,285.491211,-214.199112,1155.054932,116.809723
8147,67.891667,,,,,,,,5.768116,-14.797606,0.269201,-112.066994,830.578674,275.610779,0.656880,-272.688324,999.561646,1.843691,-278.448212,893.562378,-46.077271,,,,-115.736786,758.149048,268.300476,-113.818619,827.014709,273.086090,-106.795845,906.318542,285.476349,-214.244659,1155.066650,116.841103
8148,67.900000,,,,,,,,5.743646,-15.106030,0.262275,-112.067833,830.578430,275.606598,0.656448,-272.713257,999.607544,1.823485,-278.484009,893.675964,-46.189579,,,,-115.738869,758.160339,268.305420,-113.799004,827.025696,273.073914,-106.809441,906.307129,285.469177,-214.298309,1155.087891,116.888130
8149,67.908333,,,,,,,,5.756618,-14.878211,0.258239,-112.081261,830.577637,275.602509,0.648218,-272.730530,999.671265,1.808822,-278.517517,893.824158,-46.329617,,,,-115.754753,758.159790,268.299286,-113.833366,827.013489,273.073425,-106.801270,906.312927,285.464905,-214.340134,1155.111328,116.935516
8150,67.916667,,,,,,,,5.738372,-15.190242,0.259287,-112.077568,830.587708,275.597229,0.639856,-272.757538,999.765503,1.768470,-260.386810,957.675537,-36.074726,-278.547150,893.991760,-46.489716,-115.749268,758.172058,268.298096,-113.821808,827.013611,273.062134,-106.807884,906.329895,285.461639,-214.380905,1155.124512,117.006508
8151,67.925000,,,,,,,,5.749950,-15.015570,0.257229,-112.097137,830.587830,275.585480,0.639687,-272.782135,999.868530,1.723558,-260.419006,957.801331,-36.120354,-278.560089,894.175720,-46.691525,-115.772011,758.177856,268.277161,-113.840729,827.017212,273.059662,-106.823143,906.325134,285.448364,-214.416504,1155.151855,117.074844
8152,67.933333,,,,,,,,5.745509,-15.039931,0.255048,-112.099197,830.599915,275.582520,0.642173,-272.783173,999.990540,1.663536,-260.402252,957.964294,-36.199986,-278.557861,894.379456,-46.908230,-115.773827,758.186218,268.282654,-113.848061,827.031250,273.049591,-106.820229,906.337341,285.445496,-214.453293,1155.187622,117.139786
8153,67.941667,,,,,,,,5.750744,-14.979631,0.260151,-112.120689,830.599365,275.579468,0.636245,-272.781494,1000.137573,1.601905,-260.393616,958.180847,-36.294640,-278.531403,894.579224,-47.150509,-115.782173,758.194580,268.278381,-113.872650,827.031250,273.046509,-106.848030,906.333069,285.443024,-214.479813,1155.233521,117.230896
8154,67.950000,,,,,,,,5.763004,-14.764008,0.259913,-112.122284,830.601868,275.568542,0.640934,-272.761658,1000.284668,1.544625,-278.492462,894.841675,-47.425236,,,,-115.783897,758.197388,268.264252,-113.878609,827.040527,273.040894,-106.843918,906.330444,285.429565,-214.493744,1155.275879,117.334602
8155,67.958333,,,,,,,,5.745840,-14.902255,0.256330,-112.143242,830.598450,275.569763,0.631082,-272.769440,1000.459167,1.456141,-260.430634,958.690186,-36.517262,-278.456299,895.153748,-47.715237,-115.804222,758.206360,268.273499,-113.890678,827.034485,273.043701,-106.870621,906.325195,285.419434,-214.492691,1155.328125,117.442314
8156,67.966667,,,,,,,,5.754371,-14.855609,0.258389,-112.154770,830.595520,275.566986,0.641694,-272.748901,1000.663025,1.359314,-260.413239,958.949829,-36.644341,-278.434265,895.506348,-48.025700,-115.815399,758.195007,268.267456,-113.903938,827.039612,273.036591,-106.882095,906.319153,285.425323,-214.497375,1155.390259,117.554550
8157,67.975000,,,,,,,,5.742703,-14.998860,0.246227,-112.166878,830.592712,275.562195,0.631027,-272.731354,1000.883362,1.247317,-260.445251,959.220215,-36.805691,-278.388489,895.872131,-48.331589,-115.828964,758.207153,268.267700,-113.916695,827.037354,273.022736,-106.886086,906.309753,285.424286,-214.484253,1155.445435,117.689888
8158,67.983333,,,,,,,,5.748065,-14.948451,0.248427,-112.180855,830.587524,275.558594,0.630585,-272.703705,1001.125793,1.120269,-260.470093,959.488647,-36.958607,-278.339508,896.280457,-48.691471,-115.839783,758.203247,268.260651,-113.932106,827.032593,273.020599,-106.901169,906.303772,285.422516,-214.449844,1155.516724,117.809242
8159,67.991667,,,,,,,,5.743026,-14.955441,0.247814,-112.191643,830.580872,275.557800,0.616685,-272.643738,1001.382202,0.995219,-260.531433,959.768066,-37.143440,-278.279999,896.739990,-49.126492,-115.837990,758.211853,268.266998,-113.949356,827.022095,273.016144,-106.912315,906.294006,285.417633,-214.420013,1155.583618,117.954636
8160,68.000000,,,,,,,,5.746041,-14.796023,0.242019,-112.200577,830.576477,275.562927,0.631923,-272.609100,1001.667725,0.843912,-278.235565,897.187866,-49.561073,,,,-115.859596,758.206665,268.271088,-113.945099,827.037354,273.030731,-106.920418,906.276611,285.412048,-214.378891,1155.660522,118.097214
8161,68.008333,,,,,,,,5.745037,-14.797393,0.247098,-112.212440,830.575684,275.566040,0.628094,-272.568939,1001.977905,0.673860,-278.161316,897.691650,-50.025364,,,,-115.856346,758.212219,268.280548,-113.961395,827.039246,273.027496,-106.939346,906.271667,285.415222,-214.344254,1155.755127,118.239853
8162,68.016667,,,,,,,,5.734065,-14.837538,0.240614,-112.210762,830.571960,275.571564,0.604987,-272.553741,1002.318481,0.506848,-278.087402,898.194336,-50.474640,,,,-115.847321,758.232971,268.292358,-113.963333,827.025879,273.034729,-106.933983,906.265137,285.411285,-214.318527,1155.849365,118.408409
8163,68.025000,,,,,,,,5.730244,-14.899738,0.238538,-112.220955,830.561340,275.570282,0.628528,-272.534363,1002.676941,0.309110,-260.575287,961.394043,-38.044514,-278.011353,898.688110,-50.946625,-115.872887,758.201294,268.294128,-113.963127,827.029297,273.029449,-106.944412,906.253357,285.411713,-214.288773,1155.951416,118.604515
8164,68.033333,,,,,,,,5.724181,-14.897243,0.238825,-112.223007,830.557556,275.575714,0.617782,-272.514404,1003.104309,0.083536,-260.534241,961.885437,-38.279713,-277.905121,899.321777,-51.517159,-115.863892,758.211975,268.306885,-113.966911,827.024902,273.034302,-106.950790,906.244385,285.409515,-214.251801,1156.059814,118.777672
8165,68.041667,,,,,,,,5.725783,-14.867021,0.237697,-112.232086,830.551331,275.574860,0.623596,-272.485901,1003.523010,-0.095427,-260.534760,962.380310,-38.509785,-277.824127,899.906311,-52.036198,-115.873901,758.205200,268.306213,-113.973083,827.026855,273.032349,-106.959969,906.233337,285.409058,-214.220398,1156.164063,118.976357
8166,68.050000,,,,,,,,5.727945,-14.871624,0.236320,-112.233086,830.537231,275.570038,0.613416,-272.443054,1003.930786,-0.284880,-260.561401,962.857971,-38.733601,-277.734619,900.558899,-52.581669,-115.864304,758.204224,268.300781,-113.981010,827.012207,273.021393,-106.959908,906.213867,285.410522,-214.185547,1156.277832,119.198502
8167,68.058333,,,,,,,,5.726115,-14.848790,0.235371,-112.230324,830.535461,275.571350,0.615897,-272.348694,1004.362366,-0.482321,-260.571472,963.294250,-38.959892,-277.644806,901.224792,-53.126442,-115.858971,758.206116,268.305908,-113.975731,827.018250,273.021332,-106.959373,906.205322,285.408600,-214.126663,1156.411621,119.443634
8168,68.066667,,,,,,,,5.724456,-14.869906,0.235828,-112.219681,830.530090,275.568542,0.608457,-272.297089,1004.795410,-0.679851,-260.566406,963.906982,-39.250938,-277.532166,901.926514,-53.714687,-115.838615,758.210510,268.305939,-113.968849,827.012878,273.013763,-106.951508,906.195557,285.407349,-214.085938,1156.530396,119.662140
8169,68.075000,,,,,,,,5.731542,-14.869600,0.230769,-112.220360,830.516724,275.564453,0.613754,-272.239502,1005.247620,-0.895232,-260.645081,964.460022,-39.514305,-277.440704,902.646362,-54.286869,-115.841690,758.199585,268.294037,-113.968224,827.010010,273.003967,-106.948792,906.173157,285.416290,-214.016220,1156.674927,119.926178
8170,68.083333,,,,,,,,5.733992,-14.814445,0.228796,-112.215401,830.506653,275.559784,0.613064,-272.138306,1005.711792,-1.082510,-260.603119,965.051025,-39.803741,-277.346649,903.385437,-54.914455,-115.835251,758.194458,268.289063,-113.964378,827.004028,272.999329,-106.941910,906.158142,285.411224,-213.956223,1156.825562,120.188316
8171,68.091667,,,,,,,,5.727951,-14.933430,0.233788,-112.198997,830.501343,275.559631,0.614407,-272.076904,1006.210571,-1.273662,-260.568573,965.604187,-40.062340,-277.206665,904.074463,-55.504192,-115.807503,758.190247,268.295044,-113.946320,827.003906,272.989227,-106.937050,906.148926,285.414764,-213.900101,1156.992188,120.432739
8172,68.100000,,,,,,,,5.744589,-14.732206,0.234316,-112.197937,830.488037,275.556946,0.618512,-272.024200,1006.751160,-1.475245,-260.571228,966.263672,-40.337978,-277.097565,904.888916,-56.104977,-115.805717,758.179626,268.281830,-113.946678,826.997986,272.992981,-106.932732,906.129944,285.415253,-213.839493,1157.141479,120.680687
8173,68.108333,,,,,,,,5.728127,-14.961973,0.228991,-112.178787,830.479553,275.550690,0.611179,-271.967834,1007.282227,-1.679420,-260.553070,966.864136,-40.603786,-277.014648,905.688599,-56.717289,-115.789207,758.176880,268.280884,-113.921791,826.984863,272.980621,-106.915833,906.121826,285.409515,-213.791000,1157.312256,120.923691
8174,68.116667,,,,,,,,5.732563,-14.935043,0.225980,-112.166565,830.480530,275.543121,0.621590,-271.916931,1007.812988,-1.887500,-260.487366,967.524658,-40.824829,-276.900909,906.550842,-57.362926,-115.781845,758.166870,268.275085,-113.916725,826.992249,272.964081,-106.893898,906.122437,285.410248,-213.728317,1157.491577,121.188423
8175,68.125000,,,,,,,,5.736917,-14.832786,0.232779,-112.159935,830.471008,275.535187,0.619116,-271.842957,1008.354309,-2.125770,-260.557648,968.237244,-41.122524,-276.776764,907.359802,-57.952339,-115.768196,758.156128,268.269043,-113.915382,826.977844,272.961029,-106.890144,906.117065,285.396088,-213.657425,1157.674561,121.458153
8176,68.133333,,,,,,,,5.729147,-14.966992,0.234636,-112.157425,830.467163,275.534210,0.621570,-271.783600,1008.926880,-2.355576,-260.565521,968.871704,-41.439472,-276.613312,908.191528,-58.562458,-115.757492,758.156189,268.273163,-113.906654,826.983093,272.950684,-106.898842,906.106018,285.398468,-213.591949,1157.873535,121.735100
8177,68.141667,,,,,,,,5.722163,-15.080236,0.233792,-112.144890,830.464294,275.522034,0.626810,-271.728455,1009.530090,-2.579927,-260.552399,969.520691,-41.765869,-276.475891,909.071472,-59.281822,-115.753052,758.143616,268.263336,-113.889572,826.978210,272.936707,-106.886505,906.108643,285.386749,-213.554428,1158.061279,122.015244
8178,68.150000,,,,,,,,5.732690,-15.002721,0.233074,-112.145096,830.459045,275.518524,0.638634,-271.644653,1010.160950,-2.792984,-260.529755,970.233337,-42.082520,-276.332642,909.903564,-59.884171,-115.759491,758.129822,268.252441,-113.888916,826.981567,272.932983,-106.883110,906.100769,285.391052,-213.495560,1158.258423,122.335533
8179,68.158333,,,,,,,,5.735331,-15.053742,0.238525,-112.137039,830.457642,275.519043,0.628591,-271.568542,1010.713806,-2.992541,-260.452972,970.968262,-42.344421,-276.227325,910.877991,-60.527634,-115.735588,758.131592,268.254578,-113.894760,826.971069,272.923187,-106.876167,906.103516,285.401764,-213.433334,1158.438721,122.659660
8180,68.166667,,,,,,,,5.720148,-15.259263,0.235207,-112.133110,830.453003,275.517212,0.633555,-271.473480,1011.309387,-3.216445,-260.406921,971.698181,-42.599052,-276.092102,911.759460,-61.218781,-115.734962,758.130310,268.257202,-113.873657,826.976990,272.916412,-106.883797,906.090759,285.398743,-213.378983,1158.606689,122.978271
8181,68.175000,,,,,,,,5.732845,-15.210891,0.238458,-112.130440,830.445618,275.521240,0.638090,-271.371307,1011.883606,-3.425032,-260.351898,972.451111,-42.935909,-275.998627,912.638184,-61.898167,-115.725693,758.118774,268.255188,-113.879890,826.973816,272.912262,-106.879440,906.081726,285.417725,-213.294861,1158.783569,123.266678
