Sample,Hour,Minute,Sec,Stamp,Quat1,Quat2,Quat3,Quat4,AccX,AccY,AccZ,Stamp2,Quat2_1,Quat2_2,Quat2_3,Quat2_4,Acc2_X,Acc2_Y,Acc2_Z,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,Frame,Time,realTime,BrazoX,BrazoY,BrazoZ,angBrazoX,angBrazoY,angBrazoZ,EspaldaX,EspaldaY,EspaldaZ,refX,refY,refZ,type
758,17,8,2.432,5144.44,0.353687,0.673532,0.088617,0.642968,-0.92137,0.34787,-0.07589,5141.16,-0.364805,-0.459905,0.467275,-0.661105,-0.28512,0.90027,-0.13077,2.46,2.54,2.45,3.1,3.19,2.96,2.77,3.87,3.15,3.83,4.07,3.85,3.91,3.85,3.66,6280,26.166667,61682.432667,27.189634,1045.391479,-224.878067,1.90077602874634,2.1074826680996,2.4914272728404,-1.276928,799.548523,165.911774,117.429794,1187.785278,-3.197774,"LATERAL"
759,17,8,2.47,5144.46,0.353413,0.673681,0.088811,0.642936,-0.91874,0.34837,-0.07546,5141.18,-0.366325,-0.458667,0.46749,-0.660972,-0.28857,0.90194,-0.13729,2.46,2.54,2.45,3.1,3.19,2.96,2.78,3.87,3.13,3.84,4.07,3.85,3.91,3.85,3.67,6289,26.204167,61682.470167,27.189634,1045.391479,-224.878067,1.9014567765112,2.10763080834266,2.49085877174833,-1.177529,799.600708,165.954269,117.370956,1187.445557,-3.877328,"LATERAL"
760,17,8,2.496,5144.48,0.353354,0.673779,0.08893,0.642848,-0.91996,0.34984,-0.08029,5141.2,-0.366738,-0.458145,0.467378,-0.661183,-0.2869,0.90404,-0.14819,2.46,2.54,2.45,3.1,3.19,2.96,2.78,3.87,3.12,3.84,4.06,3.84,3.9,3.85,3.67,6296,26.233333,61682.499333,27.189634,1045.391479,-224.878067,1.90142440862781,2.10773190484967,2.49078720714659,-1.1659,799.613281,166.033524,117.176926,1187.177368,-4.344044,"LATERAL"
761,17,8,2.51,5144.5,0.353199,0.673845,0.089183,0.642829,-0.91924,0.3502,-0.0791,5141.22,-0.36718,-0.457314,0.467585,-0.661367,-0.27839,0.90306,-0.15236,2.46,2.54,2.45,3.1,3.2,2.96,2.79,3.87,3.11,3.85,4.06,3.84,3.9,3.85,3.67,6299,26.245833,61682.511833,27.189634,1045.391479,-224.878067,1.90129827826752,2.10785373054699,2.4907564465768,-1.165397,799.609924,166.060425,117.072876,1187.094482,-4.523223,"LATERAL"
762,17,8,2.551,5144.54,0.353151,0.67402,0.089678,0.642604,-0.91059,0.35134,-0.08058,5141.26,-0.367113,-0.455961,0.467197,-0.662612,-0.27476,0.92109,-0.14629,2.46,2.54,2.45,3.1,3.2,2.96,2.8,3.87,3.09,3.85,4.06,3.84,3.9,3.85,3.67,6309,26.2875,61682.5535,27.189634,1045.391479,-224.878067,1.90035205805853,2.10877345318084,2.49051911108869,-1.246271,799.56897,166.047562,116.57518,1186.917847,-5.176943,"LATERAL"
763,17,8,2.577,5144.56,0.353223,0.674027,0.090069,0.642502,-0.90989,0.35421,-0.08053,5141.28,-0.367786,-0.454686,0.467342,-0.663013,-0.26203,0.9334,-0.14111,2.46,2.54,2.45,3.1,3.19,2.96,2.81,3.87,3.08,3.85,4.06,3.83,3.89,3.85,3.68,6315,26.3125,61682.5785,27.189634,1045.391479,-224.878067,1.9000725524948,2.10925076630234,2.49026081062394,-1.31791,799.523682,165.91806,116.354088,1186.796265,-5.584288,"LATERAL"
764,17,8,2.589,5144.58,0.353348,0.674041,0.090473,0.642361,-0.91666,0.34827,-0.07903,5141.3,-0.367864,-0.454277,0.467614,-0.663058,-0.27818,0.94414,-0.13904,2.46,2.54,2.45,3.1,3.2,2.96,2.82,3.87,3.07,3.85,4.06,3.83,3.89,3.85,3.68,6318,26.325,61682.591,27.189634,1045.391479,-224.878067,1.89989780897888,2.10946906157937,2.49017233446034,-1.354036,799.510986,165.84993,116.228485,1186.720947,-5.795935,"LATERAL"
765,17,8,2.629,5144.62,0.353459,0.674056,0.091322,0.642165,-0.9258,0.34267,-0.07954,5141.34,-0.368229,-0.452841,0.469316,-0.662635,-0.27706,0.95823,-0.14612,2.46,2.54,2.45,3.1,3.2,2.96,2.82,3.87,3.07,3.85,4.06,3.83,3.88,3.85,3.68,6328,26.366667,61682.632667,27.189634,1045.391479,-224.878067,1.89929194763507,2.11014616228833,2.4899377482619,-1.455036,799.460693,165.694412,115.831459,1186.500488,-6.424264,"LATERAL"
766,17,8,2.656,5144.64,0.35349,0.674121,0.0917,0.642026,-0.92562,0.34392,-0.07671,5141.36,-0.368332,-0.452449,0.469831,-0.66248,-0.27776,0.96294,-0.14654,2.46,2.54,2.45,3.1,3.2,2.96,2.83,3.87,3.06,3.86,4.06,3.82,3.87,3.85,3.68,6334,26.391667,61682.657667,40.490955,987.745239,-203.05542,1.83358873923174,2.32787566194659,2.31697330618524,-1.495702,799.404907,165.680786,115.623512,1186.380737,-6.72354,"LATERAL"
767,17,8,2.672,5144.66,0.353438,0.674198,0.09219,0.641904,-0.92519,0.33859,-0.07575,5141.38,-0.368899,-0.451576,0.470529,-0.662265,-0.26294,0.95665,-0.14723,2.46,2.54,2.45,3.1,3.2,2.97,2.83,3.87,3.05,3.86,4.06,3.82,3.87,3.86,3.68,6338,26.408333,61682.674333,40.835423,986.329651,-202.290451,1.83168095289543,2.33375192721779,2.31204151464191,-1.536808,799.355042,165.701233,115.480453,1186.318726,-6.889387,"LATERAL"
768,17,8,2.709,5144.7,0.35334,0.674344,0.093007,0.641686,-0.92264,0.33292,-0.07424,5141.42,-0.370271,-0.449832,0.471669,-0.661875,-0.25839,0.95604,-0.14638,2.46,2.54,2.45,3.1,3.2,2.96,2.84,3.87,3.05,3.86,4.06,3.82,3.86,3.85,3.68,6347,26.445833,61682.711833,41.660007,984.168518,-201.120911,1.82776314668574,2.34309467083747,2.30461007399395,-1.587466,799.302368,165.771851,115.2192,1186.130981,-7.284814,"LATERAL"
769,17,8,2.737,5144.72,0.3533,0.674489,0.093181,0.64153,-0.9232,0.33397,-0.07216,5141.44,-0.371046,-0.448878,0.472414,-0.661558,-0.25272,0.94896,-0.14028,2.46,2.54,2.45,3.1,3.2,2.96,2.84,3.87,3.05,3.87,4.05,3.81,3.86,3.85,3.68,6354,26.475,61682.741,41.466496,982.302124,-200.082199,1.82766740330507,2.3502402608736,2.29746944140874,-1.613196,799.283447,165.770187,115.104858,1186.034058,-7.508721,"LATERAL"
770,17,8,2.769,5144.74,0.353196,0.67465,0.093235,0.64141,-0.92566,0.33269,-0.07106,5141.46,-0.371577,-0.448368,0.472706,-0.661397,-0.25071,0.94088,-0.13536,2.46,2.54,2.46,3.1,3.2,2.96,2.84,3.86,3.04,3.87,4.05,3.81,3.86,3.85,3.69,6361,26.504167,61682.770167,41.581913,980.723755,-199.001999,1.82673571298913,2.35688241460876,2.29123689183593,-1.611923,799.267639,165.762848,115.012268,1185.96936,-7.64374,"LATERAL"
771,17,8,2.791,5144.78,0.352619,0.675077,0.093336,0.641264,-0.91825,0.33527,-0.07234,5141.5,-0.373322,-0.447469,0.471711,-0.661733,-0.23748,0.91809,-0.14612,2.46,2.55,2.46,3.1,3.2,2.97,2.84,3.87,3.04,3.87,4.05,3.8,3.86,3.85,3.69,6366,26.525,61682.791,41.949001,979.729431,-198.17865,1.82504997367893,2.3616766784022,2.28723007251151,-1.599483,799.228699,165.773651,114.896538,1185.927979,-7.72061,"LATERAL"
772,17,8,2.816,5144.8,0.352312,0.675306,0.093431,0.641177,-0.91799,0.33711,-0.07274,5141.52,-0.373887,-0.447415,0.471169,-0.661837,-0.24958,0.88914,-0.14418,2.46,2.55,2.46,3.1,3.2,2.97,2.84,3.87,3.03,3.87,4.05,3.8,3.86,3.86,3.69,6372,26.55,61682.816,41.842678,978.328857,-197.137604,1.82481257999,2.36754278530051,2.28142041661858,-1.595776,799.171326,165.805695,114.779205,1185.87854,-7.809069,"LATERAL"
773,17,8,2.852,5144.84,0.352154,0.675627,0.093421,0.640928,-0.92118,0.34893,-0.07138,5141.54,-0.373875,-0.447452,0.470764,-0.662107,-0.23518,0.86337,-0.13839,2.46,2.55,2.46,3.1,3.2,2.97,2.85,3.87,3.03,3.87,4.06,3.79,3.86,3.86,3.69,6381,26.5875,61682.8535,41.872562,976.481934,-195.432343,1.82408451820364,2.37603503111319,2.27318370165177,-1.597654,799.085938,165.869476,114.629295,1185.818359,-7.858389,"LATERAL"
774,17,8,2.868,5144.86,0.352086,0.675829,0.093513,0.640738,-0.91403,0.34975,-0.07216,5141.58,-0.371968,-0.448745,0.469254,-0.663377,-0.25089,0.84164,-0.14995,2.46,2.55,2.47,3.09,3.2,2.97,2.85,3.87,3.02,3.88,4.05,3.78,3.86,3.86,3.7,6385,26.604167,61682.870167,41.647083,975.845703,-194.893387,1.82438521438591,2.37862651520078,2.27040912625782,-1.591483,799.052979,165.922943,114.517128,1185.785767,-7.861146,"LATERAL"
775,17,8,2.899,5144.88,0.352053,0.676033,0.09358,0.640532,-0.91765,0.34614,-0.07317,5141.6,-0.369496,-0.4501,0.468499,-0.664373,-0.26313,0.84849,-0.16125,2.47,2.55,2.47,3.1,3.2,2.97,2.85,3.87,3.02,3.88,4.04,3.77,3.86,3.86,3.7,6392,26.633333,61682.899333,41.451111,974.521179,-193.736877,1.82378210533981,2.38429431641479,2.26495596163455,-1.63302,799.005066,166.079437,114.19249,1185.714355,-7.814656,"LATERAL"
776,17,8,2.937,5144.92,0.351905,0.676406,0.094053,0.64015,-0.92198,0.34077,-0.06621,5141.64,-0.36462,-0.452988,0.465211,-0.667408,-0.25741,0.86933,-0.15914,2.47,2.55,2.47,3.09,3.2,2.97,2.85,3.87,3.02,3.88,4.04,3.77,3.86,3.86,3.7,6402,26.675,61682.941,41.100826,973.125916,-192.521271,1.82148014344877,2.39006761411758,2.26022207113895,-1.789916,798.829712,166.392349,113.255798,1185.649292,-7.500861,"LATERAL"
777,17,8,2.942,5144.94,0.351991,0.676589,0.094249,0.63988,-0.92008,0.34056,-0.06965,5141.66,-0.361034,-0.454833,0.463073,-0.669586,-0.27972,0.87514,-0.15719,2.47,2.55,2.48,3.09,3.19,2.97,2.85,3.87,3.02,3.88,4.04,3.77,3.86,3.86,3.7,6403,26.679167,61682.945167,41.017502,973.204102,-192.567078,1.82141331973486,2.38969871145054,2.26062970451142,-1.808092,798.799316,166.427155,113.151314,1185.647339,-7.461175,"LATERAL"
778,17,8,2.985,5144.96,0.351867,0.676819,0.094484,0.639671,-0.91952,0.33702,-0.07038,5141.7,-0.352755,-0.459509,0.458623,-0.673854,-0.27419,0.86916,-0.15346,2.47,2.55,2.48,3.08,3.19,2.97,2.85,3.87,3.01,3.88,4.03,3.76,3.86,3.86,3.7,6413,26.720833,61682.986833,40.542835,972.031921,-191.319214,1.81959554244701,2.39480282311146,2.25632752779233,-2.086374,798.553406,166.739044,112.238441,1185.707275,-6.98969,"LATERAL"
779,17,8,3.012,5145,0.351554,0.677406,0.094365,0.639239,-0.93143,0.33391,-0.06927,5141.72,-0.347883,-0.46252,0.456274,-0.675919,-0.28505,0.87994,-0.14457,2.48,2.55,2.48,3.08,3.19,2.97,2.85,3.87,3.01,3.89,4.04,3.76,3.85,3.86,3.7,6420,26.75,61683.016,40.298649,972.024902,-190.991333,1.8192738772144,2.39527469494322,2.25600407322369,-2.23114,798.450134,166.84346,111.895798,1185.77063,-6.754484,"LATERAL"
780,17,8,3.029,5145.02,0.3513,0.677744,0.094018,0.639071,-0.93445,0.32928,-0.06541,5141.74,-0.341994,-0.466836,0.453382,-0.6779,-0.34551,0.87322,-0.15763,2.48,2.55,2.49,3.07,3.18,2.97,2.85,3.87,3.01,3.89,4.03,3.76,3.86,3.86,3.7,6424,26.766667,61683.032667,39.984318,971.509033,-190.30896,1.81906948643004,2.39774921083876,2.25358543851637,-2.421458,798.34137,166.930008,111.570526,1185.883179,-6.497847,"LATERAL"
781,17,8,3.062,5145.04,0.350937,0.678098,0.093589,0.638958,-0.93279,0.32645,-0.06295,5141.78,-0.331458,-0.476404,0.443858,-0.682763,-0.34502,0.85388,-0.12746,2.48,2.55,2.49,3.06,3.18,2.97,2.86,3.87,3.01,3.89,4.03,3.75,3.86,3.86,3.7,6432,26.8,61683.066,39.487717,971.262573,-189.548737,1.81969437783748,2.39955825020945,2.25143889518131,-2.656364,798.236572,166.956146,111.270508,1186.053467,-6.171751,"LATERAL"
782,17,8,3.092,5145.08,0.35024,0.678666,0.092845,0.638845,-0.9169,0.33677,-0.05824,5141.8,-0.326595,-0.481126,0.437684,-0.685774,-0.33282,0.86769,-0.1302,2.48,2.54,2.49,3.05,3.17,2.97,2.86,3.87,3,3.89,4.02,3.75,3.86,3.86,3.71,6439,26.829167,61683.095167,39.075253,971.066956,-188.984818,1.82067921611709,2.40082682614768,2.24966466943531,-2.754877,798.173645,166.951935,111.141075,1186.122192,-5.997419,"LATERAL"
783,17,8,3.128,5145.12,0.349972,0.679177,0.092352,0.638521,-0.92831,0.34783,-0.05408,5141.84,-0.313646,-0.49166,0.425941,-0.691716,-0.44359,0.80835,-0.1706,2.49,2.54,2.49,3.04,3.16,2.97,2.86,3.87,3,3.89,4.02,3.75,3.86,3.86,3.71,6447,26.8625,61683.1285,38.558109,970.695984,-188.237701,1.8222128118594,2.40271890235865,2.2469812458717,-2.810596,798.10321,166.97673,111.0644,1186.145264,-5.840688,"LATERAL"
784,17,8,3.134,5145.14,0.349994,0.679341,0.092117,0.638369,-0.92714,0.34809,-0.05619,5141.86,-0.306781,-0.496479,0.41937,-0.695359,-0.42848,0.80123,-0.13974,2.49,2.54,2.5,3.03,3.15,2.97,2.86,3.87,3,3.89,4.02,3.75,3.86,3.86,3.71,6449,26.870833,61683.136833,38.522373,970.657959,-188.178696,1.82232099929629,2.40285954401337,2.24678438165209,-2.80599,798.093689,166.982025,111.060493,1186.138672,-5.823197,"LATERAL"
785,17,8,3.177,5145.16,0.350091,0.679513,0.092195,0.638121,-0.92301,0.34769,-0.05816,5141.88,-0.300354,-0.501229,0.412265,-0.698995,-0.41602,0.81578,-0.12891,2.49,2.54,2.5,3.02,3.14,2.97,2.86,3.87,2.99,3.89,4.02,3.74,3.86,3.86,3.71,6459,26.9125,61683.1785,38.036465,970.363647,-187.589157,1.82364380688217,2.40449474214664,2.24446070503914,-2.749748,798.053162,167.010117,110.954384,1186.184082,-5.746376,"LATERAL"
786,17,8,3.225,5145.2,0.350494,0.679642,0.092507,0.637717,-0.9261,0.34448,-0.05783,5141.94,-0.27479,-0.518622,0.394168,-0.707215,-0.54222,0.77042,-0.15805,2.49,2.53,2.5,3,3.13,2.97,2.86,3.87,2.99,3.89,4.01,3.74,3.86,3.86,3.71,6471,26.9625,61683.2285,37.605125,970.335388,-187.113281,1.82494121048181,2.40494461973418,2.24335523064002,-2.69692,798.033447,167.052124,110.913933,1186.317017,-5.460983,"LATERAL"
787,17,8,3.23,5145.22,0.350745,0.679688,0.092597,0.637518,-0.92334,0.33765,-0.05814,5141.96,-0.266987,-0.524046,0.386868,-0.71023,-0.52007,0.79585,-0.11966,2.5,2.53,2.5,2.99,3.12,2.97,2.86,3.87,2.99,3.89,4.02,3.74,3.86,3.86,3.71,6472,26.966667,61683.232667,37.605125,970.335388,-187.113281,1.82494121048181,2.40494461973418,2.24335523064002,-2.69692,798.033447,167.052124,110.913933,1186.317017,-5.460983,"LATERAL"
788,17,8,3.252,5145.24,0.351142,0.679673,0.092773,0.637288,-0.92674,0.34237,-0.05671,5141.98,-0.258121,-0.529815,0.380258,-0.712793,-0.57703,0.8222,-0.13876,2.5,2.52,2.5,2.99,3.11,2.97,2.87,3.87,2.98,3.9,4.02,3.74,3.86,3.86,3.71,6477,26.9875,61683.2535,37.48325,970.312439,-186.91893,1.82552770892987,2.40510913965864,2.2428940119016,-2.677068,798.03009,167.087463,110.968651,1186.358887,-5.344454,"LATERAL"
789,17,8,3.287,5145.26,0.351455,0.679682,0.093097,0.637059,-0.92561,0.34161,-0.05322,5142,-0.247895,-0.536669,0.374128,-0.714537,-0.62439,0.8008,-0.17388,2.5,2.52,2.5,2.98,3.11,2.97,2.87,3.87,2.98,3.9,4.02,3.74,3.86,3.86,3.71,6486,27.025,61683.291,37.342224,970.095703,-186.494308,1.82651726541106,2.40591915899589,2.24157022364904,-2.675914,798.042297,167.195343,111.123444,1186.349365,-5.18132,"LATERAL"
790,17,8,3.306,5145.3,0.352074,0.679641,0.093436,0.636711,-0.92252,0.34154,-0.05319,5142.02,-0.239225,-0.543005,0.368369,-0.715697,-0.58918,0.76365,-0.16223,2.5,2.52,2.5,2.97,3.1,2.97,2.87,3.87,2.98,3.9,4.02,3.74,3.86,3.86,3.71,6490,27.041667,61683.307667,37.266964,969.893005,-186.225937,1.82703435179705,2.4067090377058,2.24050281068403,-2.667152,798.048401,167.27063,111.204208,1186.330811,-5.132189,"LATERAL"
791,17,8,3.33,5145.32,0.352502,0.679521,0.093413,0.636606,-0.92667,0.34256,-0.05476,5142.04,-0.231611,-0.548706,0.362751,-0.716722,-0.5831,0.80917,-0.1249,2.51,2.51,2.5,2.97,3.1,2.97,2.87,3.87,2.97,3.9,4.01,3.73,3.86,3.87,3.71,6496,27.066667,61683.332667,37.172081,969.549194,-185.881805,1.82782739776291,2.40795774056899,2.23882588835844,-2.640687,798.073059,167.356323,111.356415,1186.299194,-5.115052,"LATERAL"
792,17,8,3.394,5145.38,0.353128,0.679199,0.092944,0.636672,-0.92311,0.34101,-0.05668,5142.1,-0.208079,-0.566953,0.35158,-0.715303,-0.65822,0.76104,-0.12994,2.51,2.51,2.5,2.97,3.09,2.97,2.87,3.87,2.97,3.9,4.01,3.73,3.86,3.86,3.71,6511,27.129167,61683.395167,37.330055,968.836548,-185.396973,1.82877514573888,2.41050490536784,2.23573935423373,-2.523135,798.156982,167.409149,111.815125,1186.180664,-5.257697,"LATERAL"
793,17,8,3.399,5145.4,0.353113,0.679105,0.092736,0.636811,-0.92264,0.34239,-0.05786,5142.12,-0.202242,-0.572005,0.348056,-0.714679,-0.66614,0.7966,-0.09293,2.51,2.51,2.5,2.96,3.08,2.96,2.87,3.87,2.97,3.9,4.01,3.73,3.86,3.87,3.71,6512,27.133333,61683.399333,37.363586,968.799866,-185.393768,1.82887412646965,2.41060886950451,2.23558262964382,-2.515295,798.163452,167.408157,111.879547,1186.172852,-5.283372,"LATERAL"
794,17,8,3.411,5145.42,0.353194,0.678982,0.092346,0.636954,-0.92064,0.34464,-0.05525,5142.14,-0.197011,-0.576652,0.34527,-0.713756,-0.71835,0.78821,-0.09115,2.52,2.51,2.5,2.95,3.08,2.96,2.88,3.87,2.96,3.9,4.01,3.73,3.86,3.87,3.71,6515,27.145833,61683.411833,37.507202,968.686768,-185.417831,1.82862002907052,2.41091845334411,2.23539479184303,-2.488645,798.177673,167.404221,111.96331,1186.154785,-5.321866,"LATERAL"
795,17,8,3.448,5145.44,0.353218,0.678864,0.091881,0.637133,-0.92296,0.34307,-0.05545,5142.16,-0.191731,-0.580859,0.343425,-0.712672,-0.73181,0.73512,-0.11314,2.52,2.51,2.5,2.94,3.07,2.96,2.88,3.87,2.96,3.9,4.01,3.73,3.86,3.87,3.71,6524,27.183333,61683.449333,38.120747,968.497437,-185.614182,1.8267314853983,2.41124221449134,2.23601915222997,-2.42539,798.221069,167.362869,112.074554,1186.119995,-5.298957,"LATERAL"
796,17,8,3.48,5145.46,0.353161,0.678752,0.091521,0.637336,-0.92831,0.33922,-0.05688,5142.18,-0.185602,-0.58532,0.341488,-0.711575,-0.75063,0.66687,-0.11164,2.52,2.51,2.5,2.94,3.07,2.96,2.88,3.86,2.96,3.9,4.01,3.73,3.86,3.87,3.71,6532,27.216667,61683.482667,38.974922,968.772583,-186.3564,1.82347740795546,2.40933791002139,2.23959677682628,-2.375591,798.231018,167.380188,112.05146,1186.150879,-5.113922,"LATERAL"
797,17,8,3.488,5145.48,0.353274,0.678645,0.091076,0.637451,-0.92388,0.34037,-0.0632,5142.2,-0.178947,-0.589904,0.338515,-0.710915,-0.76829,0.62966,-0.07626,2.52,2.51,2.5,2.93,3.06,2.96,2.88,3.87,2.96,3.9,4,3.73,3.86,3.86,3.71,6534,27.225,61683.491,39.161762,968.931946,-186.573776,1.82273479023874,2.40859677366643,2.24072301733657,-2.368611,798.225891,167.397476,112.030823,1186.173462,-5.066351,"LATERAL"
798,17,8,3.532,5145.52,0.353638,0.678271,0.090462,0.637735,-0.91886,0.34743,-0.06942,5142.24,-0.167772,-0.598458,0.329946,-0.710518,-0.79431,0.68705,-0.04674,2.53,2.51,2.5,2.93,3.06,2.96,2.88,3.87,2.96,3.9,4.01,3.74,3.87,3.87,3.7,6544,27.266667,61683.532667,40.087776,970.223755,-187.921585,1.8194715406754,2.40312123624565,2.24791717053152,-2.373614,798.206238,167.4422,112.022644,1186.360962,-4.795932,"LATERAL"
799,17,8,3.555,5145.54,0.35403,0.678006,0.09029,0.637823,-0.92233,0.3491,-0.06468,5142.26,-0.161991,-0.602324,0.326769,-0.710061,-0.74515,0.70161,-0.0617,2.52,2.51,2.5,2.93,3.05,2.96,2.88,3.86,2.97,3.9,4.01,3.75,3.87,3.87,3.69,6550,27.291667,61683.557667,40.696178,971.505249,-189.112473,1.81804260314038,2.39748872896521,2.2543492061061,-2.420225,798.218933,167.401596,112.21701,1186.503296,-4.549096,"LATERAL"
800,17,8,3.566,5145.56,0.35441,0.677664,0.090219,0.637985,-0.92426,0.35148,-0.06529,5142.28,-0.15736,-0.60584,0.323993,-0.709383,-0.70801,0.63885,-0.06517,2.52,2.51,2.51,2.93,3.05,2.96,2.88,3.87,2.96,3.9,4.01,3.75,3.87,3.86,3.69,6552,27.3,61683.566,40.781528,972.135437,-189.64238,1.8180295198333,2.39464265137402,2.25725074201122,-2.440001,798.23053,167.380341,112.282715,1186.521484,-4.463622,"LATERAL"
801,17,8,3.608,5145.6,0.355191,0.677076,0.09022,0.638175,-0.91567,0.35135,-0.05941,5142.32,-0.146839,-0.61291,0.317205,-0.708633,-0.79347,0.6013,-0.03442,2.52,2.51,2.51,2.93,3.05,2.96,2.88,3.87,2.96,3.9,4.01,3.76,3.88,3.87,3.69,6563,27.345833,61683.611833,41.250744,974.732971,-191.830719,1.8182216416087,2.3825177785656,2.26946898167839,-2.490567,798.188538,167.259567,112.770683,1186.59082,-3.998276,"LATERAL"
802,17,8,3.632,5145.62,0.355511,0.676821,0.090099,0.638285,-0.91499,0.3445,-0.06914,5142.34,-0.142539,-0.616558,0.313605,-0.707949,-0.77173,0.59167,-0.02649,2.52,2.51,2.51,2.92,3.05,2.96,2.88,3.87,2.96,3.9,4.01,3.77,3.88,3.87,3.69,6568,27.366667,61683.632667,41.181648,975.848022,-192.835297,1.81932098397288,2.37675080128377,2.27478139044981,-2.488779,798.178772,167.234451,113.042336,1186.629883,-3.739924,"LATERAL"
803,17,8,3.655,5145.64,0.355902,0.676541,0.089985,0.638379,-0.92351,0.34208,-0.06494,5142.36,-0.137468,-0.620262,0.310392,-0.707131,-0.83895,0.60186,-0.04412,2.52,2.51,2.51,2.92,3.05,2.96,2.88,3.86,2.96,3.9,4.01,3.78,3.88,3.86,3.68,6574,27.391667,61683.657667,41.10075,978.022705,-194.559464,1.82082262508463,2.36658784391846,2.28433341820112,-2.441055,798.176331,167.228806,113.379158,1186.716431,-3.365193,"LATERAL"
804,17,8,3.687,5145.68,0.356591,0.676056,0.089943,0.638515,-0.91609,0.35756,-0.07553,5142.4,-0.127374,-0.62655,0.302155,-0.707046,-0.75181,0.55566,-0.05683,2.52,2.52,2.51,2.92,3.05,2.96,2.88,3.87,2.96,3.9,4.02,3.78,3.88,3.87,3.68,6582,27.425,61683.691,41.240501,982.305603,-197.309418,1.82196515787608,2.348947983257,2.30156181421703,-2.390118,798.169434,167.272827,113.68647,1186.921509,-2.757031,"LATERAL"
805,17,8,3.712,5145.7,0.356854,0.675806,0.089954,0.638632,-0.91223,0.35796,-0.07708,5142.42,-0.123179,-0.629523,0.298389,-0.706747,-0.87469,0.57464,-0.04557,2.51,2.52,2.52,2.92,3.05,2.96,2.88,3.86,2.96,3.9,4.03,3.79,3.89,3.86,3.68,6588,27.45,61683.716,41.054779,986.466736,-200.019485,1.82363047090844,2.33174942942537,2.31801820996271,-2.377008,798.137207,167.305222,113.87793,1187.225952,-2.173952,"LATERAL"
806,17,8,3.756,5145.74,0.357545,0.675519,0.089944,0.63855,-0.91438,0.34855,-0.07802,5142.46,-0.113066,-0.633788,0.294235,-0.706367,-0.74484,0.55458,-0.02631,2.51,2.52,2.52,2.91,3.05,2.96,2.88,3.86,2.96,3.9,4.03,3.8,3.89,3.87,3.68,6598,27.491667,61683.757667,40.573765,993.216309,-204.095383,1.82615840052268,2.30436670449211,2.34412372612897,-2.463215,798.104614,167.283081,113.922264,1187.632568,-1.259811,"LATERAL"
807,17,8,3.761,5145.76,0.357711,0.675407,0.09001,0.638566,-0.91825,0.34818,-0.07479,5142.48,-0.108415,-0.636066,0.292209,-0.70589,-0.88168,0.51758,-0.037,2.51,2.53,2.52,2.91,3.05,2.96,2.88,3.86,2.96,3.9,4.04,3.81,3.9,3.86,3.68,6599,27.495833,61683.761833,40.573765,993.216309,-204.095383,1.82615840052268,2.30436670449211,2.34412372612897,-2.463215,798.104614,167.283081,113.922264,1187.632568,-1.259811,"LATERAL"
808,17,8,3.799,5145.78,0.357995,0.675366,0.08988,0.638469,-0.92046,0.3446,-0.0739,5142.5,-0.102157,-0.638126,0.289447,-0.706101,-0.89399,0.48692,-0.03221,2.51,2.53,2.52,2.91,3.05,2.96,2.88,3.86,2.96,3.9,4.05,3.82,3.9,3.86,3.68,6608,27.533333,61683.799333,38.29763,999.035645,-207.642334,1.83459525366273,2.27878755191443,2.36530256868063,-2.587706,797.98407,167.262177,114.029434,1187.9104,-0.409352,"LATERAL"
809,17,8,3.832,5145.82,0.357858,0.675478,0.089828,0.638434,-0.92116,0.33606,-0.0689,5142.54,-0.090869,-0.643242,0.280143,-0.706755,-0.8487,0.44235,0.00711,2.51,2.53,2.52,2.91,3.05,2.96,2.88,3.87,2.96,3.9,4.06,3.84,3.9,3.86,3.68,6616,27.566667,61683.832667,37.407803,1005.618469,-210.714752,1.839052841897,2.25363643685097,2.38780407849229,-2.689759,797.925415,167.214233,114.160118,1188.340576,0.415425,"LATERAL"
810,17,8,3.842,5145.84,0.357945,0.675535,0.08952,0.638368,-0.92496,0.34216,-0.06764,5142.56,-0.08549,-0.64616,0.275442,-0.706613,-0.85577,0.47365,0.02492,2.5,2.53,2.53,2.9,3.05,2.96,2.88,3.86,2.96,3.9,4.07,3.85,3.91,3.86,3.67,6619,27.579167,61683.845167,37.047752,1008.26825,-211.821884,1.84084674567052,2.24374554680128,2.39657018324514,-2.716485,797.918335,167.178864,114.209679,1188.546509,0.786323,"LATERAL"
811,17,8,3.878,5145.86,0.357856,0.675674,0.089478,0.638277,-0.9205,0.351,-0.06839,5142.58,-0.079866,-0.64895,0.271742,-0.706145,-0.84909,0.47131,0.003,2.5,2.53,2.53,2.91,3.04,2.96,2.88,3.86,2.96,3.9,4.08,3.87,3.92,3.85,3.67,6627,27.6125,61683.8785,36.272411,1015.706543,-214.711868,1.84474357725075,2.21639171370192,2.42117711766981,-2.778805,797.931885,167.094666,114.210274,1189.04248,1.796445,"LATERAL"
