Sample,Hour,Minute,Sec,Stamp,Quat1,Quat2,Quat3,Quat4,AccX,AccY,AccZ,Stamp2,Quat2_1,Quat2_2,Quat2_3,Quat2_4,Acc2_X,Acc2_Y,Acc2_Z,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,Frame,Time,realTime,BrazoX,BrazoY,BrazoZ,angBrazoX,angBrazoY,angBrazoZ,EspaldaX,EspaldaY,EspaldaZ,refX,refY,refZ,type
1123,17,20,59.889,5921.94,-0.391612,0.427561,-0.54153,0.60875,-0.93476,0.31876,-0.04632,5918.6,-0.187083,-0.75267,-0.04431,-0.629702,-0.96936,0.22236,0.13702,2.39,2.51,2.48,2.95,3.07,2.99,2.79,3.88,3.18,3.92,4.11,4.06,4.02,3.83,3.7,8750,36.458333,62459.889333,-20.580692,1135.839844,-212.132553,2.06924904170024,1.84868463105266,2.55781129943086,15.980279,814.405701,153.894897,102.771683,1206.622192,3.157934,"LATERAL"
1124,17,20,59.903,5921.96,-0.391761,0.427576,-0.541595,0.608586,-0.93234,0.31928,-0.04914,5918.62,-0.188222,-0.752526,-0.042518,-0.629658,-0.96343,0.22771,0.13893,2.38,2.51,2.48,2.95,3.08,2.99,2.78,3.88,3.18,3.92,4.11,4.07,4.03,3.82,3.7,8754,36.475,62459.906,-20.580692,1135.839844,-212.132553,2.07010434948753,1.84836784895192,2.55721172247038,15.8979,814.357849,153.875702,102.984657,1206.554565,3.106039,"LATERAL"
1125,17,20,59.948,5922,-0.391935,0.427492,-0.54177,0.608377,-0.92775,0.32309,-0.04967,5918.66,-0.192259,-0.752128,-0.038529,-0.62917,-0.95086,0.23821,0.13365,2.38,2.51,2.48,2.95,3.08,2.99,2.78,3.88,3.19,3.92,4.11,4.07,4.02,3.82,3.71,8765,36.520833,62459.951833,-20.580692,1135.839844,-212.132553,2.07294711474215,1.84726259191561,2.55524346221194,15.841109,814.339661,153.827301,103.728188,1206.336914,2.998433,"LATERAL"
1126,17,20,59.966,5922.02,-0.392014,0.427482,-0.541834,0.608276,-0.9284,0.32565,-0.04754,5918.68,-0.195211,-0.751782,-0.036184,-0.628814,-0.95361,0.2409,0.13316,2.38,2.51,2.48,2.95,3.09,2.99,2.78,3.88,3.2,3.92,4.11,4.07,4.03,3.83,3.7,8769,36.5375,62459.9685,-20.580692,1135.839844,-212.132553,2.07397882071921,1.84683755260955,2.55454065327925,15.897203,814.329956,153.843674,104.007729,1206.257324,2.977438,"LATERAL"
1127,17,20,59.98,5922.04,-0.392102,0.427464,-0.541914,0.608161,-0.92855,0.32532,-0.04724,5918.7,-0.198323,-0.751166,-0.033501,-0.628725,-0.96001,0.24447,0.12847,2.38,2.51,2.48,2.95,3.09,2.99,2.77,3.88,3.2,3.92,4.11,4.07,4.03,3.82,3.7,8772,36.55,62459.981,-20.580692,1135.839844,-212.132553,2.07469177124569,1.84660582445287,2.55401910515172,15.951,814.322632,153.88533,104.219261,1206.228027,2.989288,"LATERAL"
1128,17,21,0.021,5922.08,-0.392135,0.427601,-0.542014,0.607955,-0.92993,0.3235,-0.0489,5918.74,-0.204534,-0.749632,-0.027298,-0.628867,-0.95478,0.24372,0.1126,2.38,2.51,2.48,2.96,3.09,2.99,2.77,3.88,3.2,3.91,4.11,4.07,4.04,3.82,3.7,8782,36.591667,62460.022667,-20.580692,1135.839844,-212.132553,2.07639674098882,1.84614438462157,2.55271748107369,16.186523,814.311523,154.106735,104.683533,1206.157349,2.93746,"LATERAL"
1129,17,21,0.046,5922.1,-0.392136,0.427693,-0.541895,0.607995,-0.92943,0.32256,-0.04841,5918.76,-0.207575,-0.74878,-0.023643,-0.629033,-0.94969,0.24866,0.11776,2.38,2.51,2.48,2.96,3.1,2.99,2.76,3.88,3.21,3.91,4.11,4.07,4.04,3.82,3.7,8788,36.616667,62460.047667,-20.580692,1135.839844,-212.132553,2.07692571848733,1.84603683316427,2.55229301160859,16.294022,814.337952,154.228745,104.712471,1206.079712,2.720867,"LATERAL"
1130,17,21,0.194,5922.24,-0.391687,0.428627,-0.541499,0.607979,-0.92913,0.32533,-0.04773,5918.9,-0.233032,-0.743562,0.005028,-0.626727,-0.92304,0.36257,0.11548,2.38,2.51,2.48,2.96,3.1,2.99,2.75,3.88,3.22,3.91,4.1,4.08,4.04,3.82,3.7,8824,36.766667,62460.197667,-20.580692,1135.839844,-212.132553,2.0875175234599,1.84207371209925,2.54476128987156,16.466064,814.502808,153.893646,106.748367,1204.902954,1.044885,"LATERAL"
1131,17,21,0.201,5922.26,-0.391483,0.428808,-0.541428,0.608046,-0.92824,0.3254,-0.04614,5918.92,-0.23787,-0.742459,0.010232,-0.626154,-0.93616,0.37671,0.10749,2.39,2.51,2.48,2.96,3.1,2.99,2.75,3.88,3.22,3.9,4.1,4.08,4.04,3.82,3.7,8825,36.770833,62460.201833,-20.580692,1135.839844,-212.132553,2.08791490244439,1.84189769816243,2.54449177450167,16.475788,814.504395,153.872528,106.830429,1204.855469,0.99417,"LATERAL"
1132,17,21,0.206,5922.28,-0.391389,0.428979,-0.541346,0.60806,-0.92854,0.32336,-0.04832,5918.94,-0.242799,-0.741342,0.015935,-0.625465,-0.94486,0.38414,0.09846,2.39,2.51,2.48,2.96,3.1,2.99,2.74,3.88,3.23,3.9,4.11,4.08,4.05,3.82,3.7,8826,36.775,62460.206,-20.580692,1135.839844,-212.132553,2.0882969703027,1.84171354227157,2.54424075518551,16.482359,814.505188,153.849426,106.912086,1204.807617,0.951229,"LATERAL"
1133,17,21,0.218,5922.3,-0.391329,0.429124,-0.541379,0.607967,-0.92953,0.32016,-0.04813,5918.96,-0.24762,-0.739802,0.021907,-0.625219,-0.93958,0.39104,0.09122,2.39,2.51,2.48,2.96,3.11,2.99,2.73,3.88,3.23,3.9,4.1,4.08,4.05,3.82,3.7,8829,36.7875,62460.2185,-20.580692,1135.839844,-212.132553,2.08948840738075,1.84111576375901,2.54346987049216,16.502354,814.516174,153.802261,107.183617,1204.661743,0.847391,"LATERAL"
1134,17,21,0.223,5922.32,-0.391409,0.429197,-0.541379,0.607863,-0.93007,0.31899,-0.04658,5918.98,-0.252894,-0.73817,0.027853,-0.624799,-0.92782,0.3946,0.08613,2.38,2.51,2.48,2.96,3.11,2.99,2.73,3.88,3.24,3.89,4.1,4.08,4.05,3.82,3.7,8831,36.795833,62460.226833,-20.580692,1135.839844,-212.132553,2.09020869056013,1.84070007484914,2.54303296799579,16.527794,814.512573,153.790833,107.354301,1204.563599,0.79978,"LATERAL"
1135,17,21,0.228,5922.34,-0.39154,0.429251,-0.541395,0.607727,-0.93059,0.32047,-0.04626,5919,-0.25817,-0.736294,0.033848,-0.624559,-0.92538,0.40904,0.08182,2.38,2.51,2.48,2.97,3.12,2.99,2.72,3.88,3.24,3.89,4.11,4.08,4.05,3.82,3.7,8832,36.8,62460.231,-20.580692,1135.839844,-212.132553,2.09055575542178,1.84050162271048,2.54282116863438,16.538347,814.512939,153.787674,107.435555,1204.516235,0.775015,"LATERAL"
1136,17,21,0.238,5922.36,-0.391695,0.429343,-0.541445,0.607517,-0.93248,0.31939,-0.04555,5919.02,-0.263433,-0.734255,0.039984,-0.624399,-0.91082,0.42397,0.07511,2.38,2.51,2.49,2.97,3.12,2.99,2.71,3.88,3.25,3.89,4.1,4.08,4.05,3.82,3.7,8834,36.808333,62460.239333,-20.580692,1135.839844,-212.132553,2.09125102219674,1.84016449350165,2.54236309051648,16.561209,814.512634,153.796844,107.579918,1204.426514,0.68994,"LATERAL"
1137,17,21,0.26,5922.38,-0.391841,0.429418,-0.541458,0.607359,-0.93117,0.31859,-0.04252,5919.04,-0.269169,-0.731994,0.046428,-0.624161,-0.89526,0.44155,0.07042,2.38,2.51,2.49,2.97,3.12,2.99,2.71,3.88,3.25,3.88,4.11,4.08,4.05,3.81,3.7,8839,36.829167,62460.260167,-20.580692,1135.839844,-212.132553,2.09336662212306,1.83902469811651,2.54102819594464,16.630497,814.536438,153.877121,107.927856,1204.077026,0.289377,"LATERAL"
1138,17,21,0.288,5922.4,-0.39189,0.429551,-0.541538,0.607162,-0.93124,0.31832,-0.044,5919.06,-0.274991,-0.729687,0.052694,-0.623828,-0.88133,0.45679,0.07026,2.38,2.52,2.49,2.97,3.13,2.99,2.7,3.88,3.25,3.88,4.1,4.09,4.06,3.81,3.7,8846,36.858333,62460.289333,-20.580692,1135.839844,-212.132553,2.09604442390223,1.83732620581171,2.5394695136006,16.736547,814.570313,154.071808,108.285767,1203.529663,-0.330618,"LATERAL"
1139,17,21,0.323,5922.42,-0.391924,0.429688,-0.541511,0.607066,-0.93101,0.31857,-0.04264,5919.08,-0.281065,-0.727308,0.059528,-0.623283,-0.87877,0.47184,0.06681,2.38,2.52,2.49,2.98,3.13,2.99,2.69,3.88,3.26,3.87,4.1,4.08,4.06,3.82,3.7,8855,36.895833,62460.326833,-20.580692,1135.839844,-212.132553,2.09774608198798,1.83521535085604,2.53903139815312,16.898323,814.577698,154.39035,108.251099,1202.791626,-1.07078,"LATERAL"
1140,17,21,0.338,5922.44,-0.391901,0.429835,-0.541502,0.606985,-0.93124,0.31846,-0.04229,5919.1,-0.286905,-0.724994,0.066319,-0.622633,-0.88771,0.48099,0.06243,2.38,2.52,2.49,2.98,3.13,2.99,2.68,3.88,3.26,3.87,4.11,4.09,4.06,3.81,3.7,8858,36.908333,62460.339333,-20.580692,1135.839844,-212.132553,2.0982832423397,1.83455206219755,2.53888914270462,16.942505,814.58252,154.472534,108.21299,1202.546265,-1.348435,"LATERAL"
1141,17,21,0.374,5922.46,-0.391855,0.429994,-0.54159,0.606824,-0.93183,0.31815,-0.04192,5919.12,-0.292741,-0.722646,0.073341,-0.621857,-0.86476,0.5023,0.06346,2.38,2.52,2.49,2.98,3.13,2.99,2.67,3.88,3.27,3.86,4.11,4.08,4.06,3.81,3.71,8867,36.945833,62460.376833,-20.580692,1135.839844,-212.132553,2.09986328443764,1.83260014470445,2.53846477532812,17.009449,814.59491,154.643402,108.122215,1201.838379,-2.127859,"LATERAL"
1142,17,21,0.4,5922.48,-0.391848,0.430095,-0.541603,0.606745,-0.9353,0.3166,-0.04136,5919.14,-0.298676,-0.720256,0.080103,-0.620973,-0.8584,0.52126,0.06051,2.38,2.52,2.49,2.99,3.14,2.99,2.65,3.88,3.27,3.86,4.11,4.09,4.06,3.81,3.71,8873,36.970833,62460.401833,-20.580692,1135.839844,-212.132553,2.10109926850521,1.83090924389431,2.53821343083761,16.99498,814.575684,154.694351,108.003983,1201.223389,-2.799477,"LATERAL"
1143,17,21,0.44,5922.5,-0.391785,0.430204,-0.541655,0.606663,-0.93372,0.31787,-0.04506,5919.16,-0.304762,-0.717795,0.086996,-0.619937,-0.86124,0.53327,0.05195,2.38,2.52,2.49,2.99,3.14,3,2.65,3.88,3.27,3.85,4.11,4.08,4.06,3.81,3.71,8883,37.0125,62460.4435,-20.580692,1135.839844,-212.132553,2.10272930316642,1.82758324928776,2.53844878860042,16.900759,814.545959,154.712769,107.639854,1200.044678,-3.936948,"LATERAL"
1144,17,21,0.445,5922.52,-0.391736,0.430291,-0.54163,0.606654,-0.93372,0.31899,-0.04449,5919.18,-0.31081,-0.715319,0.094212,-0.618741,-0.85153,0.5535,0.047,2.38,2.52,2.5,3,3.14,3,2.63,3.87,3.27,3.85,4.11,4.08,4.06,3.81,3.71,8884,37.016667,62460.447667,-20.580692,1135.839844,-212.132553,2.1028148438284,1.82723581884954,2.53855132779782,16.891466,814.541626,154.714157,107.575226,1199.918091,-4.057434,"LATERAL"
1145,17,21,0.486,5922.54,-0.391688,0.430381,-0.541614,0.606636,-0.93209,0.31606,-0.04405,5919.2,-0.31696,-0.712792,0.101342,-0.617409,-0.84068,0.56487,0.04112,2.38,2.52,2.5,3,3.15,3,2.62,3.88,3.28,3.84,4.11,4.09,4.06,3.81,3.71,8894,37.058333,62460.489333,-20.580692,1135.839844,-212.132553,2.10371129257253,1.82334214046222,2.53974342144856,16.793947,814.491028,154.767334,106.783707,1198.480835,-5.487571,"LATERAL"
1146,17,21,0.521,5922.58,-0.391482,0.430612,-0.541593,0.606624,-0.93169,0.31787,-0.04419,5919.22,-0.323093,-0.710259,0.108508,-0.615929,-0.83207,0.58772,0.03657,2.38,2.52,2.5,3,3.15,3,2.61,3.88,3.28,3.84,4.11,4.09,4.06,3.81,3.71,8902,37.091667,62460.522667,-20.580692,1135.839844,-212.132553,2.10448424555228,1.82044685559562,2.54051170053991,16.677727,814.401489,154.872086,106.173553,1197.400391,-6.638293,"LATERAL"
1147,17,21,0.536,5922.6,-0.391443,0.43078,-0.541624,0.606502,-0.93094,0.31726,-0.0432,5919.26,-0.335967,-0.70499,0.122736,-0.612414,-0.7929,0.60141,0.02215,2.39,2.52,2.5,3,3.16,3,2.6,3.88,3.28,3.84,4.11,4.09,4.06,3.81,3.71,8906,37.108333,62460.539333,-20.580692,1135.839844,-212.132553,2.10514676422977,1.81905480470432,2.54060206628791,16.610172,814.354797,154.928787,105.921921,1196.874268,-7.263194,"LATERAL"
1148,17,21,0.565,5922.62,-0.391399,0.430842,-0.541609,0.606499,-0.93208,0.31634,-0.04395,5919.28,-0.341949,-0.702089,0.129916,-0.610953,-0.82668,0.60186,0.01725,2.39,2.52,2.5,3.01,3.16,3,2.59,3.87,3.29,3.83,4.11,4.09,4.06,3.81,3.71,8913,37.1375,62460.5685,-20.580692,1135.839844,-212.132553,2.10624811034799,1.81727680803938,2.54047149115237,16.532099,814.30957,155.030899,105.439919,1196.103027,-8.441026,"LATERAL"
1149,17,21,0.595,5922.66,-0.39123,0.430966,-0.541615,0.606515,-0.93101,0.31808,-0.04347,5919.3,-0.347763,-0.699274,0.136751,-0.609406,-0.77478,0.60155,0.01118,2.39,2.52,2.5,3.01,3.16,3,2.58,3.87,3.29,3.83,4.11,4.09,4.06,3.81,3.71,8920,37.166667,62460.597667,-20.580692,1135.839844,-212.132553,2.10778611893329,1.8154552765643,2.53994434259166,16.49674,814.33905,155.092361,105.02272,1195.314453,-9.713303,"LATERAL"
1150,17,21,0.605,5922.68,-0.391165,0.431062,-0.541565,0.606533,-0.93293,0.3185,-0.04647,5919.32,-0.353669,-0.696307,0.143249,-0.60791,-0.77333,0.61203,0.00253,2.39,2.52,2.5,3.01,3.16,3,2.57,3.88,3.29,3.83,4.11,4.09,4.06,3.81,3.71,8922,37.175,62460.606,-20.580692,1135.839844,-212.132553,2.10820593364057,1.81502803123804,2.53976380937379,16.491964,814.342102,155.094467,104.910698,1195.11792,-10.06138,"LATERAL"
1151,17,21,0.642,5922.7,-0.390999,0.431197,-0.541552,0.606556,-0.93382,0.32035,-0.04112,5919.34,-0.359407,-0.693272,0.149609,-0.60648,-0.76024,0.62045,0.00071,2.39,2.52,2.5,3.02,3.17,3,2.56,3.87,3.29,3.82,4.11,4.09,4.06,3.81,3.71,8931,37.2125,62460.6435,-20.580692,1135.839844,-212.132553,2.1100772028839,1.8130523405354,2.53898859366829,16.47831,814.378357,154.960907,104.470924,1194.258423,-11.506443,"LATERAL"
1152,17,21,0.682,5922.74,-0.390798,0.431389,-0.541398,0.606687,-0.93162,0.31972,-0.03762,5919.38,-0.370638,-0.686832,0.161296,-0.604047,-0.73511,0.65836,0.00188,2.39,2.52,2.5,3.02,3.17,3.01,2.55,3.87,3.29,3.82,4.11,4.09,4.06,3.81,3.71,8941,37.254167,62460.685167,-20.580692,1135.839844,-212.132553,2.11284841891044,1.81163451392764,2.53707629942892,16.52833,814.512451,154.666092,104.220543,1193.539917,-13.092836,"LATERAL"
1153,17,21,0.696,5922.76,-0.390611,0.431512,-0.541402,0.606716,-0.93194,0.32009,-0.03838,5919.42,-0.381825,-0.680089,0.172052,-0.601736,-0.69041,0.68059,-0.0008,2.39,2.51,2.5,3.03,3.17,3,2.54,3.87,3.29,3.81,4.11,4.09,4.06,3.81,3.7,8944,37.266667,62460.697667,-20.580692,1135.839844,-212.132553,2.11374067198844,1.81114187701165,2.53647659592621,16.547224,814.574158,154.567032,104.178642,1193.319702,-13.536287,"LATERAL"
1154,17,21,0.724,5922.78,-0.390501,0.431617,-0.541293,0.606809,-0.93016,0.3201,-0.03863,5919.44,-0.387187,-0.676989,0.177371,-0.60026,-0.69455,0.69625,-0.00295,2.39,2.51,2.5,3.03,3.18,3.01,2.54,3.87,3.3,3.81,4.11,4.09,4.06,3.81,3.71,8951,37.295833,62460.726833,-20.580692,1135.839844,-212.132553,2.11607474794598,1.81013436884564,2.53476499963794,16.558334,814.648499,154.373505,104.201485,1192.873413,-14.499268,"LATERAL"
1155,17,21,0.748,5922.8,-0.390308,0.431784,-0.54132,0.606791,-0.93185,0.32127,-0.03852,5919.46,-0.392116,-0.674174,0.18258,-0.598664,-0.69125,0.71143,-0.0113,2.39,2.51,2.49,3.04,3.18,3.01,2.53,3.87,3.3,3.81,4.11,4.09,4.06,3.81,3.71,8957,37.320833,62460.751833,-20.580692,1135.839844,-212.132553,2.118769838538,1.80904886082496,2.53274428082805,16.539312,814.690002,154.226501,104.350601,1192.436279,-15.414322,"LATERAL"
1156,17,21,0.787,5922.82,-0.390213,0.431834,-0.541218,0.606907,-0.93448,0.3203,-0.04018,5919.5,-0.401566,-0.668778,0.1927,-0.595271,-0.67088,0.74093,-0.0226,2.38,2.51,2.49,3.04,3.18,3.01,2.52,3.87,3.3,3.81,4.11,4.09,4.06,3.81,3.71,8966,37.358333,62460.789333,-20.580692,1135.839844,-212.132553,2.1216144262462,1.80760626441254,2.53074882557911,16.573578,814.803833,154.155289,104.426506,1191.873291,-16.480148,"LATERAL"
1157,17,21,0.798,5922.86,-0.390006,0.431949,-0.541066,0.607094,-0.931,0.31859,-0.04147,5919.52,-0.406361,-0.665941,0.197464,-0.593634,-0.66523,0.75473,-0.0306,2.38,2.51,2.49,3.05,3.19,3.01,2.52,3.87,3.3,3.81,4.11,4.09,4.06,3.81,3.71,8969,37.370833,62460.801833,-20.580692,1135.839844,-212.132553,2.12234237290368,1.80721453054346,2.53024768908042,16.588949,814.864014,154.163101,104.430733,1191.718018,-16.773685,"LATERAL"
1158,17,21,0.847,5922.9,-0.389888,0.431991,-0.54085,0.607332,-0.93241,0.31859,-0.04204,5919.56,-0.416379,-0.660112,0.206572,-0.590092,-0.634,0.7778,-0.0406,2.38,2.51,2.49,3.05,3.19,3.01,2.51,3.87,3.3,3.81,4.11,4.09,4.06,3.81,3.71,8980,37.416667,62460.847667,-20.580692,1135.839844,-212.132553,2.12416774960831,1.80602287933617,2.52908925216119,16.733727,815.010132,154.162064,104.320107,1191.228149,-17.681784,"LATERAL"
1159,17,21,0.862,5922.92,-0.389854,0.432011,-0.540715,0.60746,-0.93223,0.3189,-0.04255,5919.58,-0.421385,-0.657181,0.2114,-0.588096,-0.61196,0.79576,-0.0466,2.38,2.52,2.48,3.06,3.19,3.01,2.51,3.87,3.3,3.8,4.11,4.08,4.06,3.81,3.71,8984,37.433333,62460.864333,-20.580692,1135.839844,-212.132553,2.12461127279476,1.80561965604883,2.528861727675,16.817982,815.047119,154.139404,104.249023,1191.063843,-17.962912,"LATERAL"
1160,17,21,0.877,5922.94,-0.389791,0.432051,-0.540607,0.607568,-0.93286,0.31785,-0.04175,5919.6,-0.426151,-0.654284,0.216595,-0.585999,-0.60726,0.78573,-0.05957,2.38,2.52,2.48,3.07,3.2,3.01,2.51,3.87,3.3,3.8,4.11,4.09,4.06,3.81,3.71,8988,37.45,62460.881,-20.580692,1135.839844,-212.132553,2.12507873436956,1.80514829880504,2.52864368727028,16.900528,815.095215,154.130524,104.199051,1190.891357,-18.216969,"LATERAL"
1161,17,21,0.926,5922.98,-0.389851,0.432159,-0.540617,0.607444,-0.93277,0.31344,-0.04044,5919.64,-0.435161,-0.648432,0.227261,-0.581828,-0.59141,0.80361,-0.0519,2.37,2.52,2.47,3.07,3.2,3.01,2.51,3.87,3.3,3.8,4.11,4.08,4.07,3.81,3.71,8999,37.495833,62460.926833,-20.580692,1135.839844,-212.132553,2.12659981867571,1.80311764795026,2.52816681557535,17.117615,815.200439,154.189728,104.003067,1190.203735,-19.060705,"LATERAL"
1162,17,21,0.944,5923,-0.389789,0.432276,-0.540745,0.607287,-0.93419,0.31487,-0.04002,5919.66,-0.43976,-0.645446,0.232149,-0.579756,-0.57118,0.81346,-0.0485,2.37,2.52,2.47,3.08,3.2,3.01,2.51,3.87,3.3,3.79,4.11,4.08,4.06,3.81,3.71,9004,37.516667,62460.947667,-20.580692,1135.839844,-212.132553,2.12752938779189,1.80222291476794,2.52770648373409,17.20927,815.235352,154.230209,103.967682,1189.901855,-19.466379,"LATERAL"
1163,17,21,0.962,5923.02,-0.389831,0.432229,-0.540706,0.607328,-0.93352,0.31805,-0.03843,5919.68,-0.444564,-0.642359,0.236958,-0.577572,-0.55212,0.82179,-0.04757,2.37,2.52,2.47,3.08,3.21,3.01,2.51,3.86,3.31,3.79,4.11,4.08,4.06,3.81,3.71,9008,37.533333,62460.964333,-20.580692,1135.839844,-212.132553,2.1281704056056,1.80154818260513,2.52741507304451,17.280098,815.272034,154.263046,103.937881,1189.678711,-19.750139,"LATERAL"
1164,17,21,0.997,5923.06,-0.389746,0.432232,-0.54062,0.607457,-0.93061,0.32113,-0.04234,5919.72,-0.453823,-0.63632,0.246782,-0.572922,-0.53294,0.82678,-0.05961,2.37,2.53,2.46,3.09,3.21,3.01,2.51,3.86,3.31,3.79,4.12,4.08,4.06,3.81,3.7,9016,37.566667,62460.997667,-20.580692,1135.839844,-212.132553,2.12903030474586,1.80069019183001,2.52700009322349,17.411633,815.34729,154.266571,103.891098,1189.388062,-20.143507,"LATERAL"
1165,17,21,1.021,5923.08,-0.389737,0.43222,-0.540525,0.607556,-0.93122,0.32129,-0.04314,5919.74,-0.45812,-0.633426,0.251824,-0.570511,-0.51709,0.83346,-0.06278,2.37,2.53,2.46,3.09,3.21,3.01,2.5,3.86,3.3,3.79,4.11,4.08,4.06,3.82,3.7,9022,37.591667,62461.022667,-20.580692,1135.839844,-212.132553,2.129468656693,1.80032224911769,2.52675514750581,17.443403,815.364258,154.220703,103.901299,1189.270752,-20.29561,"LATERAL"
1166,17,21,1.05,5923.1,-0.389665,0.432217,-0.540443,0.607677,-0.9323,0.32117,-0.043,5919.76,-0.46221,-0.630641,0.256884,-0.568035,-0.48722,0.84745,-0.06594,2.36,2.53,2.45,3.1,3.21,3.01,2.5,3.86,3.31,3.79,4.12,4.07,4.06,3.81,3.7,9029,37.620833,62461.051833,-20.580692,1135.839844,-212.132553,2.13141936605123,1.79967715354751,2.52519637540759,17.474319,815.329712,154.085571,104.27282,1189.116089,-20.532635,"LATERAL"
1167,17,21,1.083,5923.14,-0.389471,0.432282,-0.540172,0.607997,-0.92962,0.3204,-0.04571,5919.8,-0.470479,-0.624773,0.266823,-0.563128,-0.49104,0.85859,-0.07397,2.36,2.53,2.44,3.1,3.22,3.01,2.5,3.86,3.31,3.79,4.12,4.08,4.05,3.82,3.7,9037,37.654167,62461.085167,-20.580692,1135.839844,-212.132553,2.13434866897385,1.798866970512,2.52277690594571,17.51549,815.380432,153.919388,104.926346,1188.96106,-20.752577,"LATERAL"
1168,17,21,1.101,5923.16,-0.389309,0.432307,-0.540057,0.608184,-0.92983,0.31921,-0.04356,5919.82,-0.474707,-0.62162,0.271705,-0.56073,-0.46169,0.86722,-0.07448,2.36,2.53,2.43,3.11,3.22,3.02,2.5,3.86,3.31,3.79,4.12,4.07,4.05,3.82,3.7,9041,37.670833,62461.101833,-20.580692,1135.839844,-212.132553,2.13551128610512,1.79859312332517,2.5217930571397,17.55545,815.427795,153.855713,105.201271,1188.916992,-20.819685,"LATERAL"
1169,17,21,1.157,5923.2,-0.389169,0.432347,-0.539815,0.60846,-0.9341,0.3178,-0.04485,5919.88,-0.487698,-0.611772,0.285893,-0.553309,-0.41792,0.88082,-0.07875,2.35,2.53,2.43,3.11,3.22,3.02,2.5,3.86,3.31,3.79,4.12,4.07,4.04,3.83,3.7,9055,37.729167,62461.160167,-20.580692,1135.839844,-212.132553,2.13518100857097,1.79913320969724,2.52185722854679,17.768362,815.495117,153.676712,105.130806,1189.038574,-20.818359,"LATERAL"
1170,17,21,1.165,5923.22,-0.389209,0.432287,-0.539739,0.608544,-0.93194,0.31773,-0.04414,5919.9,-0.491868,-0.608646,0.289849,-0.551003,-0.42589,0.88403,-0.07819,2.35,2.54,2.42,3.12,3.22,3.02,2.5,3.86,3.31,3.79,4.12,4.07,4.03,3.83,3.7,9057,37.7375,62461.1685,-20.580692,1135.839844,-212.132553,2.13490369089318,1.79927128288031,2.52205788304881,17.793575,815.480835,153.660004,105.046074,1189.057617,-20.836136,"LATERAL"
1171,17,21,1.183,5923.24,-0.389259,0.432188,-0.539692,0.608624,-0.93384,0.31874,-0.04279,5919.92,-0.4957,-0.605852,0.294025,-0.548429,-0.39021,0.88328,-0.08833,2.35,2.54,2.42,3.12,3.22,3.02,2.49,3.86,3.31,3.79,4.12,4.07,4.03,3.83,3.7,9061,37.754167,62461.185167,-20.580692,1135.839844,-212.132553,2.13452034376838,1.79942352738981,2.5223531650641,17.828182,815.449951,153.639053,104.892982,1189.059814,-20.913151,"LATERAL"
1172,17,21,1.223,5923.28,-0.389323,0.432159,-0.539625,0.608664,-0.93056,0.31998,-0.04192,5919.94,-0.499189,-0.603307,0.298442,-0.545676,-0.38295,0.89655,-0.09049,2.34,2.54,2.41,3.13,3.22,3.02,2.49,3.86,3.31,3.79,4.12,4.06,4.03,3.83,3.69,9071,37.795833,62461.226833,-20.580692,1135.839844,-212.132553,2.1348690482366,1.79904658058948,2.52219580934618,17.834394,815.360596,153.658249,104.750565,1188.884033,-21.256895,"LATERAL"
1173,17,21,1.229,5923.3,-0.38914,0.432155,-0.539687,0.608728,-0.92812,0.31866,-0.04698,5919.96,-0.502485,-0.600709,0.302882,-0.543065,-0.37767,0.91324,-0.09429,2.34,2.54,2.41,3.13,3.23,3.02,2.49,3.86,3.31,3.79,4.12,4.06,4.02,3.84,3.7,9072,37.8,62461.231,-20.580692,1135.839844,-212.132553,2.13498434383113,1.79896708659159,2.52212266374345,17.829081,815.357117,153.660095,104.751099,1188.856445,-21.300814,"LATERAL"
1174,17,21,1.28,5923.32,-0.38915,0.432133,-0.539656,0.608765,-0.92667,0.31635,-0.0474,5920,-0.50925,-0.59497,0.311292,-0.538305,-0.34511,0.90693,-0.10128,2.34,2.54,2.41,3.13,3.23,3.02,2.5,3.86,3.31,3.79,4.12,4.06,4.01,3.84,3.69,9084,37.85,62461.281,-20.580692,1135.839844,-212.132553,2.13595245415842,1.79752978582447,2.52186483408006,17.767883,815.333191,153.783066,104.724274,1188.436523,-21.668043,"LATERAL"
1175,17,21,1.296,5923.36,-0.388877,0.432172,-0.539823,0.608763,-0.93173,0.32057,-0.04653,5920.02,-0.51286,-0.591712,0.315314,-0.536123,-0.33615,0.9073,-0.09446,2.34,2.55,2.41,3.13,3.23,3.02,2.5,3.86,3.31,3.8,4.12,4.06,4,3.84,3.69,9088,37.866667,62461.297667,-20.580692,1135.839844,-212.132553,2.13608954467541,1.79706684336965,2.52194796053408,17.757568,815.327148,153.849503,104.732903,1188.323242,-21.684799,"LATERAL"
1176,17,21,1.312,5923.38,-0.388878,0.432185,-0.539816,0.60876,-0.93124,0.31866,-0.04789,5920.04,-0.516725,-0.588302,0.319587,-0.533629,-0.30347,0.91638,-0.09316,2.33,2.55,2.41,3.13,3.23,3.02,2.5,3.86,3.31,3.8,4.11,4.06,4,3.84,3.68,9092,37.883333,62461.314333,-20.580692,1135.839844,-212.132553,2.13614236979381,1.79656167960488,2.52213079030253,17.782909,815.319885,153.914001,104.703461,1188.191406,-21.72057,"LATERAL"
