Sample,Hour,Minute,Sec,Stamp,Quat1,Quat2,Quat3,Quat4,AccX,AccY,AccZ,Stamp2,Quat2_1,Quat2_2,Quat2_3,Quat2_4,Acc2_X,Acc2_Y,Acc2_Z,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,Frame,Time,realTime,BrazoX,BrazoY,BrazoZ,angBrazoX,angBrazoY,angBrazoZ,EspaldaX,EspaldaY,EspaldaZ,refX,refY,refZ,type
1739,17,10,20.784,5282.78,0.530835,0.615883,0.298315,0.499911,-0.91361,0.36103,-0.06259,5279.5,-0.379857,-0.515577,0.383208,-0.665613,-0.41908,0.87448,-0.16005,2.43,2.56,2.5,3.14,3.22,3.04,2.44,3.87,3.3,3.7,4.08,4,4.05,3.76,3.8,12636,52.65,61820.785,6.457151,1158.145752,-177.367004,2.28934129444567,1.65113997628045,2.41655394266576,0.199444,798.282715,168.155853,150.888672,1175.754517,-13.148817,"LATERAL"
1740,17,10,20.81,5282.82,0.531098,0.615845,0.298224,0.499733,-0.91736,0.36157,-0.06499,5279.52,-0.384693,-0.51024,0.386112,-0.66527,-0.41572,0.87507,-0.18609,2.43,2.56,2.5,3.14,3.23,3.04,2.43,3.87,3.3,3.69,4.08,4,4.05,3.75,3.8,12642,52.675,61820.81,6.486571,1156.755371,-178.23732,2.2861949299626,1.65720372052868,2.4186804613093,0.179005,798.267334,168.078522,150.888672,1175.754517,-13.148817,"LATERAL"
1741,17,10,20.828,5282.84,0.531218,0.615731,0.298337,0.499677,-0.91849,0.35721,-0.06609,5279.54,-0.389015,-0.505217,0.389074,-0.664864,-0.40485,0.8773,-0.19589,2.43,2.56,2.49,3.15,3.23,3.04,2.42,3.87,3.3,3.69,4.09,4.01,4.05,3.76,3.8,12647,52.695833,61820.830833,6.686652,1155.738403,-179.134369,2.28251061461174,1.66157977437835,2.42157912913941,0.17,798.254089,168.034866,150.888672,1175.754517,-13.148817,"LATERAL"
1742,17,10,20.862,5282.86,0.531402,0.615605,0.298498,0.499541,-0.91759,0.35676,-0.06723,5279.58,-0.3969,-0.49548,0.395245,-0.663891,-0.37523,0.89056,-0.21029,2.43,2.56,2.49,3.15,3.23,3.04,2.41,3.86,3.3,3.68,4.09,4.01,4.05,3.76,3.8,12655,52.729167,61820.864167,6.898904,1153.807007,-180.393539,2.27739609222094,1.6699201276794,2.42509154089173,0.153392,798.242981,167.965103,150.888672,1175.754517,-13.148817,"LATERAL"
1743,17,10,20.891,5282.9,0.531635,0.615307,0.29899,0.499366,-0.91657,0.35186,-0.06602,5279.6,-0.40116,-0.490554,0.399344,-0.662535,-0.34752,0.90084,-0.21137,2.43,2.56,2.49,3.15,3.24,3.05,2.4,3.86,3.3,3.68,4.08,4.01,4.05,3.76,3.8,12662,52.758333,61820.893333,7.006778,1151.929199,-181.59491,2.27282000167551,1.6779328720521,2.42799526920921,0.126785,798.248596,167.882126,150.888672,1175.754517,-13.148817,"LATERAL"
1744,17,10,20.907,5282.92,0.531747,0.615202,0.299218,0.49924,-0.91957,0.3479,-0.06461,5279.62,-0.405226,-0.486376,0.403021,-0.660912,-0.36028,0.91277,-0.21479,2.43,2.57,2.48,3.15,3.24,3.05,2.4,3.86,3.3,3.68,4.09,4.01,4.05,3.76,3.8,12666,52.775,61820.91,7.084308,1150.862183,-182.330719,2.27000979820649,1.68243710510142,2.42980670869421,0.109914,798.246887,167.837326,150.888672,1175.754517,-13.148817,"LATERAL"
1745,17,10,20.943,5282.94,0.5318,0.615162,0.299369,0.499142,-0.92254,0.3423,-0.06442,5279.66,-0.41149,-0.477327,0.411093,-0.658663,-0.29897,0.91237,-0.21988,2.43,2.57,2.48,3.16,3.24,3.05,2.4,3.86,3.31,3.68,4.09,4.01,4.05,3.76,3.8,12674,52.808333,61820.943333,6.926368,1148.378906,-183.60524,2.26585941192464,1.6928831375195,2.4314919268338,0.088459,798.261292,167.727737,150.888672,1175.754517,-13.148817,"LATERAL"
1746,17,10,20.974,5282.98,0.531253,0.615229,0.299802,0.499383,-0.92236,0.34099,-0.06144,5279.68,-0.415675,-0.472851,0.414769,-0.656957,-0.30423,0.9205,-0.20199,2.43,2.57,2.48,3.16,3.24,3.05,2.4,3.86,3.3,3.67,4.1,4.02,4.05,3.76,3.8,12682,52.841667,61820.976667,6.789365,1145.745239,-185.205078,2.26063046399618,1.70372229773822,2.43392498503933,0.109124,798.285034,167.639282,150.888672,1175.754517,-13.148817,"LATERAL"
1747,17,10,21.001,5283,0.530997,0.61535,0.29981,0.499502,-0.92395,0.34494,-0.06117,5279.7,-0.418533,-0.468504,0.418433,-0.655933,-0.35505,0.91159,-0.1991,2.43,2.57,2.48,3.16,3.24,3.05,2.4,3.86,3.31,3.68,4.1,4.02,4.05,3.76,3.79,12688,52.866667,61821.001667,6.528571,1143.573975,-186.252731,2.25755595747367,1.71260927086762,2.43453817975059,0.143059,798.320496,167.616714,150.888672,1175.754517,-13.148817,"LATERAL"
1748,17,10,21.017,5283.02,0.530801,0.61546,0.299726,0.499623,-0.91851,0.34651,-0.06306,5279.72,-0.421124,-0.464475,0.42199,-0.654861,-0.2602,0.90325,-0.20096,2.43,2.57,2.48,3.16,3.25,3.05,2.41,3.86,3.31,3.68,4.09,4.03,4.05,3.76,3.8,12692,52.883333,61821.018333,6.352535,1142.103394,-186.880493,2.25567934529465,1.71861282929642,2.43466466164005,0.181731,798.334595,167.616135,150.888672,1175.754517,-13.148817,"LATERAL"
1749,17,10,21.052,5283.06,0.530648,0.615615,0.299759,0.499576,-0.91546,0.35421,-0.06648,5279.74,-0.424131,-0.461038,0.425197,-0.653272,-0.2819,0.88585,-0.20454,2.43,2.58,2.48,3.16,3.25,3.05,2.41,3.86,3.31,3.68,4.1,4.03,4.05,3.76,3.79,12701,52.920833,61821.055833,6.14587,1138.709595,-188.43895,2.25032895531422,1.7323358386444,2.43573707196513,0.245058,798.398743,167.635727,150.888672,1175.754517,-13.148817,"LATERAL"
1750,17,10,21.089,5283.08,0.530629,0.615671,0.299866,0.499462,-0.91471,0.35655,-0.06519,5279.8,-0.429719,-0.45069,0.435682,-0.649924,-0.29187,0.92733,-0.22729,2.43,2.58,2.47,3.16,3.25,3.05,2.41,3.86,3.31,3.69,4.1,4.02,4.06,3.77,3.79,12709,52.954167,61821.089167,5.894528,1135.405151,-189.639984,2.24607032797098,1.7456435096972,2.43550132248417,0.273447,798.408081,167.674072,150.888672,1175.754517,-13.148817,"LATERAL"
1751,17,10,21.094,5283.1,0.530711,0.61573,0.29998,0.499234,-0.91722,0.35861,-0.06484,5279.82,-0.431502,-0.447301,0.438946,-0.648887,-0.20476,0.93138,-0.23108,2.43,2.58,2.47,3.16,3.25,3.05,2.42,3.86,3.31,3.69,4.11,4.03,4.05,3.77,3.79,12711,52.9625,61821.0975,5.896365,1134.584473,-190.017227,2.24457906291763,1.74890386976013,2.43583324653112,0.278375,798.414917,167.684464,150.888672,1175.754517,-13.148817,"LATERAL"
1752,17,10,21.137,5283.14,0.530684,0.615727,0.300281,0.499086,-0.91825,0.35447,-0.06199,5279.84,-0.434317,-0.443694,0.441683,-0.647627,-0.22546,0.9466,-0.22065,2.43,2.58,2.47,3.16,3.25,3.05,2.43,3.86,3.31,3.69,4.1,4.03,4.06,3.77,3.79,12721,53.004167,61821.139167,5.900058,1129.504272,-191.865356,2.23657297756604,1.76912595649,2.43619746364654,0.270281,798.428162,167.726639,150.888672,1175.754517,-13.148817,"LATERAL"
1753,17,10,21.163,5283.16,0.530586,0.615772,0.30048,0.499015,-0.91936,0.35158,-0.05976,5279.88,-0.438198,-0.435566,0.447156,-0.646774,-0.17847,0.94277,-0.22784,2.42,2.58,2.46,3.16,3.26,3.05,2.43,3.86,3.31,3.7,4.1,4.03,4.05,3.77,3.79,12727,53.029167,61821.164167,5.99934,1126.042236,-192.958588,2.23114039856061,1.7828385477863,2.43599516355501,0.235095,798.395142,167.769485,150.888672,1175.754517,-13.148817,"LATERAL"
1754,17,10,21.176,5283.18,0.530585,0.615725,0.300597,0.499003,-0.92114,0.351,-0.05772,5279.9,-0.440257,-0.432029,0.449967,-0.645797,-0.22203,0.96308,-0.22792,2.42,2.58,2.46,3.16,3.26,3.05,2.44,3.86,3.31,3.7,4.1,4.03,4.05,3.77,3.78,12730,53.041667,61821.176667,6.202011,1124.289795,-193.563599,2.22772994859836,1.78976355001451,2.43640871768588,0.198601,798.371216,167.794281,150.888672,1175.754517,-13.148817,"LATERAL"
1755,17,10,21.214,5283.22,0.530309,0.615921,0.300836,0.49891,-0.9201,0.35088,-0.05995,5279.92,-0.442039,-0.428037,0.453243,-0.644947,-0.16235,0.96734,-0.22736,2.42,2.58,2.45,3.16,3.26,3.05,2.44,3.86,3.3,3.71,4.1,4.03,4.05,3.78,3.78,12739,53.079167,61821.214167,7.153849,1119.205811,-195.496368,2.21613486949722,1.80969448071683,2.43881021439818,0.104793,798.286743,167.830093,150.888672,1175.754517,-13.148817,"LATERAL"
1756,17,10,21.245,5283.24,0.530211,0.615951,0.300836,0.498978,-0.92128,0.34801,-0.0602,5279.96,-0.445871,-0.420221,0.459844,-0.642773,-0.17351,0.95354,-0.24295,2.42,2.59,2.45,3.16,3.26,3.05,2.45,3.86,3.31,3.72,4.1,4.03,4.05,3.78,3.78,12747,53.1125,61821.2475,7.858701,1114.257446,-197.077225,2.20625417676873,1.82885156215859,2.43915025050565,0.012023,798.25769,167.789215,150.888672,1175.754517,-13.148817,"LATERAL"
1757,17,10,21.258,5283.26,0.530001,0.616044,0.300831,0.499089,-0.92355,0.34701,-0.0607,5279.98,-0.447742,-0.415996,0.46314,-0.641853,-0.14988,0.95773,-0.23469,2.42,2.59,2.45,3.16,3.26,3.05,2.45,3.86,3.3,3.71,4.1,4.03,4.05,3.79,3.78,12750,53.125,61821.26,8.164552,1112.343872,-197.696793,2.20228723593242,1.836185685908,2.43927107722153,-0.01253,798.241882,167.773727,150.888672,1175.754517,-13.148817,"LATERAL"
1758,17,10,21.296,5283.3,0.52967,0.616147,0.300774,0.499347,-0.92208,0.34415,-0.06083,5280,-0.449963,-0.411686,0.465943,-0.64105,-0.13511,0.95646,-0.23021,2.42,2.59,2.45,3.16,3.26,3.05,2.46,3.86,3.3,3.72,4.1,4.03,4.06,3.79,3.77,12759,53.1625,61821.2975,8.962102,1106.328247,-199.445435,2.19077129706652,1.85898410713327,2.43820524945254,-0.053866,798.193054,167.67746,150.888672,1175.754517,-13.148817,"LATERAL"
1759,17,10,21.328,5283.32,0.529584,0.616181,0.300667,0.499461,-0.9228,0.34333,-0.06131,5280.04,-0.454675,-0.402502,0.471265,-0.639665,-0.12463,0.96202,-0.22668,2.42,2.59,2.44,3.16,3.26,3.05,2.46,3.86,3.3,3.72,4.1,4.03,4.04,3.79,3.77,12767,53.195833,61821.330833,9.301722,1100.667236,-200.453445,2.18262104387114,1.8803140730243,2.43383349755024,-0.059132,798.179993,167.577454,150.888672,1175.754517,-13.148817,"LATERAL"
1760,17,10,21.355,5283.36,0.529335,0.616264,0.300505,0.499721,-0.91947,0.34508,-0.05894,5280.06,-0.457714,-0.397515,0.47342,-0.639025,-0.10055,0.95647,-0.215,2.42,2.59,2.44,3.15,3.26,3.05,2.47,3.86,3.3,3.73,4.1,4.02,4.04,3.8,3.76,12773,53.220833,61821.355833,9.209598,1099.45813,-200.300034,2.18220298202006,1.88506245823315,2.43142489869938,-0.031047,798.167419,167.550293,150.888672,1175.754517,-13.148817,"LATERAL"
1761,17,10,21.367,5283.38,0.529218,0.616266,0.300389,0.499911,-0.91924,0.34612,-0.0587,5280.08,-0.460889,-0.39263,0.474861,-0.638694,-0.09438,0.95372,-0.2037,2.41,2.6,2.44,3.15,3.27,3.05,2.48,3.86,3.3,3.73,4.1,4.02,4.04,3.8,3.76,12776,53.233333,61821.368333,9.209598,1099.45813,-200.300034,2.18220298202006,1.88506245823315,2.43142489869938,-0.010706,798.175354,167.510376,150.888672,1175.754517,-13.148817,"LATERAL"
1762,17,10,21.406,5283.4,0.529176,0.616222,0.300336,0.500041,-0.92095,0.34968,-0.05887,5280.12,-0.467253,-0.384034,0.478114,-0.636867,-0.06576,0.94118,-0.23057,2.41,2.6,2.43,3.15,3.27,3.05,2.48,3.86,3.3,3.74,4.1,4.02,4.03,3.8,3.76,12786,53.275,61821.41,9.209598,1099.45813,-200.300034,2.18220298202006,1.88506245823315,2.43142489869938,0.039362,798.215759,167.396439,150.888672,1175.754517,-13.148817,"LATERAL"
1763,17,10,21.437,5283.44,0.529232,0.615992,0.300355,0.500254,-0.91919,0.35583,-0.06036,5280.14,-0.469789,-0.380649,0.480856,-0.634966,-0.05465,0.93731,-0.2541,2.41,2.6,2.43,3.15,3.27,3.05,2.5,3.86,3.29,3.74,4.1,4.02,4.03,3.8,3.76,12793,53.304167,61821.439167,9.209598,1099.45813,-200.300034,2.18220298202006,1.88506245823315,2.43142489869938,0.079234,798.22052,167.419891,150.888672,1175.754517,-13.148817,"LATERAL"
1764,17,10,21.446,5283.46,0.529308,0.61592,0.300394,0.500239,-0.92018,0.35399,-0.06187,5280.16,-0.47206,-0.377903,0.483517,-0.632899,-0.07321,0.95236,-0.26189,2.41,2.6,2.43,3.15,3.27,3.05,2.5,3.86,3.29,3.74,4.11,4.01,4.02,3.81,3.75,12795,53.3125,61821.4475,9.209598,1099.45813,-200.300034,2.18220298202006,1.88506245823315,2.43142489869938,0.093798,798.217651,167.442505,150.888672,1175.754517,-13.148817,"LATERAL"
1765,17,10,21.488,5283.48,0.529317,0.615845,0.300429,0.500301,-0.92329,0.35027,-0.06287,5280.2,-0.475586,-0.370972,0.488429,-0.630583,-0.08423,0.98251,-0.24838,2.41,2.6,2.42,3.15,3.27,3.05,2.51,3.86,3.29,3.75,4.1,4,4.02,3.82,3.75,12805,53.354167,61821.489167,9.209598,1099.45813,-200.300034,2.18220298202006,1.88506245823315,2.43142489869938,0.15374,798.258484,167.489151,150.888672,1175.754517,-13.148817,"LATERAL"
1766,17,10,21.516,5283.52,0.529449,0.615634,0.300733,0.500238,-0.91373,0.35233,-0.06641,5280.22,-0.478085,-0.366904,0.490039,-0.629824,0.00066,0.95522,-0.25023,2.4,2.6,2.42,3.15,3.27,3.05,2.52,3.86,3.29,3.75,4.1,4,4.01,3.82,3.75,12812,53.383333,61821.518333,9.209598,1099.45813,-200.300034,2.18220298202006,1.88506245823315,2.43142489869938,0.189204,798.293762,167.511353,150.888672,1175.754517,-13.148817,"LATERAL"
1767,17,10,21.529,5283.54,0.529496,0.615517,0.300849,0.500263,-0.91821,0.35073,-0.06102,5280.24,-0.480683,-0.363167,0.491941,-0.628528,0.0159,0.92669,-0.2508,2.4,2.6,2.42,3.15,3.27,3.05,2.53,3.86,3.29,3.75,4.1,3.99,4,3.82,3.75,12815,53.395833,61821.530833,9.209598,1099.45813,-200.300034,2.18220298202006,1.88506245823315,2.43142489869938,0.220627,798.302856,167.526367,150.888672,1175.754517,-13.148817,"LATERAL"
1768,17,10,21.568,5283.56,0.529475,0.615415,0.300933,0.500361,-0.92585,0.34659,-0.06208,5280.28,-0.484043,-0.357584,0.496021,-0.625939,0.05127,0.93617,-0.2452,2.4,2.6,2.42,3.15,3.27,3.05,2.55,3.86,3.28,3.76,4.1,3.99,4,3.82,3.74,12824,53.433333,61821.568333,9.209598,1099.45813,-200.300034,2.18220298202006,1.88506245823315,2.43142489869938,0.297084,798.369202,167.548569,150.888672,1175.754517,-13.148817,"LATERAL"
1769,17,10,21.595,5283.6,0.529372,0.615261,0.301088,0.500565,-0.91715,0.34588,-0.06374,5280.3,-0.48603,-0.355006,0.497271,-0.624873,0.00263,0.92946,-0.25094,2.4,2.6,2.42,3.14,3.27,3.04,2.56,3.86,3.28,3.76,4.1,3.98,3.99,3.82,3.74,12831,53.4625,61821.5975,9.209598,1099.45813,-200.300034,2.18220298202006,1.88506245823315,2.43142489869938,0.36739,798.393799,167.543091,150.888672,1175.754517,-13.148817,"LATERAL"
1770,17,10,21.609,5283.62,0.529278,0.615197,0.301126,0.500721,-0.91574,0.34722,-0.06243,5280.32,-0.487296,-0.352261,0.498963,-0.624092,0.0256,0.92688,-0.24663,2.4,2.6,2.42,3.14,3.27,3.04,2.57,3.86,3.28,3.77,4.1,3.97,3.98,3.83,3.73,12834,53.475,61821.61,9.209598,1099.45813,-200.300034,2.18220298202006,1.88506245823315,2.43142489869938,0.391375,798.399536,167.5383,150.888672,1175.754517,-13.148817,"LATERAL"
1771,17,10,21.647,5283.64,0.529221,0.615105,0.301181,0.50086,-0.91957,0.34415,-0.06386,5280.36,-0.490297,-0.347984,0.501148,-0.622388,0.04248,0.92191,-0.25431,2.4,2.6,2.42,3.14,3.27,3.03,2.59,3.86,3.27,3.78,4.1,3.96,3.97,3.83,3.73,12843,53.5125,61821.6475,9.209598,1099.45813,-200.300034,2.18220298202006,1.88506245823315,2.43142489869938,0.439818,798.467529,167.445618,150.888672,1175.754517,-13.148817,"LATERAL"
1772,17,10,21.676,5283.68,0.528959,0.615055,0.301276,0.501141,-0.92229,0.34499,-0.06459,5280.38,-0.491649,-0.346151,0.501897,-0.621739,0.0425,0.91746,-0.25173,2.4,2.6,2.42,3.15,3.27,3.03,2.6,3.86,3.27,3.78,4.1,3.95,3.96,3.83,3.73,12850,53.541667,61821.676667,9.209598,1099.45813,-200.300034,2.18220298202006,1.88506245823315,2.43142489869938,0.459432,798.506531,167.335663,150.888672,1175.754517,-13.148817,"LATERAL"
1773,17,10,21.705,5283.7,0.528817,0.615007,0.301277,0.50135,-0.91942,0.343,-0.06531,5280.4,-0.492749,-0.345259,0.502368,-0.620984,0.05361,0.90466,-0.24822,2.41,2.6,2.43,3.14,3.27,3.03,2.61,3.86,3.26,3.79,4.09,3.94,3.96,3.83,3.72,12857,53.570833,61821.705833,9.209598,1099.45813,-200.300034,2.18220298202006,1.88506245823315,2.43142489869938,0.465923,798.518799,167.262741,150.888672,1175.754517,-13.148817,"LATERAL"
1774,17,10,21.725,5283.72,0.52866,0.615018,0.301289,0.501494,-0.91935,0.34253,-0.06452,5280.44,-0.494946,-0.343344,0.503939,-0.619022,0.03967,0.89312,-0.23209,2.41,2.6,2.43,3.14,3.27,3.02,2.63,3.86,3.26,3.8,4.09,3.94,3.95,3.84,3.72,12862,53.591667,61821.726667,9.209598,1099.45813,-200.300034,2.18220298202006,1.88506245823315,2.43142489869938,0.448507,798.516357,167.222382,150.888672,1175.754517,-13.148817,"LATERAL"
1775,17,10,21.757,5283.76,0.528401,0.614999,0.301235,0.501823,-0.91413,0.34818,-0.06719,5280.46,-0.495827,-0.342727,0.504679,-0.618056,0.10517,0.88456,-0.22845,2.41,2.6,2.43,3.15,3.27,3.01,2.64,3.86,3.25,3.8,4.09,3.93,3.95,3.84,3.72,12870,53.625,61821.76,9.209598,1099.45813,-200.300034,2.18220298202006,1.88506245823315,2.43142489869938,0.386499,798.496826,167.175476,150.888672,1175.754517,-13.148817,"LATERAL"
1776,17,10,21.789,5283.78,0.528287,0.614976,0.301273,0.501948,-0.9111,0.35093,-0.06705,5280.48,-0.496182,-0.34313,0.505549,-0.616835,0.06594,0.90046,-0.24873,2.41,2.6,2.44,3.15,3.27,3.01,2.66,3.86,3.24,3.81,4.09,3.92,3.94,3.84,3.72,12877,53.654167,61821.789167,9.209598,1099.45813,-200.300034,2.18220298202006,1.88506245823315,2.43142489869938,0.302991,798.465698,167.185074,150.888672,1175.754517,-13.148817,"LATERAL"
1777,17,10,21.803,5283.8,0.528081,0.615031,0.301309,0.502076,-0.92219,0.34842,-0.06402,5280.52,-0.49397,-0.345288,0.507158,-0.616085,0.0527,0.92468,-0.24796,2.41,2.6,2.44,3.15,3.27,3,2.67,3.86,3.24,3.82,4.09,3.91,3.93,3.84,3.72,12881,53.670833,61821.805833,9.209598,1099.45813,-200.300034,2.18220298202006,1.88506245823315,2.43142489869938,0.268133,798.441833,167.218857,150.888672,1175.754517,-13.148817,"LATERAL"
1778,17,10,21.834,5283.82,0.527835,0.615124,0.301323,0.502213,-0.93126,0.34178,-0.06203,5280.54,-0.493065,-0.345962,0.506785,-0.616739,0.07125,0.9048,-0.24414,2.42,2.6,2.44,3.15,3.27,3,2.68,3.86,3.23,3.83,4.08,3.9,3.93,3.85,3.72,12888,53.7,61821.835,9.209598,1099.45813,-200.300034,2.18220298202006,1.88506245823315,2.43142489869938,0.184884,798.41626,167.313126,150.888672,1175.754517,-13.148817,"LATERAL"
1779,17,10,21.871,5283.88,0.527329,0.61537,0.301607,0.502272,-0.91616,0.34263,-0.06396,5280.56,-0.492047,-0.346509,0.505848,-0.618012,0.06191,0.89247,-0.23999,2.42,2.6,2.44,3.15,3.27,2.99,2.7,3.87,3.22,3.83,4.07,3.89,3.92,3.85,3.72,12897,53.7375,61821.8725,9.209598,1099.45813,-200.300034,2.18220298202006,1.88506245823315,2.43142489869938,0.074697,798.394531,167.422379,150.888672,1175.754517,-13.148817,"LATERAL"
1780,17,10,21.882,5283.9,0.527116,0.615466,0.301731,0.502304,-0.92608,0.34178,-0.05896,5280.6,-0.488319,-0.349749,0.505254,-0.619628,0.06131,0.92753,-0.25066,2.42,2.6,2.45,3.15,3.27,2.99,2.71,3.87,3.21,3.84,4.07,3.88,3.92,3.85,3.72,12900,53.75,61821.885,9.209598,1099.45813,-200.300034,2.18220298202006,1.88506245823315,2.43142489869938,0.050577,798.392334,167.451874,150.888672,1175.754517,-13.148817,"LATERAL"
1781,17,10,21.916,5283.92,0.527,0.615531,0.301753,0.502333,-0.93199,0.34024,-0.05823,5280.62,-0.486285,-0.35159,0.504842,-0.620521,0.05852,0.94721,-0.25349,2.42,2.6,2.45,3.15,3.27,2.99,2.72,3.87,3.2,3.84,4.07,3.87,3.91,3.85,3.72,12908,53.783333,61821.918333,9.209598,1099.45813,-200.300034,2.18220298202006,1.88506245823315,2.43142489869938,-0.007108,798.37616,167.512787,150.888672,1175.754517,-13.148817,"LATERAL"
1782,17,10,21.949,5283.94,0.526884,0.615613,0.301757,0.502351,-0.92782,0.33826,-0.058,5280.64,-0.484396,-0.353296,0.504157,-0.621585,0.0418,0.95408,-0.25863,2.42,2.6,2.45,3.15,3.27,2.98,2.73,3.87,3.2,3.85,4.06,3.86,3.91,3.85,3.72,12916,53.816667,61821.951667,9.209598,1099.45813,-200.300034,2.18220298202006,1.88506245823315,2.43142489869938,-0.058627,798.355042,167.534058,150.888672,1175.754517,-13.148817,"LATERAL"
1783,17,10,21.992,5283.98,0.526493,0.61591,0.301664,0.502452,-0.92437,0.33657,-0.0577,5280.7,-0.47809,-0.358612,0.501283,-0.625734,0.02445,0.9649,-0.24316,2.42,2.6,2.45,3.15,3.27,2.98,2.74,3.87,3.18,3.85,4.07,3.86,3.9,3.85,3.72,12926,53.858333,61821.993333,9.209598,1099.45813,-200.300034,2.18220298202006,1.88506245823315,2.43142489869938,-0.130107,798.320618,167.532471,150.888672,1175.754517,-13.148817,"LATERAL"
1784,17,10,21.997,5284,0.526248,0.616071,0.301713,0.502483,-0.92503,0.33597,-0.06062,5280.72,-0.476231,-0.360007,0.49995,-0.627414,0.00987,0.95954,-0.23919,2.42,2.6,2.45,3.15,3.27,2.98,2.75,3.87,3.17,3.86,4.06,3.85,3.89,3.86,3.72,12927,53.8625,61821.9975,9.209598,1099.45813,-200.300034,2.18220298202006,1.88506245823315,2.43142489869938,-0.142827,798.321228,167.539368,150.888672,1175.754517,-13.148817,"LATERAL"
1785,17,10,22.036,5284.04,0.526104,0.616314,0.301385,0.502532,-0.92611,0.34007,-0.05966,5280.74,-0.47398,-0.36183,0.498982,-0.62884,-0.00331,0.9586,-0.23465,2.42,2.6,2.45,3.15,3.27,2.97,2.76,3.87,3.17,3.86,4.05,3.84,3.89,3.86,3.72,12937,53.904167,61822.039167,9.209598,1099.45813,-200.300034,2.18220298202006,1.88506245823315,2.43142489869938,-0.199488,798.272766,167.668472,150.888672,1175.754517,-13.148817,"LATERAL"
1786,17,10,22.057,5284.06,0.526013,0.616446,0.301259,0.502541,-0.92522,0.34011,-0.05852,5280.76,-0.471953,-0.364022,0.497614,-0.630182,0.00368,0.95578,-0.22501,2.43,2.6,2.46,3.15,3.26,2.97,2.77,3.87,3.16,3.87,4.06,3.83,3.89,3.86,3.71,12942,53.925,61822.06,9.209598,1099.45813,-200.300034,2.18220298202006,1.88506245823315,2.43142489869938,-0.225189,798.232056,167.737686,150.888672,1175.754517,-13.148817,"LATERAL"
1787,17,10,22.075,5284.08,0.526058,0.616499,0.301123,0.502511,-0.92011,0.34471,-0.06042,5280.78,-0.470448,-0.365758,0.496054,-0.631529,-0.00101,0.95691,-0.2222,2.43,2.6,2.46,3.15,3.26,2.97,2.78,3.87,3.15,3.87,4.05,3.84,3.89,3.86,3.71,12946,53.941667,61822.076667,9.209598,1099.45813,-200.300034,2.18220298202006,1.88506245823315,2.43142489869938,-0.236723,798.198059,167.775803,150.888672,1175.754517,-13.148817,"LATERAL"
1788,17,10,22.111,5284.12,0.526208,0.616565,0.300896,0.502409,-0.92625,0.34412,-0.06076,5280.82,-0.466247,-0.370597,0.493767,-0.633613,-0.07181,0.95335,-0.23397,2.43,2.6,2.46,3.15,3.26,2.97,2.79,3.88,3.15,3.87,4.05,3.83,3.88,3.86,3.71,12955,53.979167,61822.114167,9.209598,1099.45813,-200.300034,2.18220298202006,1.88506245823315,2.43142489869938,-0.257106,798.182678,167.831635,150.888672,1175.754517,-13.148817,"LATERAL"
1789,17,10,22.136,5284.14,0.526295,0.616615,0.300825,0.502298,-0.92472,0.34152,-0.06067,5280.84,-0.464005,-0.373699,0.492362,-0.63453,-0.01685,0.93079,-0.22874,2.43,2.6,2.46,3.15,3.26,2.97,2.79,3.87,3.14,3.87,4.05,3.83,3.87,3.86,3.71,12961,54.004167,61822.139167,9.209598,1099.45813,-200.300034,2.18220298202006,1.88506245823315,2.43142489869938,-0.268867,798.189392,167.85437,150.888672,1175.754517,-13.148817,"LATERAL"
1790,17,10,22.155,5284.16,0.526381,0.616644,0.300801,0.502187,-0.92154,0.34277,-0.05954,5280.86,-0.462333,-0.376594,0.490042,-0.635833,-0.02424,0.93424,-0.215,2.43,2.59,2.47,3.15,3.26,2.97,2.8,3.87,3.14,3.88,4.06,3.83,3.86,3.86,3.71,12965,54.020833,61822.155833,9.209598,1099.45813,-200.300034,2.18220298202006,1.88506245823315,2.43142489869938,-0.266124,798.176758,167.872635,150.888672,1175.754517,-13.148817,"LATERAL"
1791,17,10,22.191,5284.2,0.526677,0.616644,0.300679,0.501951,-0.92278,0.34464,-0.05647,5280.9,-0.45894,-0.384181,0.484938,-0.637663,-0.09947,0.93497,-0.20175,2.44,2.59,2.47,3.15,3.26,2.97,2.8,3.87,3.14,3.88,4.05,3.82,3.86,3.86,3.71,12974,54.058333,61822.193333,9.209598,1099.45813,-200.300034,2.18220298202006,1.88506245823315,2.43142489869938,-0.273911,798.170166,167.913177,150.888672,1175.754517,-13.148817,"LATERAL"
1792,17,10,22.221,5284.22,0.526848,0.61658,0.300584,0.501906,-0.9229,0.34474,-0.05659,5280.94,-0.456205,-0.39317,0.478643,-0.638901,0.00363,0.92571,-0.20379,2.44,2.59,2.47,3.15,3.26,2.97,2.81,3.87,3.13,3.88,4.05,3.81,3.86,3.86,3.71,12981,54.0875,61822.2225,9.209598,1099.45813,-200.300034,2.18220298202006,1.88506245823315,2.43142489869938,-0.26729,798.191467,167.958374,150.888672,1175.754517,-13.148817,"LATERAL"
