Sample,Hour,Minute,Sec,Stamp,Quat1,Quat2,Quat3,Quat4,AccX,AccY,AccZ,Stamp2,Quat2_1,Quat2_2,Quat2_3,Quat2_4,Acc2_X,Acc2_Y,Acc2_Z,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,Frame,Time,realTime,BrazoX,BrazoY,BrazoZ,angBrazoX,angBrazoY,angBrazoZ,EspaldaX,EspaldaY,EspaldaZ,refX,refY,refZ,type
379,16,54,3.427,4305.98,0.685289,-0.016384,0.700418,-0.198812,-0.95318,0.25391,-0.01847,4302.82,0.665395,-0.184252,0.540069,-0.481275,-0.8841,0.2806,-0.35775,2.37,2.48,2.76,2.78,3.16,2.99,3,3.81,3.19,3.9,4.01,4.02,3.88,3.79,3.76,4102,17.091667,60843.428667,282.048248,999.995422,-147.241241,1.09607508543787,2.30418810686805,2.19647278040489,25.901939,798.795227,175.136536,153.85051,1187.736572,17.011683,"CRUZEXT"
380,16,54,3.488,4306,0.685106,-0.016268,0.700586,-0.198858,-0.95236,0.255,-0.02033,4302.84,0.66382,-0.183183,0.541086,-0.482714,-0.89038,0.28101,-0.36178,2.37,2.48,2.76,2.78,3.15,2.99,2.99,3.81,3.2,3.9,4.02,4.02,3.88,3.79,3.76,4117,17.154167,60843.491167,282.048248,999.995422,-147.241241,1.09711317732739,2.30297906939553,2.19862604945367,26.085178,798.760193,175.399368,153.482895,1188.402832,18.307714,"CRUZEXT"
381,16,54,3.496,4306.02,0.685096,-0.016267,0.700605,-0.198826,-0.95075,0.25588,-0.02141,4302.86,0.662052,-0.181191,0.542575,-0.48422,-0.89455,0.28946,-0.3535,2.37,2.48,2.76,2.78,3.15,2.99,2.99,3.81,3.19,3.9,4.03,4.02,3.89,3.79,3.77,4119,17.1625,60843.4995,282.048248,999.995422,-147.241241,1.09720673741756,2.3027954864517,2.1988979096901,26.112455,798.757568,175.419785,153.425705,1188.482544,18.473633,"CRUZEXT"
382,16,54,3.505,4306.04,0.68507,-0.016294,0.700638,-0.198794,-0.94988,0.25413,-0.02103,4302.88,0.660029,-0.178447,0.544339,-0.486018,-0.89221,0.30525,-0.33995,2.37,2.47,2.76,2.78,3.15,2.99,2.99,3.82,3.19,3.9,4.03,4.03,3.9,3.79,3.77,4121,17.170833,60843.507833,282.048248,999.995422,-147.241241,1.0973127717676,2.30263410950908,2.19915713488448,26.150322,798.755127,175.436188,153.363327,1188.579102,18.647499,"CRUZEXT"
383,16,54,3.536,4306.06,0.685144,-0.016322,0.700535,-0.198904,-0.94826,0.2534,-0.02396,4302.9,0.657669,-0.175219,0.54634,-0.488141,-0.88634,0.32075,-0.34148,2.37,2.47,2.76,2.78,3.16,2.99,2.98,3.82,3.2,3.9,4.04,4.03,3.9,3.79,3.77,4128,17.2,60843.537,282.048248,999.995422,-147.241241,1.09777994529018,2.30213615734821,2.20007594435066,26.274376,798.755005,175.490036,153.227325,1188.845947,19.184509,"CRUZEXT"
384,16,54,3.587,4306.08,0.685168,-0.016297,0.70054,-0.198805,-0.94838,0.25649,-0.02192,4302.92,0.654965,-0.171892,0.548377,-0.490669,-0.89397,0.32091,-0.34614,2.37,2.47,2.76,2.78,3.15,2.99,2.98,3.82,3.2,3.9,4.05,4.03,3.91,3.79,3.77,4140,17.25,60843.587,282.048248,999.995422,-147.241241,1.09858318326084,2.30178031862007,2.20113151827995,26.442268,798.792664,175.498764,153.134003,1189.204834,19.808708,"CRUZEXT"
385,16,54,3.596,4306.1,0.685203,-0.016231,0.700522,-0.198753,-0.94599,0.25917,-0.02584,4302.94,0.652152,-0.16843,0.550094,-0.493686,-0.88632,0.32326,-0.34338,2.37,2.47,2.76,2.78,3.15,2.99,2.97,3.82,3.2,3.9,4.06,4.03,3.92,3.79,3.77,4143,17.2625,60843.5995,282.048248,999.995422,-147.241241,1.09880525952382,2.30175071239922,2.2013513081195,26.465214,798.807068,175.488815,153.100006,1189.330811,19.975803,"CRUZEXT"
386,16,54,3.622,4306.12,0.685217,-0.016233,0.70057,-0.198536,-0.94564,0.25731,-0.02438,4302.96,0.649179,-0.164848,0.551615,-0.497104,-0.88832,0.33589,-0.35085,2.37,2.47,2.76,2.78,3.15,2.99,2.97,3.82,3.21,3.9,4.07,4.04,3.92,3.79,3.77,4149,17.2875,60843.6245,282.048248,999.995422,-147.241241,1.09927075604493,2.30190618397083,2.20158472031598,26.511021,798.821045,175.461258,153.067535,1189.584229,20.224117,"CRUZEXT"
387,16,54,3.654,4306.14,0.685242,-0.016245,0.700615,-0.19829,-0.94695,0.25553,-0.02448,4302.98,0.64612,-0.161047,0.553071,-0.500705,-0.88286,0.33908,-0.34933,2.36,2.47,2.76,2.78,3.15,3,2.96,3.82,3.22,3.89,4.07,4.04,3.93,3.79,3.78,4157,17.320833,60843.657833,282.048248,999.995422,-147.241241,1.09994210944723,2.30226093103104,2.20178461479067,26.564482,798.852905,175.376801,153.087845,1189.879395,20.464424,"CRUZEXT"
388,16,54,3.685,4306.16,0.685269,-0.016291,0.700649,-0.198071,-0.95046,0.25249,-0.02215,4303,0.642938,-0.156926,0.554589,-0.504417,-0.8743,0.35723,-0.35756,2.36,2.47,2.76,2.78,3.15,3,2.96,3.82,3.22,3.89,4.08,4.03,3.94,3.79,3.78,4164,17.35,60843.687,282.048248,999.995422,-147.241241,1.10054630141391,2.30255987548588,2.20198518777842,26.597301,798.891052,175.272278,153.116272,1190.126465,20.672813,"CRUZEXT"
389,16,54,3.699,4306.18,0.685252,-0.016299,0.700745,-0.197789,-0.95161,0.25061,-0.02126,4303.02,0.639475,-0.152325,0.556371,-0.508252,-0.86161,0.37156,-0.35664,2.36,2.47,2.76,2.78,3.15,3,2.95,3.82,3.23,3.89,4.08,4.03,3.94,3.79,3.78,4167,17.3625,60843.6995,282.048248,999.995422,-147.241241,1.10083577435953,2.30272226960811,2.20206110692536,26.607796,798.910339,175.222946,153.128464,1190.251221,20.770065,"CRUZEXT"
390,16,54,3.742,4306.2,0.685222,-0.016352,0.700823,-0.197614,-0.95067,0.25169,-0.02344,4303.04,0.635645,-0.147433,0.558435,-0.51222,-0.85702,0.39659,-0.33629,2.36,2.47,2.76,2.78,3.16,3,2.95,3.82,3.24,3.89,4.09,4.03,3.95,3.79,3.78,4178,17.408333,60843.745333,282.048248,999.995422,-147.241241,1.1018780795628,2.30320625822818,2.202438644099,26.66078,798.996704,175.015488,153.140015,1190.728149,21.187485,"CRUZEXT"
391,16,54,3.76,4306.22,0.685113,-0.016477,0.700964,-0.197481,-0.95068,0.25038,-0.01976,4303.06,0.631103,-0.142449,0.560894,-0.516541,-0.84719,0.42981,-0.33029,2.36,2.47,2.75,2.78,3.16,3,2.94,3.82,3.24,3.89,4.09,4.03,3.95,3.79,3.78,4182,17.425,60843.762,282.048248,999.995422,-147.241241,1.10221634465318,2.30330706645785,2.20261954532267,26.67944,799.030029,174.952698,153.127182,1190.895996,21.358484,"CRUZEXT"
392,16,54,3.786,4306.24,0.684987,-0.016613,0.701104,-0.197411,-0.95194,0.25256,-0.01988,4303.08,0.62608,-0.137092,0.56377,-0.520953,-0.86377,0.45717,-0.34052,2.36,2.47,2.75,2.78,3.15,3.01,2.93,3.82,3.25,3.89,4.1,4.02,3.95,3.79,3.79,4188,17.45,60843.787,282.048248,999.995422,-147.241241,1.10270047105717,2.30356339978438,2.20276127350192,26.717506,799.086243,174.865295,153.11824,1191.146484,21.564297,"CRUZEXT"
393,16,54,3.807,4306.26,0.684821,-0.016744,0.701284,-0.197333,-0.95494,0.25342,-0.01758,4303.1,0.620838,-0.131277,0.566864,-0.52535,-0.87118,0.46701,-0.34895,2.37,2.47,2.75,2.79,3.16,3.01,2.93,3.83,3.25,3.89,4.1,4.02,3.96,3.79,3.79,4193,17.470833,60843.807833,282.048248,999.995422,-147.241241,1.10308369169271,2.3038492272494,2.20278673143009,26.749647,799.13501,174.831238,153.121582,1191.34729,21.693855,"CRUZEXT"
394,16,54,3.843,4306.28,0.684686,-0.016943,0.701419,-0.197306,-0.9499,0.25084,-0.0185,4303.12,0.615238,-0.125529,0.56981,-0.530133,-0.84352,0.47796,-0.34181,2.37,2.47,2.76,2.79,3.16,3.01,2.93,3.83,3.26,3.9,4.1,4.02,3.96,3.79,3.79,4202,17.508333,60843.845333,282.048248,999.995422,-147.241241,1.10333670285725,2.30404438293035,2.20279670439175,26.826044,799.193848,174.828644,153.0327,1191.616699,21.897352,"CRUZEXT"
395,16,54,3.855,4306.3,0.684528,-0.01719,0.701576,-0.197275,-0.95138,0.24958,-0.018,4303.14,0.609018,-0.120048,0.572815,-0.535321,-0.82436,0.49787,-0.34267,2.37,2.47,2.75,2.79,3.16,3.01,2.92,3.83,3.26,3.9,4.1,4.01,3.96,3.79,3.79,4205,17.520833,60843.857833,282.048248,999.995422,-147.241241,1.10332535420551,2.30401728008779,2.20281540219017,26.845472,799.222534,174.832428,152.983917,1191.679077,21.961823,"CRUZEXT"
396,16,54,3.895,4306.32,0.684344,-0.017413,0.701762,-0.197228,-0.95452,0.24995,-0.01519,4303.16,0.602421,-0.114389,0.57606,-0.540517,-0.83805,0.50834,-0.33135,2.37,2.47,2.75,2.79,3.16,3.01,2.92,3.83,3.27,3.9,4.1,4,3.97,3.79,3.79,4214,17.558333,60843.895333,282.048248,999.995422,-147.241241,1.10333567752173,2.30382467944483,2.20302502959714,26.928787,799.27179,174.89061,152.823883,1191.879639,22.223591,"CRUZEXT"
397,16,54,3.924,4306.34,0.684126,-0.017563,0.701999,-0.197132,-0.9537,0.24615,-0.01467,4303.18,0.59561,-0.108638,0.579365,-0.545695,-0.81304,0.51353,-0.32169,2.37,2.47,2.76,2.79,3.16,3.02,2.92,3.83,3.27,3.9,4.11,3.99,3.97,3.79,3.79,4221,17.5875,60843.9245,282.048248,999.995422,-147.241241,1.1033522099383,2.30368032416002,2.20318954358989,26.991009,799.308289,174.913956,152.708649,1192.026245,22.418356,"CRUZEXT"
398,16,54,3.938,4306.36,0.683929,-0.017676,0.70225,-0.196909,-0.95346,0.24419,-0.01371,4303.2,0.588648,-0.102827,0.582606,-0.5509,-0.79735,0.51402,-0.30453,2.37,2.47,2.76,2.79,3.16,3.02,2.92,3.83,3.27,3.9,4.11,3.99,3.97,3.78,3.79,4225,17.604167,60843.941167,282.048248,999.995422,-147.241241,1.10333686409608,2.30357904200776,2.20328222319911,27.023046,799.33783,174.913651,152.638931,1192.102295,22.526115,"CRUZEXT"
399,16,54,3.984,4306.38,0.683755,-0.017704,0.702481,-0.196687,-0.95532,0.2428,-0.01371,4303.22,0.581532,-0.097085,0.585763,-0.556127,-0.7759,0.53948,-0.29454,2.37,2.47,2.76,2.8,3.16,3.02,2.92,3.83,3.27,3.9,4.11,3.98,3.97,3.78,3.79,4236,17.65,60843.987,282.048248,999.995422,-147.241241,1.10324442161109,2.30326116671914,2.20353569155755,27.12454,799.396118,174.858246,152.41391,1192.33313,22.84897,"CRUZEXT"
400,16,54,3.999,4306.4,0.683595,-0.017741,0.702706,-0.196438,-0.95513,0.24489,-0.0132,4303.24,0.574166,-0.091612,0.58908,-0.561182,-0.76208,0.55753,-0.28556,2.38,2.47,2.76,2.81,3.16,3.02,2.92,3.83,3.28,3.9,4.11,3.98,3.97,3.78,3.79,4239,17.6625,60843.9995,282.048248,999.995422,-147.241241,1.10320210063452,2.30317372237886,2.20359115458453,27.136953,799.421753,174.838425,152.335632,1192.414429,22.950283,"CRUZEXT"
401,16,54,4.061,4306.42,0.683415,-0.017766,0.702943,-0.196211,-0.95401,0.24625,-0.01292,4303.26,0.566445,-0.086585,0.592443,-0.566264,-0.75828,0.56288,-0.27801,2.38,2.48,2.76,2.81,3.16,3.02,2.91,3.83,3.28,3.9,4.11,3.97,3.97,3.78,3.79,4254,17.725,60844.062,282.048248,999.995422,-147.241241,1.10285684441655,2.30271378079944,2.20377927114544,27.243219,799.509521,174.716766,151.907639,1192.818726,23.43894,"CRUZEXT"
402,16,54,4.067,4306.44,0.683261,-0.017721,0.703181,-0.195901,-0.95299,0.24745,-0.01151,4303.28,0.558349,-0.082016,0.595726,-0.571516,-0.75283,0.57479,-0.26681,2.38,2.48,2.76,2.82,3.16,3.02,2.91,3.83,3.28,3.9,4.11,3.97,3.98,3.78,3.79,4256,17.733333,60844.070333,282.048248,999.995422,-147.241241,1.10279625720282,2.30266240605757,2.2037816808981,27.257656,799.516357,174.700928,151.841827,1192.88208,23.505344,"CRUZEXT"
403,16,54,4.078,4306.46,0.683097,-0.017659,0.703421,-0.195614,-0.95271,0.24883,-0.01203,4303.3,0.550219,-0.077899,0.598885,-0.576652,-0.74423,0.60503,-0.2654,2.38,2.48,2.76,2.83,3.16,3.03,2.91,3.83,3.28,3.9,4.11,3.96,3.98,3.78,3.79,4258,17.741667,60844.078667,282.048248,999.995422,-147.241241,1.10273933080737,2.30258487308302,2.20381444057338,27.266748,799.529236,174.69313,151.776031,1192.941162,23.580015,"CRUZEXT"
404,16,54,4.158,4306.48,0.68297,-0.017559,0.703646,-0.195257,-0.95213,0.24731,-0.0109,4303.32,0.541754,-0.073998,0.60204,-0.581872,-0.74306,0.61093,-0.26618,2.38,2.49,2.76,2.84,3.16,3.03,2.9,3.83,3.28,3.9,4.12,3.96,3.98,3.78,3.79,4278,17.825,60844.162,282.048248,999.995422,-147.241241,1.10270349896103,2.30216279863724,2.20422404199308,27.295527,799.645752,174.627533,151.385986,1193.414185,24.174946,"CRUZEXT"
405,16,54,4.167,4306.5,0.682873,-0.017476,0.703835,-0.194922,-0.95295,0.24941,-0.01167,4303.34,0.532438,-0.069494,0.605465,-0.587445,-0.73213,0.63185,-0.26974,2.38,2.5,2.76,2.85,3.16,3.03,2.9,3.83,3.29,3.89,4.12,3.96,3.98,3.78,3.79,4280,17.833333,60844.170333,282.048248,999.995422,-147.241241,1.1027473587528,2.3021676998808,2.20425595085473,27.301172,799.653992,174.619156,151.358704,1193.472412,24.233063,"CRUZEXT"
406,16,54,4.172,4306.52,0.682809,-0.017426,0.703996,-0.194569,-0.9525,0.2504,-0.01052,4303.36,0.523525,-0.065516,0.608898,-0.592345,-0.7437,0.64594,-0.27257,2.38,2.5,2.76,2.86,3.16,3.03,2.89,3.83,3.29,3.89,4.11,3.96,3.98,3.78,3.8,4281,17.8375,60844.1745,282.048248,999.995422,-147.241241,1.10276841944232,2.30213715036777,2.20430555281755,27.309643,799.655762,174.613632,151.34494,1193.494263,24.26985,"CRUZEXT"
407,16,54,4.199,4306.54,0.682764,-0.017331,0.704154,-0.194167,-0.95244,0.25145,-0.01191,4303.38,0.514375,-0.061169,0.61224,-0.597359,-0.72794,0.64596,-0.27382,2.38,2.5,2.76,2.87,3.16,3.03,2.89,3.83,3.29,3.9,4.11,3.95,3.99,3.77,3.79,4287,17.8625,60844.1995,282.048248,999.995422,-147.241241,1.10287494821984,2.30202413090514,2.20451317755796,27.333736,799.699036,174.583755,151.222046,1193.692627,24.515835,"CRUZEXT"
408,16,54,4.207,4306.56,0.682679,-0.017276,0.704327,-0.193843,-0.95168,0.25167,-0.00942,4303.4,0.50513,-0.056844,0.615581,-0.602223,-0.70579,0.66776,-0.26678,2.38,2.51,2.77,2.89,3.17,3.03,2.89,3.83,3.29,3.9,4.12,3.95,3.99,3.77,3.79,4289,17.870833,60844.207833,282.048248,999.995422,-147.241241,1.10287530179902,2.30191055402834,2.20463178344663,27.345516,799.711304,174.578094,151.156509,1193.765259,24.629732,"CRUZEXT"
409,16,54,4.252,4306.58,0.682641,-0.017315,0.704434,-0.193582,-0.95199,0.25263,-0.00584,4303.42,0.495891,-0.052646,0.619073,-0.606687,-0.68848,0.67472,-0.25846,2.38,2.52,2.77,2.9,3.16,3.03,2.88,3.83,3.29,3.9,4.12,3.95,3.99,3.77,3.79,4300,17.916667,60844.253667,282.048248,999.995422,-147.241241,1.10295534948992,2.30148911667221,2.20513817347895,27.424141,799.799011,174.506332,150.791794,1194.244629,25.254675,"CRUZEXT"
410,16,54,4.276,4306.6,0.682522,-0.017419,0.70458,-0.193462,-0.95543,0.25178,-0.00633,4303.44,0.48674,-0.048495,0.622598,-0.610823,-0.68244,0.68909,-0.24803,2.37,2.53,2.77,2.91,3.17,3.03,2.88,3.83,3.3,3.89,4.12,3.94,4,3.77,3.79,4306,17.941667,60844.278667,282.048248,999.995422,-147.241241,1.10315215007302,2.30144454229363,2.2053504855596,27.469606,799.862183,174.493042,150.669174,1194.492188,25.532938,"CRUZEXT"
411,16,54,4.286,4306.62,0.682423,-0.017571,0.704696,-0.193373,-0.9563,0.24998,-0.00234,4303.46,0.477601,-0.044589,0.625879,-0.614967,-0.66697,0.69829,-0.24018,2.36,2.55,2.77,2.92,3.16,3.03,2.87,3.83,3.3,3.89,4.12,3.94,4,3.77,3.79,4308,17.95,60844.287,282.048248,999.995422,-147.241241,1.10319176806862,2.30144631999896,2.20538202510155,27.491299,799.870422,174.495483,150.628128,1194.568604,25.607882,"CRUZEXT"
412,16,54,4.326,4306.64,0.682321,-0.017758,0.704808,-0.193308,-0.95436,0.24737,-0.00241,4303.48,0.46856,-0.040896,0.628766,-0.619219,-0.65977,0.71654,-0.22989,2.36,2.56,2.77,2.93,3.17,3.03,2.87,3.83,3.3,3.9,4.12,3.93,4,3.77,3.79,4318,17.991667,60844.328667,282.048248,999.995422,-147.241241,1.10329009268605,2.30135659802479,2.20555827480198,27.536325,799.938232,174.551239,150.424728,1194.888184,25.950571,"CRUZEXT"
413,16,54,4.357,4306.66,0.682164,-0.017909,0.704988,-0.193195,-0.9563,0.2436,-0.00183,4303.5,0.459398,-0.037318,0.631398,-0.623616,-0.62857,0.72532,-0.2346,2.35,2.57,2.77,2.94,3.16,3.03,2.87,3.83,3.3,3.9,4.12,3.93,4,3.76,3.79,4325,18.020833,60844.357833,282.048248,999.995422,-147.241241,1.10321523875782,2.30132057803798,2.20553269460872,27.568113,799.980164,174.594086,150.275986,1195.071655,26.114561,"CRUZEXT"
414,16,54,4.387,4306.68,0.682079,-0.018019,0.705107,-0.19305,-0.95449,0.24264,-0.00286,4303.52,0.449829,-0.033485,0.634091,-0.628062,-0.61241,0.73514,-0.23251,2.34,2.58,2.76,2.96,3.16,3.03,2.87,3.82,3.3,3.89,4.12,3.93,4.01,3.77,3.79,4332,18.05,60844.387,282.048248,999.995422,-147.241241,1.10304555648233,2.30128156775392,2.20543029355499,27.578886,800.026123,174.622849,150.137207,1195.203003,26.214714,"CRUZEXT"
415,16,54,4.397,4306.7,0.682032,-0.018143,0.705214,-0.192813,-0.95419,0.2421,-0.00392,4303.54,0.440689,-0.030077,0.636616,-0.632146,-0.6021,0.73638,-0.22231,2.34,2.59,2.76,2.97,3.16,3.02,2.87,3.82,3.3,3.89,4.12,3.93,4.01,3.76,3.79,4335,18.0625,60844.3995,282.048248,999.995422,-147.241241,1.10300605963399,2.30133321598278,2.20534323435119,27.584009,800.029785,174.628036,150.09845,1195.256348,26.231596,"CRUZEXT"
416,16,54,4.469,4306.72,0.682013,-0.018279,0.705263,-0.192687,-0.95517,0.23994,-0.00584,4303.56,0.432103,-0.026706,0.639116,-0.635692,-0.60198,0.75377,-0.21559,2.33,2.6,2.76,2.98,3.16,3.02,2.87,3.82,3.3,3.89,4.11,3.93,4.01,3.76,3.79,4352,18.133333,60844.470333,282.048248,999.995422,-147.241241,1.10296792533253,2.3015739107934,2.20506048897313,27.62628,800.154907,174.476013,149.900177,1195.587524,26.412415,"CRUZEXT"
417,16,54,4.474,4306.74,0.681991,-0.01842,0.705302,-0.192609,-0.95818,0.23936,-0.00691,4303.58,0.423835,-0.023391,0.641487,-0.638992,-0.57631,0.76796,-0.20881,2.32,2.61,2.76,2.99,3.16,3.02,2.86,3.82,3.3,3.89,4.11,3.93,4.01,3.76,3.79,4353,18.1375,60844.4745,282.048248,999.995422,-147.241241,1.10299638371257,2.30160159838167,2.20505565540131,27.636024,800.164795,174.452789,149.90329,1195.599976,26.416965,"CRUZEXT"
418,16,54,4.48,4306.76,0.682005,-0.0186,0.705295,-0.192568,-0.95865,0.24022,-0.00966,4303.6,0.415637,-0.020511,0.643518,-0.642425,-0.55957,0.77414,-0.19948,2.32,2.61,2.77,3,3.16,3.02,2.86,3.82,3.3,3.89,4.12,3.93,4.01,3.76,3.79,4355,18.145833,60844.482833,282.048248,999.995422,-147.241241,1.10312680785813,2.30178206168045,2.20497770256396,27.6471,800.18219,174.415176,149.938278,1195.638062,26.397417,"CRUZEXT"
419,16,54,4.558,4306.78,0.681974,-0.018748,0.705298,-0.19265,-0.95265,0.24067,-0.00736,4303.62,0.407401,-0.017637,0.645489,-0.645799,-0.54883,0.78544,-0.19468,2.31,2.62,2.76,3.02,3.16,3.02,2.86,3.82,3.3,3.89,4.12,3.92,4.02,3.76,3.79,4374,18.225,60844.562,282.048248,999.995422,-147.241241,1.10353440102519,2.30306653831867,2.20398314532456,27.893486,800.437927,174.085312,150.156967,1195.751831,26.015343,"CRUZEXT"
420,16,54,4.562,4306.8,0.68199,-0.018917,0.705278,-0.192652,-0.95227,0.24121,-0.00928,4303.64,0.399086,-0.014532,0.64767,-0.648879,-0.54541,0.80954,-0.18825,2.31,2.62,2.76,3.03,3.15,3.02,2.86,3.82,3.3,3.89,4.12,3.92,4.02,3.75,3.79,4374,18.225,60844.562,282.048248,999.995422,-147.241241,1.10353440102519,2.30306653831867,2.20398314532456,27.893486,800.437927,174.085312,150.156967,1195.751831,26.015343,"CRUZEXT"
