Sample,Hour,Minute,Sec,Stamp,Quat1,Quat2,Quat3,Quat4,AccX,AccY,AccZ,Stamp2,Quat2_1,Quat2_2,Quat2_3,Quat2_4,Acc2_X,Acc2_Y,Acc2_Z,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,Frame,Time,realTime,BrazoX,BrazoY,BrazoZ,angBrazoX,angBrazoY,angBrazoZ,EspaldaX,EspaldaY,EspaldaZ,refX,refY,refZ,type
1640,16,51,42.219,4164.12,0.667465,-0.110191,0.712144,-0.187612,-0.97456,0.10931,0.02949,4160.92,0.08801,-0.246212,0.634195,-0.72762,-0.44425,0.84293,-0.10857,2.34,2.64,2.57,3.05,3.09,3.03,3,3.85,3.15,3.94,4.03,3.93,3.79,3.82,3.63,12109,50.454167,60702.222167,118.56897,1112.09314,-202.95636,1.69054307427556,1.94204689515286,2.74969411425763,16.490364,790.863647,141.059418,144.186829,1189.890015,-4.768656,"CRUZEXT"
1641,16,51,42.256,4164.16,0.667196,-0.110317,0.712297,-0.187918,-0.98185,0.10465,0.02963,4160.96,0.105487,-0.253267,0.628199,-0.728076,-0.48392,0.88771,-0.08177,2.35,2.64,2.58,3.04,3.09,3.03,3,3.85,3.15,3.94,4.03,3.93,3.78,3.83,3.63,12118,50.491667,60702.259667,118.56897,1112.09314,-202.95636,1.69051429937129,1.94193776774632,2.74980829695854,16.437149,790.849426,141.15976,144.158539,1189.800903,-4.930818,"CRUZEXT"
1642,16,51,42.28,4164.18,0.667034,-0.110302,0.712395,-0.188129,-0.98097,0.10946,0.02998,4160.98,0.112897,-0.256741,0.625218,-0.728313,-0.50436,0.87517,-0.09113,2.35,2.64,2.59,3.03,3.1,3.03,3,3.85,3.15,3.94,4.02,3.93,3.78,3.82,3.63,12123,50.5125,60702.2805,118.56897,1112.09314,-202.95636,1.69059269731705,1.94192729432668,2.74979197736305,16.403194,790.852661,141.18927,144.169067,1189.780151,-4.979708,"CRUZEXT"
1643,16,51,42.299,4164.2,0.666974,-0.110421,0.712393,-0.188281,-0.97698,0.11257,0.03019,4161,0.120744,-0.260016,0.623318,-0.727521,-0.53374,0.87048,-0.10805,2.35,2.63,2.59,3.03,3.1,3.03,3,3.85,3.14,3.94,4.02,3.93,3.78,3.82,3.63,12128,50.533333,60702.301333,118.56897,1112.09314,-202.95636,1.69053210110227,1.94207806211877,2.74966795124042,16.386051,790.842407,141.190155,144.151978,1189.797485,-5.022363,"CRUZEXT"
1644,16,51,42.337,4164.24,0.666918,-0.109982,0.712497,-0.188342,-0.98045,0.10446,0.02947,4161.04,0.137359,-0.266429,0.620804,-0.724397,-0.57549,0.83175,-0.10983,2.36,2.63,2.6,3.02,3.1,3.03,3,3.85,3.14,3.94,4.02,3.92,3.78,3.83,3.63,12137,50.570833,60702.338833,118.56897,1112.09314,-202.95636,1.69067845020255,1.94219290873642,2.74950877256906,16.357328,790.828552,141.151352,144.1819,1189.816772,-5.04464,"CRUZEXT"
1645,16,51,42.359,4164.26,0.667008,-0.109846,0.712443,-0.188306,-0.97491,0.11019,0.02762,4161.06,0.144518,-0.269074,0.618904,-0.723651,-0.52761,0.7921,-0.11117,2.36,2.63,2.61,3.02,3.1,3.03,3,3.85,3.14,3.94,4.01,3.92,3.78,3.82,3.63,12142,50.591667,60702.359667,118.56897,1112.09314,-202.95636,1.69086123159492,1.94225676514227,2.74938612279224,16.340681,790.81958,141.112198,144.21817,1189.821655,-5.074689,"CRUZEXT"
1646,16,51,42.392,4164.28,0.667011,-0.109598,0.712482,-0.188292,-0.97246,0.11867,0.02574,4161.08,0.152107,-0.271585,0.617041,-0.722749,-0.64962,0.79518,-0.13107,2.36,2.62,2.61,3.01,3.1,3.03,3.01,3.85,3.14,3.94,4.01,3.92,3.78,3.83,3.63,12150,50.625,60702.393,118.56897,1112.09314,-202.95636,1.69117323888875,1.94233855318503,2.7492026530791,16.28182,790.806152,141.047791,144.277206,1189.815918,-5.145845,"CRUZEXT"
1647,16,51,42.416,4164.32,0.667069,-0.108978,0.712514,-0.188326,-0.9762,0.12073,0.0204,4161.12,0.169417,-0.27661,0.611587,-0.721628,-0.601,0.74006,-0.13367,2.36,2.62,2.62,3.01,3.1,3.03,3,3.85,3.14,3.93,4.02,3.92,3.78,3.83,3.63,12156,50.65,60702.418,118.56897,1112.09314,-202.95636,1.69139842995054,1.94240402371728,2.74906393608396,16.242519,790.785522,140.999222,144.31633,1189.802612,-5.22429,"CRUZEXT"
1648,16,51,42.439,4164.34,0.666953,-0.108914,0.712579,-0.188526,-0.97337,0.12231,0.02028,4161.14,0.177385,-0.27896,0.60804,-0.721805,-0.58761,0.74011,-0.12306,2.37,2.61,2.62,3,3.1,3.03,3.01,3.85,3.14,3.94,4.02,3.92,3.78,3.82,3.63,12162,50.675,60702.443,180.640152,993.22876,-199.698914,1.44032623948773,2.35315997463775,2.34230112456315,16.182518,790.793518,140.983704,144.363449,1189.796753,-5.289964,"CRUZEXT"
1649,16,51,42.489,4164.4,0.667083,-0.108695,0.712354,-0.189043,-0.97499,0.1168,0.0222,4161.18,0.193906,-0.283736,0.603083,-0.719851,-0.63011,0.78043,-0.12606,2.37,2.61,2.63,2.99,3.1,3.03,3.01,3.85,3.14,3.94,4.01,3.92,3.78,3.82,3.64,12174,50.725,60702.493,180.69812,992.774841,-199.320358,1.44005186734925,2.35529094086242,2.34009832647595,16.131767,790.797668,140.999283,144.344757,1189.768188,-5.347887,"CRUZEXT"
1650,16,51,42.498,4164.42,0.66706,-0.108696,0.712337,-0.189188,-0.97627,0.11778,0.0268,4161.2,0.201141,-0.286064,0.600969,-0.718711,-0.62584,0.7196,-0.12329,2.37,2.6,2.63,2.98,3.1,3.04,3.01,3.85,3.14,3.94,4.01,3.92,3.78,3.83,3.63,12176,50.733333,60702.501333,180.458069,993.368591,-199.064545,1.44062351513197,2.35454995903127,2.34098720761502,16.139473,790.781982,141.010056,144.344894,1189.768921,-5.354701,"CRUZEXT"
1651,16,51,42.521,4164.44,0.667092,-0.108638,0.712307,-0.189222,-0.98141,0.11077,0.02651,4161.22,0.208871,-0.288233,0.599394,-0.716953,-0.69976,0.73811,-0.12282,2.38,2.6,2.64,2.97,3.1,3.03,3.01,3.85,3.13,3.94,4.01,3.92,3.78,3.83,3.64,12181,50.754167,60702.522167,180.684189,992.545593,-199.116745,1.44012584289774,2.35645229789835,2.33895545356179,16.116611,790.788757,141.051926,144.351288,1189.767944,-5.373396,"CRUZEXT"
1652,16,51,42.554,4164.46,0.667601,-0.10959,0.711679,-0.189241,-0.9794,0.10577,0.02448,4161.26,0.224653,-0.293058,0.595287,-0.71364,-0.67116,0.71819,-0.13028,2.38,2.59,2.65,2.96,3.1,3.04,3.01,3.85,3.13,3.94,4.01,3.91,3.78,3.83,3.63,12189,50.7875,60702.5555,182.503311,995.374146,-199.480438,1.43290674125528,2.34757501390633,2.34591947837061,16.097797,790.792114,141.074295,144.387207,1189.759399,-5.422859,"CRUZEXT"
1653,16,51,42.568,4164.48,0.667573,-0.10956,0.711694,-0.189297,-0.97246,0.11325,0.0242,4161.28,0.231921,-0.295139,0.592782,-0.712542,-0.71244,0.70156,-0.14614,2.39,2.58,2.65,2.96,3.1,3.04,3.01,3.85,3.13,3.94,4.01,3.91,3.78,3.83,3.63,12192,50.8,60702.568,185.478806,998.112854,-201.864563,1.42223896951834,2.33322179144101,2.3572516938865,16.094227,790.801941,141.082458,144.408844,1189.760742,-5.450583,"CRUZEXT"
1654,16,51,42.605,4164.52,0.667742,-0.109083,0.711656,-0.189125,-0.97658,0.11705,0.0257,4161.3,0.239058,-0.297204,0.590994,-0.710807,-0.70307,0.66204,-0.14751,2.39,2.57,2.65,2.95,3.1,3.04,3.01,3.85,3.13,3.94,4.01,3.91,3.77,3.83,3.63,12201,50.8375,60702.6055,180.312378,991.824768,-198.761459,1.44174112786903,2.3596866481887,2.33613399540242,16.078262,790.838318,141.106567,144.413528,1189.75293,-5.517052,"CRUZEXT"
1655,16,51,42.634,4164.54,0.667738,-0.1089,0.711714,-0.189026,-0.97886,0.11351,0.02211,4161.34,0.256458,-0.300666,0.587388,-0.706261,-0.71418,0.64054,-0.1556,2.4,2.57,2.66,2.94,3.1,3.04,3.01,3.85,3.13,3.94,4.01,3.91,3.77,3.83,3.63,12208,50.866667,60702.634667,180.147888,991.594116,-198.677277,1.44228024852296,2.36072320932304,2.33523404225261,16.077337,790.831909,141.114853,144.392044,1189.759888,-5.58087,"CRUZEXT"
1656,16,51,42.672,4164.58,0.667861,-0.108768,0.711645,-0.188927,-0.97639,0.12151,0.02021,4161.38,0.272499,-0.306303,0.580664,-0.703386,-0.74632,0.65402,-0.15412,2.4,2.57,2.66,2.94,3.1,3.04,3.01,3.85,3.13,3.94,4.01,3.91,3.77,3.83,3.63,12217,50.904167,60702.672167,180.017502,991.33197,-198.645172,1.44274759401381,2.36169521556844,2.33437989691021,16.0732,790.799316,141.123245,144.377014,1189.766235,-5.645254,"CRUZEXT"
1657,16,51,42.68,4164.6,0.667974,-0.108557,0.711564,-0.18895,-0.97618,0.12408,0.01746,4161.4,0.279611,-0.308957,0.577714,-0.701862,-0.69627,0.6329,-0.14226,2.4,2.57,2.66,2.93,3.1,3.04,3.01,3.85,3.13,3.94,4.01,3.91,3.78,3.83,3.63,12219,50.9125,60702.6805,179.971146,991.295654,-198.664551,1.44292526572004,2.36175691092536,2.33436316438368,16.057232,790.797241,141.119461,144.375214,1189.767822,-5.64292,"CRUZEXT"
1658,16,51,42.716,4164.62,0.667913,-0.1086,0.711575,-0.1891,-0.97529,0.12347,0.02169,4161.42,0.286589,-0.311456,0.576059,-0.699298,-0.76575,0.65292,-0.15738,2.4,2.57,2.66,2.93,3.1,3.04,3.01,3.85,3.13,3.94,4.01,3.91,3.77,3.83,3.63,12228,50.95,60702.718,179.70282,991.079773,-198.739395,1.44418496573328,2.36235189303302,2.33408507725686,16.010767,790.795105,141.078659,144.438248,1189.766846,-5.678465,"CRUZEXT"
1659,16,51,42.751,4164.66,0.668388,-0.109037,0.711039,-0.189188,-0.98176,0.11257,0.02325,4161.46,0.301868,-0.315872,0.573355,-0.693083,-0.80382,0.62059,-0.15758,2.4,2.56,2.66,2.92,3.1,3.04,3.01,3.85,3.13,3.94,4.01,3.91,3.77,3.83,3.64,12236,50.983333,60702.751333,179.350174,990.880493,-198.763153,1.44565272699103,2.36306932301423,2.33373298362289,15.959958,790.804504,141.040955,144.481766,1189.768188,-5.715169,"CRUZEXT"
1660,16,51,42.758,4164.68,0.668464,-0.108933,0.710995,-0.189145,-0.98169,0.10967,0.02269,4161.48,0.307954,-0.318636,0.571118,-0.690985,-0.70063,0.57019,-0.14992,2.41,2.56,2.67,2.92,3.1,3.04,3.01,3.85,3.13,3.94,4.01,3.91,3.77,3.83,3.63,12238,50.991667,60702.759667,179.278198,990.815125,-198.752319,1.44589022421783,2.36329189832223,2.33356903261803,15.953441,790.80304,141.040512,144.471329,1189.770996,-5.713654,"CRUZEXT"
1661,16,51,42.795,4164.7,0.668769,-0.109073,0.7107,-0.189094,-0.97635,0.11203,0.02586,4161.5,0.313572,-0.321295,0.569654,-0.68843,-0.84056,0.60001,-0.16207,2.41,2.56,2.67,2.91,3.1,3.04,3.01,3.84,3.13,3.94,4.01,3.91,3.77,3.83,3.63,12247,51.029167,60702.797167,178.923233,990.56781,-198.690643,1.44692949169771,2.36425042171324,2.33286575996139,15.923824,790.779541,141.076279,144.391754,1189.785034,-5.722946,"CRUZEXT"
1662,16,51,42.827,4164.74,0.668963,-0.108786,0.710576,-0.189036,-0.97348,0.11391,0.02729,4161.52,0.320234,-0.322964,0.56882,-0.685266,-0.83271,0.60753,-0.15613,2.41,2.55,2.67,2.91,3.1,3.04,3.01,3.84,3.13,3.94,4.01,3.91,3.77,3.83,3.63,12255,51.0625,60702.8305,178.553543,990.37146,-198.647324,1.44795609928841,2.36500483244627,2.33236160591589,15.929112,790.7453,141.106033,144.298752,1189.783447,-5.736185,"CRUZEXT"
1663,16,51,42.835,4164.76,0.669086,-0.108697,0.710511,-0.188898,-0.97853,0.10955,0.02619,4161.54,0.325157,-0.325223,0.567809,-0.682712,-0.77736,0.55713,-0.15098,2.42,2.55,2.67,2.9,3.1,3.04,3.01,3.84,3.13,3.94,4.01,3.91,3.77,3.83,3.63,12257,51.070833,60702.838833,178.476898,990.314453,-198.621521,1.44814545492265,2.36524260279562,2.33216967334296,15.922492,790.736206,141.112411,144.272522,1189.7854,-5.737249,"CRUZEXT"
1664,16,51,42.876,4164.78,0.669183,-0.108445,0.710509,-0.188706,-0.9805,0.11448,0.02361,4161.58,0.33705,-0.329575,0.563256,-0.678616,-0.8449,0.54818,-0.14823,2.42,2.55,2.67,2.9,3.11,3.04,3.01,3.84,3.13,3.94,4.01,3.91,3.77,3.83,3.63,12266,51.108333,60702.876333,178.176254,990.112488,-198.509857,1.4487253995318,2.36608734560569,2.33146475716813,15.921084,790.709229,141.160019,144.125946,1189.789063,-5.729465,"CRUZEXT"
1665,16,51,42.907,4164.82,0.669362,-0.107978,0.710491,-0.18841,-0.97531,0.12474,0.02016,4161.6,0.342279,-0.331916,0.560516,-0.677125,-0.74716,0.52377,-0.17154,2.42,2.55,2.68,2.9,3.1,3.04,3.01,3.84,3.13,3.94,4.01,3.9,3.77,3.83,3.63,12274,51.141667,60702.909667,177.396851,988.926941,-197.940994,1.45133642954673,2.37080482504346,2.32736735466169,15.908124,790.677612,141.190659,144.024979,1189.803955,-5.72507,"CRUZEXT"
1666,16,51,42.916,4164.84,0.669358,-0.107823,0.710534,-0.188348,-0.97327,0.12413,0.01798,4161.62,0.346444,-0.334251,0.559005,-0.675104,-0.87347,0.51071,-0.18508,2.42,2.54,2.68,2.89,3.1,3.04,3.01,3.85,3.13,3.94,4.01,3.91,3.77,3.83,3.64,12276,51.15,60702.918,177.3302,988.858154,-197.924835,1.45149941429036,2.37101780021137,2.32719272488481,15.892033,790.678833,141.200378,143.999954,1189.79895,-5.723204,"CRUZEXT"
1667,16,51,42.958,4164.86,0.669486,-0.107589,0.710472,-0.188262,-0.97377,0.11869,0.01847,4161.66,0.35781,-0.337073,0.555678,-0.670505,-0.8178,0.50419,-0.1687,2.42,2.54,2.68,2.89,3.1,3.04,3.01,3.85,3.13,3.94,4.02,3.91,3.77,3.83,3.63,12286,51.191667,60702.959667,177.040054,988.53595,-197.824234,1.45220785021568,2.37216737127716,2.32620892949821,15.851881,790.650452,141.211426,143.895676,1189.768433,-5.758587,"CRUZEXT"
1668,16,51,42.985,4164.9,0.669383,-0.107693,0.710499,-0.188467,-0.97437,0.11701,0.01432,4161.68,0.36238,-0.338901,0.553421,-0.668993,-0.75643,0.47965,-0.17038,2.42,2.54,2.68,2.89,3.11,3.04,3.01,3.85,3.13,3.94,4.01,3.91,3.77,3.83,3.63,12293,51.220833,60702.988833,176.93866,988.382507,-197.78006,1.45228834560087,2.37261296033696,2.32578170201935,15.831011,790.613281,141.205322,143.809952,1189.742676,-5.762598,"CRUZEXT"
1669,16,51,43.014,4164.92,0.669266,-0.107833,0.710537,-0.188659,-0.9755,0.11726,0.01934,4161.7,0.364934,-0.34186,0.551955,-0.667309,-0.8753,0.46587,-0.18312,2.43,2.54,2.68,2.88,3.11,3.04,3.01,3.84,3.13,3.94,4.01,3.91,3.77,3.83,3.63,12300,51.25,60703.018,176.915222,988.355591,-197.761795,1.4520641680751,2.37262168987694,2.32572017676001,15.788651,790.571167,141.195145,143.721191,1189.735352,-5.739829,"CRUZEXT"
1670,16,51,43.037,4164.94,0.669193,-0.107924,0.710561,-0.188777,-0.97775,0.11428,0.0206,4161.74,0.37339,-0.344918,0.549883,-0.662752,-0.79818,0.45381,-0.15859,2.43,2.53,2.68,2.88,3.11,3.04,3.01,3.85,3.13,3.94,4.01,3.91,3.78,3.83,3.63,12305,51.270833,60703.038833,176.929718,988.399902,-197.745193,1.45176590390536,2.37246693476803,2.32580475596495,15.754759,790.547058,141.189896,143.651947,1189.754028,-5.70165,"CRUZEXT"
1671,16,51,43.067,4164.98,0.669224,-0.108289,0.710444,-0.188898,-0.9778,0.11197,0.01913,4161.76,0.376539,-0.347615,0.548346,-0.660832,-0.90876,0.47182,-0.1701,2.43,2.53,2.68,2.88,3.11,3.04,3.01,3.85,3.13,3.94,4.01,3.91,3.77,3.83,3.64,12312,51.3,60703.068,176.975891,988.533569,-197.74147,1.45133699781932,2.37198293921879,2.32618787853016,15.707954,790.520264,141.166412,143.578415,1189.795532,-5.617657,"CRUZEXT"
1672,16,51,43.096,4165,0.669351,-0.108327,0.710327,-0.188867,-0.97299,0.11462,0.02157,4161.78,0.380342,-0.349295,0.546844,-0.65901,-0.90482,0.48352,-0.17353,2.43,2.53,2.68,2.88,3.11,3.04,3.01,3.84,3.13,3.94,4.01,3.91,3.77,3.83,3.64,12319,51.329167,60703.097167,177.01178,988.681946,-197.726181,1.45087014702988,2.3714231560039,2.3266374968464,15.689062,790.472473,141.162994,143.48378,1189.838501,-5.507043,"CRUZEXT"
1673,16,51,43.116,4165.02,0.669264,-0.108313,0.710395,-0.188927,-0.97236,0.11741,0.02386,4161.82,0.386548,-0.352221,0.544664,-0.655638,-0.79897,0.42261,-0.17962,2.43,2.53,2.69,2.87,3.11,3.04,3.01,3.84,3.13,3.94,4.01,3.91,3.77,3.83,3.63,12324,51.35,60703.118,176.984329,988.769592,-197.710693,1.45074507309622,2.37108318186089,2.32694812604849,15.665883,790.45343,141.162552,143.421234,1189.861572,-5.426522,"CRUZEXT"
1674,16,51,43.146,4165.06,0.66925,-0.108175,0.710424,-0.188943,-0.97798,0.11515,0.02131,4161.84,0.388896,-0.354251,0.543792,-0.653878,-0.94674,0.43274,-0.18551,2.43,2.53,2.69,2.87,3.11,3.04,3.01,3.84,3.14,3.94,4.01,3.91,3.77,3.83,3.63,12331,51.379167,60703.147167,177.433517,989.871033,-198.109894,1.44854384867763,2.36680093065673,2.33070644894268,15.637466,790.417603,141.182053,143.298737,1189.886963,-5.290634,"CRUZEXT"
1675,16,51,43.174,4165.08,0.669203,-0.108034,0.710493,-0.188931,-0.98138,0.11501,0.02468,4161.86,0.392148,-0.355449,0.54268,-0.652207,-0.89235,0.44231,-0.17432,2.43,2.53,2.69,2.87,3.11,3.04,3.01,3.85,3.14,3.94,4.02,3.91,3.78,3.83,3.63,12338,51.408333,60703.176333,177.335968,989.930908,-198.022385,1.44835014974557,2.36652503124327,2.3309356566838,15.611296,790.378113,141.222931,143.144867,1189.907471,-5.142476,"CRUZEXT"
1676,16,51,43.2,4165.1,0.669331,-0.107779,0.710422,-0.188892,-0.98113,0.11761,0.02173,4161.9,0.396089,-0.358997,0.540503,-0.649685,-0.96767,0.42756,-0.19648,2.43,2.53,2.69,2.86,3.11,3.04,3.01,3.85,3.14,3.94,4.01,3.91,3.78,3.83,3.64,12344,51.433333,60703.201333,177.228378,989.989746,-197.949188,1.44825419035527,2.36622590142448,2.33121179847048,15.585526,790.338745,141.280075,143.006958,1189.929077,-4.992637,"CRUZEXT"
1677,16,51,43.227,4165.14,0.669218,-0.107622,0.710509,-0.189053,-0.97585,0.12048,0.02141,4161.92,0.398842,-0.359722,0.539753,-0.648222,-0.89094,0.42365,-0.18119,2.42,2.52,2.69,2.86,3.11,3.04,3.01,3.84,3.14,3.94,4.02,3.91,3.78,3.83,3.63,12351,51.4625,60703.2305,177.6604,991.246765,-198.00177,1.44584498616794,2.36230566306719,2.33454495239206,15.555987,790.292175,141.332855,142.84996,1189.957886,-4.815861,"CRUZEXT"
1678,16,51,43.257,4165.16,0.669428,-0.107428,0.710346,-0.189035,-0.97452,0.12013,0.01927,4161.94,0.400525,-0.361046,0.538936,-0.647127,-0.82352,0.39631,-0.17824,2.42,2.52,2.69,2.86,3.11,3.04,3.01,3.85,3.14,3.94,4.01,3.91,3.77,3.83,3.63,12358,51.491667,60703.259667,176.838333,990.169006,-197.850021,1.4484821793096,2.36529210806437,2.33220187654324,15.541848,790.241516,141.390945,142.665604,1190.010986,-4.609833,"CRUZEXT"
1679,16,51,43.275,4165.18,0.669381,-0.10738,0.710377,-0.189113,-0.97651,0.11586,0.02028,4161.98,0.40441,-0.36403,0.536723,-0.644875,-0.88968,0.38825,-0.18042,2.42,2.52,2.69,2.86,3.12,3.04,3.01,3.85,3.14,3.94,4.02,3.91,3.78,3.83,3.63,12362,51.508333,60703.276333,176.726196,990.27417,-197.867828,1.44851468302253,2.36476128827913,2.3327410915562,15.524015,790.22522,141.425369,142.555298,1190.054077,-4.477571,"CRUZEXT"
1680,16,51,43.306,4165.22,0.669454,-0.107361,0.710276,-0.189245,-0.97628,0.11836,0.01943,4162,0.406631,-0.364958,0.535693,-0.643809,-0.8596,0.37129,-0.17873,2.42,2.52,2.69,2.85,3.12,3.04,3.02,3.85,3.14,3.94,4.02,3.91,3.78,3.83,3.63,12370,51.541667,60703.309667,176.440613,990.593201,-198.018539,1.44872051492881,2.36310030544398,2.3344534216135,15.504999,790.164917,141.485809,142.308701,1190.15332,-4.177885,"CRUZEXT"
1681,16,51,43.333,4165.24,0.669416,-0.107302,0.710308,-0.189291,-0.97513,0.11771,0.02014,4162.02,0.407601,-0.367058,0.534683,-0.642841,-0.89741,0.3501,-0.19144,2.42,2.52,2.69,2.85,3.12,3.04,3.02,3.85,3.14,3.94,4.01,3.91,3.78,3.83,3.63,12376,51.566667,60703.334667,175.68483,989.911194,-197.741913,1.45103539075196,2.36531731714198,2.33278938084973,15.486613,790.11908,141.521774,142.145096,1190.217285,-3.938388,"CRUZEXT"
1682,16,51,43.377,4165.28,0.669528,-0.107182,0.710223,-0.189283,-0.97648,0.11898,0.02014,4162.08,0.413259,-0.373259,0.530343,-0.639243,-0.93949,0.33473,-0.19291,2.42,2.52,2.69,2.85,3.12,3.05,3.02,3.84,3.14,3.94,4.01,3.91,3.78,3.83,3.63,12387,51.6125,60703.3805,175.505173,992.187378,-198.311813,1.45057065327817,2.35719085982303,2.34081098908204,15.416115,790.044189,141.535431,141.932526,1190.318359,-3.446165,"CRUZEXT"
1683,16,51,43.382,4165.3,0.669713,-0.107104,0.710071,-0.189241,-0.9804,0.11808,0.01821,4162.1,0.415425,-0.376101,0.52811,-0.638021,-0.91405,0.33803,-0.18154,2.42,2.52,2.69,2.85,3.12,3.05,3.02,3.85,3.14,3.94,4.01,3.91,3.79,3.84,3.63,12388,51.616667,60703.384667,175.447647,992.285217,-198.395813,1.45077588189875,2.35671660281468,2.34133431731348,15.404335,790.043884,141.530182,141.929825,1190.335449,-3.412177,"CRUZEXT"
1684,16,51,43.421,4165.32,0.669644,-0.107068,0.710121,-0.189321,-0.97801,0.11916,0.01728,4162.12,0.417336,-0.378872,0.526027,-0.636854,-0.82807,0.32612,-0.1717,2.42,2.52,2.69,2.85,3.12,3.04,3.02,3.85,3.14,3.94,4.01,3.91,3.79,3.83,3.63,12397,51.654167,60703.422167,174.622345,993.447998,-199.310547,1.45370663824734,2.351140217448,2.34760079883306,15.324337,790.006348,141.52948,141.903214,1190.488159,-2.976112,"CRUZEXT"
1685,16,51,43.454,4165.36,0.669597,-0.106985,0.710112,-0.189564,-0.97246,0.12519,0.01695,4162.16,0.421256,-0.383708,0.5231,-0.63378,-0.9107,0.35371,-0.18504,2.42,2.52,2.69,2.85,3.12,3.05,3.02,3.85,3.14,3.94,4.01,3.92,3.8,3.83,3.63,12405,51.6875,60703.4555,171.494736,990.970276,-197.311829,1.46446964461925,2.36264767821418,2.33847494871425,15.303763,789.976746,141.571152,141.724564,1190.600952,-2.502746,"CRUZEXT"
1686,16,51,43.462,4165.38,0.669525,-0.107056,0.710119,-0.189756,-0.97595,0.12176,0.01725,4162.18,0.423243,-0.385329,0.522071,-0.632321,-0.90663,0.34949,-0.18534,2.42,2.52,2.69,2.84,3.12,3.05,3.02,3.85,3.14,3.94,4.01,3.92,3.8,3.83,3.63,12407,51.695833,60703.463833,171.494736,990.970276,-197.311829,1.46427113267951,2.36235409442587,2.33872672970017,15.298962,789.96405,141.594711,141.654434,1190.641846,-2.355506,"CRUZEXT"
1687,16,51,43.506,4165.4,0.669529,-0.107108,0.710066,-0.189907,-0.97515,0.1202,0.01848,4162.2,0.424049,-0.387296,0.521191,-0.631303,-0.86237,0.32253,-0.186,2.42,2.52,2.69,2.84,3.12,3.05,3.01,3.85,3.14,3.94,4,3.92,3.8,3.84,3.63,12418,51.741667,60703.509667,171.494736,990.970276,-197.311829,1.46320449051339,2.36030872560413,2.34054634271168,15.34437,789.782104,141.803421,141.262741,1190.859863,-1.378942,"CRUZEXT"
1688,16,51,43.536,4165.44,0.669392,-0.10719,0.710126,-0.190118,-0.97872,0.11698,0.02107,4162.24,0.426796,-0.389819,0.519691,-0.629132,-0.9296,0.3231,-0.18546,2.42,2.52,2.69,2.84,3.12,3.05,3.02,3.84,3.14,3.94,3.99,3.92,3.81,3.84,3.64,12425,51.770833,60703.538833,171.494736,990.970276,-197.311829,1.46269099936278,2.35901249220249,2.34173318109389,15.376702,789.66748,141.907623,141.03743,1191.138916,-0.612237,"CRUZEXT"
1689,16,51,43.541,4165.46,0.669603,-0.107668,0.709845,-0.190159,-0.97724,0.11475,0.02072,4162.26,0.427521,-0.391188,0.519072,-0.628301,-0.91814,0.30882,-0.18928,2.41,2.52,2.69,2.84,3.12,3.05,3.02,3.85,3.15,3.94,4,3.93,3.81,3.83,3.64,12426,51.775,60703.543,171.494736,990.970276,-197.311829,1.46262751752666,2.35883984992103,2.34189226390421,15.383549,789.654724,141.924103,141.004883,1191.201294,-0.48493,"CRUZEXT"
1690,16,51,43.58,4165.48,0.669554,-0.107589,0.709905,-0.190153,-0.9762,0.11665,0.02319,4162.28,0.428912,-0.392067,0.518336,-0.627412,-0.9581,0.31199,-0.18312,2.41,2.52,2.69,2.84,3.12,3.05,3.02,3.85,3.15,3.94,4,3.93,3.81,3.83,3.65,12435,51.8125,60703.5805,171.494736,990.970276,-197.311829,1.46170674414982,2.35684080560509,2.34369346830742,15.437665,789.628052,142.013794,140.600067,1191.75354,0.817803,"CRUZEXT"
1691,16,51,43.615,4165.52,0.669519,-0.107583,0.709937,-0.190159,-0.97752,0.11672,0.0211,4162.32,0.431033,-0.393442,0.517057,-0.626153,-0.91996,0.29905,-0.17221,2.41,2.52,2.69,2.84,3.12,3.05,3.02,3.85,3.15,3.94,4,3.93,3.82,3.83,3.66,12444,51.85,60703.618,171.494736,990.970276,-197.311829,1.46141529849364,2.3549879521744,2.34548363657475,15.524818,789.59259,142.055023,140.367508,1192.35437,2.144556,"CRUZEXT"
1692,16,51,43.622,4165.54,0.66949,-0.107478,0.709981,-0.190154,-0.97581,0.11848,0.01705,4162.34,0.431707,-0.394358,0.516428,-0.62563,-0.92224,0.28092,-0.17855,2.41,2.52,2.69,2.84,3.12,3.05,3.02,3.85,3.15,3.94,4,3.94,3.82,3.83,3.66,12445,51.854167,60703.622167,171.494736,990.970276,-197.311829,1.46138028629847,2.35478230325696,2.34568172980945,15.533422,789.586548,142.053223,140.339157,1192.432007,2.302982,"CRUZEXT"
1693,16,51,43.661,4165.56,0.669696,-0.107333,0.709836,-0.190052,-0.97532,0.11954,0.0165,4162.36,0.432291,-0.395185,0.51598,-0.625074,-0.84825,0.27897,-0.17142,2.41,2.52,2.69,2.84,3.12,3.05,3.02,3.85,3.15,3.94,4.01,3.95,3.83,3.83,3.67,12455,51.895833,60703.663833,171.494736,990.970276,-197.311829,1.46153754619977,2.35282961733653,2.34766886899862,15.629638,789.540894,142.035461,140.220322,1193.093384,3.758442,"CRUZEXT"
