Sample,Hour,Minute,Sec,Stamp,Quat1,Quat2,Quat3,Quat4,AccX,AccY,AccZ,Stamp2,Quat2_1,Quat2_2,Quat2_3,Quat2_4,Acc2_X,Acc2_Y,Acc2_Z,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,Frame,Time,realTime,BrazoX,BrazoY,BrazoZ,angBrazoX,angBrazoY,angBrazoZ,EspaldaX,EspaldaY,EspaldaZ,refX,refY,refZ,type
1467,16,59,9.135,4611.06,0.576334,-0.219565,0.673565,-0.407358,-0.93951,0.29447,-0.00265,4607.82,0.282946,-0.034727,0.643195,-0.710659,-0.3946,0.90937,-0.15993,2.3,2.66,2.5,3.07,3.16,3.03,3.01,3.84,3.21,3.94,4.03,3.94,3.79,3.78,3.66,11361,47.3375,61149.1385,216.81041,1009.340027,-181.176758,1.27945172921738,2.27497683843053,2.35454839407381,11.879343,791.742493,166.281006,135.979141,1191.525146,17.479742,"CRUZEXT"
1468,16,59,9.155,4611.08,0.5764,-0.219508,0.673481,-0.407433,-0.94329,0.29346,0.0003,4607.84,0.288767,-0.035815,0.64363,-0.707864,-0.38792,0.91996,-0.16059,2.31,2.66,2.5,3.06,3.16,3.03,3.01,3.84,3.21,3.94,4.02,3.94,3.8,3.78,3.66,11365,47.354167,61149.155167,216.81041,1009.340027,-181.176758,1.27912279230798,2.27494377606232,2.35439992527131,11.860998,791.72644,166.300537,135.896332,1191.504883,17.435787,"CRUZEXT"
1469,16,59,9.175,4611.12,0.576711,-0.219195,0.673457,-0.407202,-0.94198,0.28864,0.00223,4607.88,0.298478,-0.037967,0.645985,-0.70155,-0.41333,0.87988,-0.148,2.32,2.65,2.51,3.06,3.16,3.03,3.01,3.84,3.21,3.93,4.02,3.94,3.79,3.78,3.66,11370,47.375,61149.176,216.81041,1009.340027,-181.176758,1.27859872117892,2.27490365086513,2.35415062141654,11.828881,791.696655,166.317947,135.757034,1191.491943,17.381363,"CRUZEXT"
1470,16,59,9.201,4611.14,0.576874,-0.219004,0.673503,-0.406999,-0.93867,0.28798,0.0031,4607.9,0.303046,-0.039666,0.647032,-0.698527,-0.45581,0.87903,-0.14472,2.33,2.64,2.52,3.05,3.16,3.03,3.01,3.84,3.21,3.94,4.02,3.94,3.79,3.78,3.66,11376,47.4,61149.201,216.81041,1009.340027,-181.176758,1.27803362283462,2.27484999826089,2.35389153532986,11.794248,791.652344,166.32135,135.612167,1191.463867,17.311644,"CRUZEXT"
1471,16,59,9.236,4611.16,0.577043,-0.218768,0.673598,-0.406729,-0.93827,0.29204,0.0019,4607.92,0.307728,-0.04166,0.647651,-0.695784,-0.46922,0.86382,-0.14765,2.33,2.64,2.53,3.05,3.16,3.03,3.01,3.84,3.2,3.94,4.01,3.93,3.79,3.78,3.67,11385,47.4375,61149.2385,216.81041,1009.340027,-181.176758,1.27709008127378,2.2749741332153,2.35324685014865,11.724706,791.596008,166.293427,135.384781,1191.430664,17.117903,"CRUZEXT"
1472,16,59,9.28,4611.22,0.577505,-0.218226,0.67373,-0.406143,-0.93708,0.29954,-0.00518,4607.98,0.32317,-0.048097,0.64706,-0.688884,-0.50145,0.83032,-0.14999,2.34,2.63,2.55,3.04,3.16,3.03,3.01,3.83,3.2,3.94,4.01,3.93,3.79,3.78,3.67,11395,47.479167,61149.280167,216.81041,1009.340027,-181.176758,1.2760391218388,2.27516460927052,2.3524754883124,11.610587,791.541443,166.228821,135.163086,1191.335083,16.815584,"CRUZEXT"
1473,16,59,9.285,4611.24,0.577573,-0.218201,0.673727,-0.406067,-0.93488,0.30394,-0.00462,4608,0.329022,-0.050285,0.646507,-0.686472,-0.5049,0.81461,-0.14891,2.34,2.63,2.56,3.03,3.16,3.03,3.01,3.84,3.2,3.94,4.01,3.93,3.79,3.78,3.66,11397,47.4875,61149.2885,216.81041,1009.340027,-181.176758,1.2758465945755,2.27525677375117,2.3522774565391,11.590188,791.534668,166.21843,135.128006,1191.317627,16.735628,"CRUZEXT"
1474,16,59,9.326,4611.26,0.57752,-0.2179,0.673635,-0.406457,-0.93672,0.30345,-0.00521,4608.02,0.334636,-0.053113,0.64567,-0.68433,-0.51861,0.78467,-0.1532,2.35,2.62,2.57,3.03,3.16,3.03,3.01,3.84,3.2,3.94,4.01,3.93,3.79,3.78,3.66,11406,47.525,61149.326,216.81041,1009.340027,-181.176758,1.2747253327261,2.27559259305451,2.35132119529547,11.482204,791.475952,166.16507,134.90152,1191.223145,16.364098,"CRUZEXT"
1475,16,59,9.358,4611.3,0.577447,-0.218089,0.673541,-0.406613,-0.9364,0.29606,-0.00483,4608.06,0.34712,-0.059623,0.643655,-0.679456,-0.53911,0.76235,-0.15421,2.36,2.61,2.57,3.02,3.16,3.03,3.01,3.84,3.19,3.94,4.01,3.93,3.78,3.78,3.66,11414,47.558333,61149.359333,216.81041,1009.340027,-181.176758,1.27387747978402,2.27597392518645,2.3504709195209,11.365054,791.440002,166.085052,134.743637,1191.150146,16.0268,"CRUZEXT"
1476,16,59,9.367,4611.32,0.577407,-0.218209,0.673496,-0.406682,-0.93921,0.29463,-0.00228,4608.08,0.353505,-0.063063,0.643021,-0.676448,-0.55115,0.77895,-0.13818,2.36,2.61,2.58,3.02,3.16,3.03,3.01,3.84,3.19,3.94,4.01,3.92,3.78,3.78,3.66,11416,47.566667,61149.367667,216.81041,1009.340027,-181.176758,1.27374997605785,2.27607423801356,2.35030052426481,11.336162,791.429871,166.065445,134.7276,1191.131348,15.949191,"CRUZEXT"
1477,16,59,9.399,4611.34,0.57738,-0.218381,0.673448,-0.406707,-0.93951,0.29327,-0.00399,4608.1,0.35988,-0.067294,0.642023,-0.673621,-0.55577,0.79628,-0.12303,2.37,2.6,2.58,3.01,3.16,3.03,3.02,3.84,3.19,3.94,4.01,3.93,3.78,3.78,3.66,11424,47.6,61149.401,216.81041,1009.340027,-181.176758,1.27314249144502,2.27652272255455,2.34951734171523,11.204539,791.403442,165.999451,134.638977,1191.062866,15.615066,"CRUZEXT"
1478,16,59,9.437,4611.38,0.57714,-0.218892,0.673411,-0.406832,-0.93408,0.29928,-0.0003,4608.14,0.370912,-0.075455,0.639073,-0.669564,-0.58803,0.79211,-0.15386,2.38,2.59,2.59,3.01,3.15,3.03,3.01,3.84,3.19,3.94,4,3.92,3.78,3.78,3.66,11433,47.6375,61149.4385,216.81041,1009.340027,-181.176758,1.2724984378458,2.2770808945801,2.34860459334921,11.096565,791.381104,165.917007,134.538055,1191.023804,15.262042,"CRUZEXT"
1479,16,59,9.446,4611.4,0.577042,-0.219015,0.673423,-0.406886,-0.93666,0.2978,0.00155,4608.16,0.376586,-0.07859,0.638717,-0.666369,-0.62334,0.77325,-0.17254,2.39,2.59,2.59,3,3.15,3.03,3.02,3.84,3.19,3.94,4,3.92,3.78,3.78,3.67,11435,47.645833,61149.446833,216.81041,1009.340027,-181.176758,1.27239595872223,2.27722099709551,2.34840863022373,11.077472,791.377625,165.892731,134.526138,1191.019409,15.185957,"CRUZEXT"
1480,16,59,9.481,4611.42,0.576998,-0.219147,0.673439,-0.406851,-0.94242,0.29119,-0.00265,4608.18,0.383356,-0.082077,0.637968,-0.662797,-0.62631,0.77216,-0.17873,2.39,2.58,2.6,3,3.15,3.03,3.02,3.83,3.19,3.94,3.99,3.92,3.78,3.78,3.66,11444,47.683333,61149.484333,216.81041,1009.340027,-181.176758,1.27189372459376,2.27781154842144,2.3475427943873,10.988082,791.393066,165.787445,134.469971,1190.972656,14.827099,"CRUZEXT"
1481,16,59,9.516,4611.46,0.576593,-0.219754,0.673458,-0.407066,-0.93712,0.29245,-0.00303,4608.22,0.395048,-0.090673,0.634533,-0.658091,-0.59896,0.76646,-0.18959,2.39,2.57,2.6,2.99,3.14,3.03,3.02,3.84,3.18,3.94,4,3.91,3.78,3.78,3.66,11452,47.716667,61149.517667,216.81041,1009.340027,-181.176758,1.27161036045662,2.27832424918367,2.34687668003549,10.952351,791.38446,165.724121,134.476608,1190.900024,14.49849,"CRUZEXT"
1482,16,59,9.537,4611.48,0.576367,-0.22002,0.67348,-0.407206,-0.93825,0.29708,0.00146,4608.24,0.400314,-0.093322,0.634371,-0.654686,-0.66924,0.79091,-0.19686,2.4,2.57,2.61,2.99,3.14,3.03,3.02,3.83,3.18,3.94,4,3.91,3.77,3.78,3.67,11457,47.7375,61149.5385,216.81041,1009.340027,-181.176758,1.271549669168,2.27872622456449,2.34644527600823,10.925662,791.373291,165.69104,134.506836,1190.882935,14.302197,"CRUZEXT"
1483,16,59,9.563,4611.5,0.57636,-0.220283,0.673585,-0.4069,-0.94451,0.28671,0.00736,4608.26,0.406058,-0.095419,0.634212,-0.650989,-0.69076,0.76257,-0.19627,2.41,2.56,2.61,2.98,3.14,3.03,3.02,3.83,3.18,3.94,3.99,3.91,3.78,3.78,3.66,11463,47.7625,61149.5635,216.81041,1009.340027,-181.176758,1.27167635066896,2.27928317360208,2.34596621399903,10.914476,791.386536,165.653702,134.603073,1190.863159,14.058393,"CRUZEXT"
1484,16,59,9.592,4611.54,0.57623,-0.220281,0.673799,-0.40673,-0.94545,0.28146,0.00296,4608.3,0.417955,-0.102145,0.63006,-0.646456,-0.63,0.73049,-0.17662,2.41,2.56,2.61,2.98,3.14,3.03,3.02,3.84,3.17,3.94,4,3.91,3.77,3.78,3.67,11470,47.791667,61149.592667,216.81041,1009.340027,-181.176758,1.27177246689081,2.27984545301203,2.34546453908395,10.93775,791.422302,165.616028,134.696381,1190.832642,13.797687,"CRUZEXT"
1485,16,59,9.618,4611.56,0.575949,-0.220273,0.674022,-0.406764,-0.93422,0.29726,0.0078,4608.32,0.422355,-0.104877,0.628423,-0.644749,-0.66525,0.72356,-0.19617,2.41,2.55,2.61,2.97,3.14,3.03,3.02,3.83,3.17,3.94,3.99,3.91,3.77,3.78,3.67,11477,47.820833,61149.621833,216.81041,1009.340027,-181.176758,1.27185815713379,2.28029529856045,2.34506804249846,10.963415,791.480957,165.594772,134.78093,1190.79126,13.572149,"CRUZEXT"
1486,16,59,9.648,4611.58,0.575835,-0.220284,0.674128,-0.406744,-0.93426,0.3035,0.00708,4608.34,0.42723,-0.106043,0.62835,-0.64141,-0.71298,0.73193,-0.2036,2.41,2.55,2.62,2.96,3.14,3.03,3.02,3.83,3.17,3.94,4,3.91,3.77,3.78,3.67,11484,47.85,61149.651,220.817871,1002.483032,-167.680405,1.25290399474989,2.32491666358562,2.28955783402368,11.005275,791.51355,165.549057,134.87384,1190.736206,13.370179,"CRUZEXT"
1487,16,59,9.673,4611.62,0.575817,-0.220213,0.674334,-0.406466,-0.94957,0.28381,0.00298,4608.38,0.438462,-0.108627,0.626769,-0.634911,-0.72015,0.70185,-0.20349,2.41,2.55,2.62,2.96,3.13,3.03,3.02,3.83,3.17,3.94,4,3.91,3.77,3.78,3.67,11490,47.875,61149.676,220.81987,1002.000916,-167.534912,1.25329405354084,2.32677678808167,2.28791772945261,11.036007,791.553284,165.517746,134.959656,1190.66626,13.214055,"CRUZEXT"
1488,16,59,9.698,4611.64,0.575739,-0.220236,0.674408,-0.406441,-0.94906,0.28945,0.00333,4608.4,0.444005,-0.110685,0.624611,-0.632827,-0.69929,0.68134,-0.19029,2.41,2.55,2.62,2.95,3.13,3.03,3.02,3.83,3.17,3.94,4,3.91,3.77,3.78,3.67,11496,47.9,61149.701,220.75528,1001.554138,-167.383636,1.2539076280969,2.32860170476077,2.28644543362433,11.072895,791.568665,165.496857,135.046204,1190.604614,13.079302,"CRUZEXT"
1489,16,59,9.724,4611.66,0.575603,-0.220172,0.67446,-0.406583,-0.93937,0.29973,0.00324,4608.42,0.449058,-0.112768,0.623062,-0.630417,-0.68352,0.65681,-0.19697,2.41,2.55,2.63,2.95,3.13,3.03,3.02,3.84,3.17,3.94,4,3.91,3.78,3.78,3.67,11502,47.925,61149.726,220.719131,1001.192566,-167.247665,1.25438179553149,2.330080248952,2.2852377031863,11.105473,791.588684,165.498123,135.131073,1190.544678,12.970595,"CRUZEXT"
1490,16,59,9.754,4611.7,0.575453,-0.220044,0.674618,-0.406602,-0.93614,0.29674,0.00436,4608.46,0.459516,-0.11472,0.621303,-0.624233,-0.73296,0.63871,-0.21586,2.41,2.55,2.63,2.94,3.13,3.03,3.02,3.84,3.17,3.94,4,3.91,3.77,3.78,3.67,11509,47.954167,61149.755167,220.633209,1000.752441,-167.122101,1.25511983750378,2.33186967922605,2.28387262099462,11.119944,791.616882,165.49646,135.220718,1190.499878,12.848962,"CRUZEXT"
1491,16,59,9.778,4611.72,0.575439,-0.22,0.674662,-0.406573,-0.9408,0.29487,0.00455,4608.48,0.465733,-0.115748,0.619756,-0.620965,-0.77297,0.65927,-0.21495,2.41,2.54,2.64,2.93,3.13,3.03,3.03,3.83,3.17,3.94,4,3.91,3.77,3.79,3.67,11515,47.979167,61149.780167,220.638672,1000.500793,-166.987045,1.25527825146259,2.33292555637511,2.28290113976968,11.120954,791.624207,165.513031,135.268036,1190.45752,12.780887,"CRUZEXT"
1492,16,59,9.799,4611.74,0.575395,-0.220009,0.674711,-0.406548,-0.94315,0.29457,0.00262,4608.5,0.472049,-0.117454,0.617724,-0.617893,-0.70637,0.6348,-0.21202,2.41,2.54,2.64,2.93,3.13,3.03,3.03,3.83,3.17,3.94,4,3.91,3.77,3.78,3.67,11520,48,61149.801,220.741745,1000.325317,-166.877747,1.25509060636208,2.3336158153528,2.28209209797578,11.117366,791.628662,165.531906,135.314819,1190.435425,12.736808,"CRUZEXT"
1493,16,59,9.832,4611.78,0.575125,-0.220204,0.674772,-0.406723,-0.9383,0.30216,0.00349,4608.54,0.482299,-0.120056,0.615098,-0.61207,-0.79708,0.62226,-0.23687,2.41,2.54,2.65,2.92,3.13,3.03,3.03,3.83,3.17,3.94,4.01,3.91,3.77,3.79,3.67,11528,48.033333,61149.834333,220.775787,1000.077271,-166.834824,1.25544053354872,2.33454347885449,2.28136373656268,11.103698,791.635803,165.521896,135.427841,1190.39978,12.65426,"CRUZEXT"
1494,16,59,9.858,4611.8,0.575016,-0.220135,0.674712,-0.407015,-0.93532,0.29837,0.00457,4608.56,0.488265,-0.120559,0.614246,-0.608083,-0.70524,0.60509,-0.22123,2.41,2.54,2.65,2.92,3.13,3.03,3.03,3.84,3.17,3.94,4,3.91,3.77,3.78,3.67,11534,48.058333,61149.859333,220.807175,999.937622,-166.803528,1.25559504313265,2.33510148662898,2.28089203037689,11.086147,791.63623,165.504303,135.50322,1190.363037,12.579641,"CRUZEXT"
1495,16,59,9.899,4611.84,0.575024,-0.220231,0.674683,-0.406999,-0.94693,0.29271,0.00506,4608.6,0.497942,-0.123575,0.612274,-0.601585,-0.77738,0.64553,-0.21123,2.41,2.54,2.65,2.91,3.13,3.03,3.03,3.83,3.17,3.94,4,3.91,3.77,3.79,3.68,11544,48.1,61149.901,220.882477,999.662781,-166.885101,1.25589013130018,2.33578649645461,2.28037559985702,11.075417,791.62677,165.481995,135.634857,1190.270874,12.43418,"CRUZEXT"
1496,16,59,9.905,4611.86,0.574948,-0.220152,0.674795,-0.406964,-0.94273,0.29775,0.00647,4608.62,0.501918,-0.125309,0.611293,-0.598913,-0.69913,0.59849,-0.2119,2.4,2.54,2.66,2.91,3.13,3.03,3.03,3.83,3.17,3.94,4,3.91,3.77,3.79,3.67,11545,48.104167,61149.905167,220.885345,999.631042,-166.898865,1.2559551236971,2.33586216176267,2.28033784049325,11.06769,791.625366,165.471771,135.653809,1190.256226,12.414477,"CRUZEXT"
1497,16,59,9.944,4611.88,0.575025,-0.220118,0.674791,-0.40688,-0.93825,0.29853,0.00759,4608.64,0.50585,-0.126812,0.610679,-0.595908,-0.83316,0.60664,-0.23099,2.4,2.54,2.66,2.91,3.13,3.03,3.03,3.83,3.18,3.94,4.01,3.91,3.78,3.78,3.67,11555,48.145833,61149.946833,220.898178,999.473328,-167.085785,1.25615311009469,2.33605864225689,2.28025715322309,11.045056,791.627319,165.450714,135.707199,1190.16272,12.234408,"CRUZEXT"
1498,16,59,9.976,4611.92,0.575383,-0.219817,0.674814,-0.406498,-0.93841,0.28993,0.00856,4608.68,0.513657,-0.12937,0.609417,-0.589942,-0.80566,0.56623,-0.22344,2.4,2.54,2.66,2.9,3.13,3.03,3.03,3.83,3.18,3.94,4.01,3.91,3.77,3.79,3.68,11562,48.175,61149.976,220.904602,999.409607,-167.244553,1.25626945562134,2.33600142338456,2.28038425245583,11.033711,791.636292,165.415436,135.736115,1190.105469,12.118954,"CRUZEXT"
1499,16,59,9.987,4611.94,0.575608,-0.219609,0.674839,-0.40625,-0.94209,0.2921,0.00645,4608.7,0.518212,-0.129847,0.60858,-0.586709,-0.82601,0.59164,-0.22452,2.4,2.53,2.66,2.9,3.13,3.03,3.03,3.83,3.18,3.94,4.01,3.91,3.77,3.78,3.67,11565,48.1875,61149.9885,220.887985,999.398499,-167.318008,1.25638138552691,2.33597350307488,2.28047908372528,11.038927,791.637756,165.402802,135.751831,1190.082031,12.05892,"CRUZEXT"
1500,16,59,10.023,4611.96,0.57578,-0.219432,0.674891,-0.406017,-0.94334,0.29285,0.00316,4608.72,0.522325,-0.130776,0.607472,-0.583997,-0.77933,0.56328,-0.22396,2.4,2.53,2.66,2.89,3.13,3.04,3.03,3.83,3.18,3.95,4.01,3.91,3.77,3.78,3.68,11574,48.225,61150.026,220.768814,999.326599,-167.568283,1.25678911660798,2.33591627365264,2.28077938165862,11.042179,791.655273,165.348587,135.740601,1189.996094,11.868831,"CRUZEXT"
1501,16,59,10.055,4612,0.576061,-0.219183,0.674949,-0.405655,-0.9374,0.29607,0.00023,4608.76,0.528476,-0.134183,0.606415,-0.578765,-0.8445,0.51679,-0.23678,2.4,2.53,2.67,2.89,3.13,3.04,3.03,3.83,3.18,3.94,4.01,3.91,3.77,3.78,3.68,11581,48.254167,61150.055167,220.642593,999.250488,-167.752838,1.25707719247878,2.33600481332216,2.28086102914981,11.064491,791.655151,165.312378,135.69223,1189.932129,11.696207,"CRUZEXT"
1502,16,59,10.065,4612.02,0.57618,-0.219074,0.674983,-0.40549,-0.94052,0.2933,-0.00214,4608.78,0.532933,-0.134453,0.60607,-0.574965,-0.81255,0.54487,-0.22161,2.4,2.52,2.67,2.89,3.13,3.04,3.03,3.83,3.18,3.94,4.01,3.91,3.77,3.79,3.67,11584,48.266667,61150.067667,220.587891,999.202515,-167.830353,1.25722340268173,2.33609735657023,2.2808543035294,11.083294,791.662903,165.301895,135.673721,1189.907227,11.621709,"CRUZEXT"
1503,16,59,10.105,4612.04,0.576291,-0.21898,0.675015,-0.405328,-0.94228,0.29217,-0.00103,4608.8,0.536195,-0.136158,0.605474,-0.572151,-0.70325,0.51226,-0.20982,2.4,2.52,2.67,2.88,3.13,3.04,3.03,3.83,3.18,3.94,4.01,3.91,3.77,3.78,3.68,11593,48.304167,61150.105167,220.356293,999.023926,-168.041473,1.25787903024503,2.33661733332839,2.2807175817783,11.146468,791.677063,165.266357,135.606964,1189.84729,11.396572,"CRUZEXT"
1504,16,59,10.137,4612.08,0.576486,-0.218897,0.675035,-0.405062,-0.93516,0.29707,0.00124,4608.84,0.542074,-0.139302,0.604517,-0.566842,-0.80596,0.53585,-0.21837,2.4,2.52,2.67,2.87,3.13,3.04,3.03,3.83,3.18,3.94,4.01,3.91,3.78,3.79,3.68,11601,48.3375,61150.1385,220.106827,998.853699,-168.213501,1.25846201988544,2.33724583064583,2.28042746356577,11.226846,791.703918,165.22699,135.510269,1189.801636,11.163856,"CRUZEXT"
1505,16,59,10.146,4612.1,0.576487,-0.218868,0.675114,-0.404945,-0.93964,0.29471,0.00755,4608.86,0.544118,-0.140997,0.604282,-0.564711,-0.75609,0.4974,-0.22423,2.4,2.52,2.67,2.87,3.13,3.03,3.03,3.83,3.18,3.94,4.01,3.91,3.78,3.79,3.68,11603,48.345833,61150.146833,220.055756,998.818298,-168.258667,1.25849941790417,2.33735062865458,2.28034364916327,11.24915,791.699036,165.221268,135.464035,1189.798218,11.111704,"CRUZEXT"
1506,16,59,10.183,4612.12,0.576589,-0.218847,0.675101,-0.404833,-0.942,0.29178,0.00562,4608.88,0.54684,-0.142912,0.604056,-0.561835,-0.90186,0.50722,-0.24622,2.4,2.52,2.67,2.87,3.13,3.04,3.03,3.83,3.18,3.94,4.01,3.91,3.77,3.79,3.68,11612,48.383333,61150.184333,219.882965,998.841309,-168.558685,1.25868448344957,2.33709573443056,2.28071074819053,11.328256,791.736694,165.164398,135.335861,1189.779419,10.896572,"CRUZEXT"
1507,16,59,10.215,4612.16,0.576793,-0.21884,0.67518,-0.404414,-0.9427,0.28589,0.00738,4608.92,0.551214,-0.14705,0.603245,-0.557346,-0.81419,0.47555,-0.22121,2.4,2.53,2.68,2.86,3.13,3.04,3.03,3.83,3.18,3.94,4.01,3.91,3.77,3.79,3.68,11620,48.416667,61150.217667,220.161316,998.928101,-169.036896,1.25751576060329,2.33565403060659,2.28147574406531,11.367556,791.747314,165.1082,135.220581,1189.776489,10.763154,"CRUZEXT"
1508,16,59,10.241,4612.18,0.576902,-0.218753,0.675264,-0.404166,-0.94371,0.28945,0.00776,4608.94,0.553475,-0.14943,0.602825,-0.554922,-0.86914,0.48516,-0.22055,2.4,2.53,2.68,2.86,3.13,3.03,3.03,3.83,3.18,3.94,4.01,3.91,3.78,3.79,3.68,11626,48.441667,61150.242667,220.208725,999.47998,-169.554764,1.25675824454565,2.33290018655109,2.28380748174649,11.374495,791.746765,165.085526,135.062073,1189.796387,10.747385,"CRUZEXT"
1509,16,59,10.257,4612.2,0.577032,-0.218639,0.675372,-0.403861,-0.94366,0.29121,0.00696,4608.96,0.555695,-0.152257,0.602167,-0.552645,-0.84938,0.47299,-0.21027,2.4,2.53,2.68,2.86,3.13,3.04,3.03,3.83,3.18,3.94,4.01,3.91,3.78,3.79,3.68,11630,48.458333,61150.259333,220.313889,1000.062683,-169.94101,1.25576533837996,2.33024988068209,2.28589153577211,11.381093,791.727173,165.072144,134.917572,1189.826416,10.77284,"CRUZEXT"
1510,16,59,10.303,4612.24,0.577225,-0.218448,0.675552,-0.403388,-0.94191,0.29402,0.00202,4609,0.560387,-0.157509,0.600354,-0.548391,-0.85515,0.4807,-0.23127,2.4,2.53,2.68,2.85,3.13,3.04,3.03,3.83,3.18,3.94,4.01,3.91,3.79,3.79,3.68,11641,48.504167,61150.305167,220.702881,1002.369019,-171.271362,1.25183272195,2.32009146211586,2.29377005763382,11.36659,791.651855,165.027283,134.319046,1190.00061,10.986992,"CRUZEXT"
1511,16,59,10.321,4612.26,0.577178,-0.218304,0.675597,-0.403457,-0.93851,0.2967,0.00138,4609.02,0.562262,-0.160187,0.599421,-0.546714,-0.75996,0.44934,-0.23125,2.39,2.53,2.68,2.85,3.13,3.04,3.03,3.83,3.18,3.94,4.01,3.92,3.79,3.79,3.68,11645,48.520833,61150.321833,221.169022,1003.930908,-171.600876,1.24860410898156,2.3143389915286,2.29760195791819,11.35429,791.608337,165.008713,134.097504,1190.064819,11.119448,"CRUZEXT"
1512,16,59,10.335,4612.28,0.577147,-0.218331,0.675631,-0.40343,-0.9367,0.29775,0.00359,4609.04,0.563135,-0.163372,0.599191,-0.545123,-0.91206,0.45119,-0.24569,2.39,2.53,2.68,2.85,3.13,3.04,3.03,3.84,3.18,3.94,4.01,3.92,3.8,3.79,3.69,11649,48.5375,61150.3385,221.045288,1004.605774,-172.491379,1.24859051049158,2.31024977080994,2.30169339546019,11.335401,791.560425,164.992966,133.865906,1190.132446,11.288081,"CRUZEXT"
1513,16,59,10.381,4612.32,0.577107,-0.218407,0.675732,-0.403278,-0.94329,0.28781,0.00371,4609.08,0.566881,-0.167979,0.597796,-0.541358,-0.7911,0.4314,-0.22566,2.39,2.53,2.68,2.85,3.13,3.04,3.03,3.83,3.18,3.94,4.01,3.92,3.8,3.79,3.68,11660,48.583333,61150.384333,221.202255,1008.019592,-174.519531,1.24546928805213,2.2951703110535,2.31486412527455,11.26838,791.399719,164.960159,133.249542,1190.372314,11.856194,"CRUZEXT"
1514,16,59,10.403,4612.34,0.57706,-0.218473,0.675738,-0.403297,-0.94123,0.29135,0.00528,4609.1,0.568411,-0.170159,0.597152,-0.539782,-0.92972,0.45213,-0.24691,2.39,2.53,2.68,2.84,3.13,3.04,3.03,3.83,3.18,3.94,4.01,3.92,3.8,3.79,3.69,11665,48.604167,61150.405167,221.432022,1010.240417,-175.234375,1.24294655118754,2.28685937940953,2.32159078332865,11.233138,791.329041,164.951111,132.976624,1190.558472,12.170947,"CRUZEXT"
1515,16,59,10.416,4612.36,0.576944,-0.218498,0.675796,-0.403354,-0.94099,0.29197,0.00586,4609.12,0.570325,-0.171628,0.59653,-0.537982,-0.85653,0.44111,-0.24105,2.39,2.53,2.68,2.84,3.13,3.04,3.03,3.84,3.18,3.94,4,3.92,3.81,3.79,3.69,11668,48.616667,61150.417667,218.927917,1008.572937,-179.046204,1.25572315669327,2.28548204667551,2.33063095583521,11.207509,791.297363,164.945206,132.813095,1190.697754,12.366176,"CRUZEXT"
1516,16,59,10.46,4612.4,0.576843,-0.218611,0.675835,-0.403371,-0.94127,0.28945,0.00542,4609.16,0.572897,-0.17553,0.595533,-0.535087,-0.9104,0.43068,-0.24536,2.39,2.53,2.68,2.84,3.13,3.04,3.03,3.83,3.18,3.94,4,3.92,3.81,3.79,3.7,11679,48.6625,61150.4635,218.927917,1008.572937,-179.046204,1.25485064374658,2.28436259951054,2.33122505306103,11.155166,791.219177,164.970871,132.233765,1191.19751,13.259615,"CRUZEXT"
1517,16,59,10.482,4612.42,0.576751,-0.218653,0.675926,-0.403328,-0.94336,0.28709,0.00631,4609.18,0.574551,-0.17689,0.594905,-0.533562,-0.83461,0.41527,-0.23282,2.38,2.53,2.68,2.84,3.14,3.04,3.03,3.83,3.18,3.94,4,3.92,3.81,3.79,3.7,11684,48.683333,61150.484333,218.927917,1008.572937,-179.046204,1.25460398982756,2.283891282417,2.33154613734176,11.135264,791.162842,165.018341,132.004807,1191.442139,13.687145,"CRUZEXT"
1518,16,59,10.495,4612.44,0.576676,-0.218671,0.676018,-0.40327,-0.94146,0.28939,0.00483,4609.2,0.575756,-0.179051,0.59425,-0.532272,-0.90322,0.39983,-0.23973,2.38,2.53,2.69,2.84,3.14,3.04,3.03,3.83,3.18,3.94,4,3.93,3.81,3.79,3.7,11687,48.695833,61150.496833,218.927917,1008.572937,-179.046204,1.25447820458757,2.28353501897005,2.33182463792643,11.124629,791.113342,165.050385,131.881256,1191.556274,13.943359,"CRUZEXT"
1519,16,59,10.537,4612.48,0.576547,-0.218635,0.676222,-0.403133,-0.94071,0.29027,0.00598,4609.24,0.578959,-0.181178,0.592936,-0.529536,-0.86811,0.39821,-0.24043,2.38,2.53,2.69,2.84,3.14,3.04,3.03,3.83,3.18,3.94,4,3.93,3.82,3.79,3.7,11697,48.7375,61150.5385,218.927917,1008.572937,-179.046204,1.25390516493964,2.28201980921278,2.33298576897739,11.089351,790.957764,165.138474,131.45256,1191.814087,14.790793,"CRUZEXT"
1520,16,59,10.563,4612.5,0.576461,-0.218549,0.676344,-0.403098,-0.94078,0.29293,0.00565,4609.26,0.580584,-0.182162,0.592204,-0.528236,-0.85549,0.39042,-0.24494,2.37,2.53,2.69,2.84,3.14,3.04,3.03,3.83,3.18,3.94,4,3.93,3.82,3.79,3.71,11703,48.7625,61150.5635,218.927917,1008.572937,-179.046204,1.25362989694806,2.28115976254641,2.33367390505845,11.079071,790.893005,165.207428,131.211243,1191.982178,15.302469,"CRUZEXT"
