Sample,Hour,Minute,Sec,Stamp,Quat1,Quat2,Quat3,Quat4,AccX,AccY,AccZ,Stamp2,Quat2_1,Quat2_2,Quat2_3,Quat2_4,Acc2_X,Acc2_Y,Acc2_Z,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,Frame,Time,realTime,BrazoX,BrazoY,BrazoZ,angBrazoX,angBrazoY,angBrazoZ,EspaldaX,EspaldaY,EspaldaZ,refX,refY,refZ,type
1616,17,4,1.266,4903.24,0.71345,0.123604,0.683865,-0.089664,-0.93279,0.31065,0.03545,4899.98,0.085106,-0.117952,0.638336,-0.755892,-0.25605,0.9811,-0.13557,2.22,2.69,2.51,3.13,3.14,2.99,2.96,3.8,3.24,3.87,4.04,3.95,3.8,3.8,3.7,12047,50.195833,61441.269833,226.564392,1007.111084,-187.546997,1.22909823510757,2.27913114875829,2.32063950068158,12.712399,798.213562,166.028946,136.592499,1181.790894,-4.55597,"CRUZEXT"
1617,17,4,1.272,4903.26,0.713285,0.123727,0.683994,-0.089826,-0.94104,0.30533,0.04238,4900,0.092462,-0.119683,0.637875,-0.755144,-0.26188,0.94972,-0.14315,2.23,2.69,2.52,3.12,3.14,2.98,2.96,3.8,3.23,3.87,4.03,3.95,3.8,3.8,3.7,12048,50.2,61441.274,226.564392,1007.111084,-187.546997,1.22910467169021,2.27910531576011,2.32066916648307,12.70842,798.216919,166.047638,136.606567,1181.761475,-4.575443,"CRUZEXT"
1618,17,4,1.316,4903.28,0.71368,0.123762,0.683561,-0.089934,-0.94259,0.30378,0.04525,4900.02,0.098981,-0.121221,0.637952,-0.754006,-0.31335,0.95054,-0.13752,2.23,2.68,2.53,3.12,3.14,2.98,2.96,3.8,3.23,3.88,4.03,3.95,3.8,3.8,3.7,12059,50.245833,61441.319833,226.564392,1007.111084,-187.546997,1.22867310473371,2.27869790303385,2.32079940387206,12.640897,798.175476,166.219284,136.635178,1181.411377,-4.829769,"CRUZEXT"
1619,17,4,1.336,4903.3,0.713589,0.124119,0.683604,-0.089833,-0.94139,0.30631,0.04932,4900.04,0.105755,-0.122702,0.638976,-0.751977,-0.36539,0.95412,-0.13806,2.24,2.68,2.54,3.11,3.14,2.98,2.97,3.8,3.22,3.88,4.02,3.94,3.8,3.8,3.7,12063,50.2625,61441.3365,226.564392,1007.111084,-187.546997,1.22849084093836,2.27850761861553,2.32087235127645,12.609989,798.174133,166.27858,136.628769,1181.295898,-4.895916,"CRUZEXT"
1620,17,4,1.353,4903.32,0.714017,0.124431,0.683128,-0.089628,-0.94125,0.30697,0.04438,4900.06,0.113305,-0.124949,0.639669,-0.749916,-0.3636,0.94116,-0.14839,2.25,2.67,2.56,3.1,3.14,2.98,2.97,3.8,3.22,3.88,4.01,3.94,3.8,3.8,3.7,12067,50.279167,61441.353167,226.564392,1007.111084,-187.546997,1.22825020686389,2.27823918381115,2.32098560784812,12.586738,798.174927,166.3405,136.597137,1181.184937,-4.932781,"CRUZEXT"
1621,17,4,1.397,4903.36,0.714352,0.125119,0.682674,-0.089455,-0.92739,0.3188,0.03266,4900.1,0.127799,-0.129772,0.636667,-0.749321,-0.35284,0.89926,-0.14312,2.26,2.65,2.58,3.1,3.15,2.98,2.97,3.8,3.21,3.88,4.01,3.94,3.8,3.8,3.7,12078,50.325,61441.399,226.564392,1007.111084,-187.546997,1.22778056589296,2.2779847482305,2.32093949931373,12.535165,798.130188,166.417648,136.554596,1180.98645,-5.095736,"CRUZEXT"
1622,17,4,1.416,4903.38,0.714766,0.125295,0.682216,-0.089399,-0.92385,0.32765,0.03395,4900.12,0.13507,-0.13164,0.635624,-0.748604,-0.41492,0.87204,-0.16652,2.28,2.64,2.59,3.09,3.14,2.98,2.97,3.8,3.2,3.88,4.01,3.94,3.79,3.8,3.7,12083,50.345833,61441.419833,226.564392,1007.111084,-187.546997,1.22763431242985,2.27794653925333,2.32088444061068,12.512995,798.115479,166.439453,136.552338,1180.911865,-5.176622,"CRUZEXT"
1623,17,4,1.449,4903.4,0.714896,0.125646,0.682021,-0.089354,-0.93469,0.32289,0.02715,4900.14,0.143778,-0.133881,0.634593,-0.747459,-0.4318,0.84338,-0.18413,2.29,2.63,2.61,3.09,3.14,2.98,2.98,3.8,3.2,3.89,4,3.94,3.79,3.8,3.71,12090,50.375,61441.449,226.564392,1007.111084,-187.546997,1.22730096963777,2.27799919525249,2.320620440155,12.470669,798.133789,166.473404,136.511566,1180.839233,-5.31572,"CRUZEXT"
1624,17,4,1.47,4903.44,0.715803,0.125865,0.681016,-0.08945,-0.93455,0.317,0.01617,4900.18,0.162843,-0.140349,0.626646,-0.749066,-0.38572,0.83723,-0.16277,2.29,2.62,2.61,3.09,3.14,2.98,2.98,3.8,3.19,3.89,4,3.94,3.79,3.8,3.71,12096,50.4,61441.474,226.564392,1007.111084,-187.546997,1.22702649850877,2.27815932902403,2.32028727436473,12.44291,798.132568,166.50589,136.483658,1180.792358,-5.464189,"CRUZEXT"
1625,17,4,1.497,4903.46,0.715818,0.125843,0.680924,-0.090054,-0.92289,0.33252,0.01986,4900.2,0.171161,-0.14372,0.623528,-0.749174,-0.41575,0.89615,-0.15548,2.3,2.61,2.62,3.09,3.14,2.98,2.98,3.8,3.18,3.89,4,3.94,3.79,3.8,3.7,12102,50.425,61441.499,226.564392,1007.111084,-187.546997,1.22673025747519,2.27834032542211,2.31991944136306,12.422163,798.130005,166.498352,136.449738,1180.750854,-5.618175,"CRUZEXT"
1626,17,4,1.528,4903.48,0.716208,0.125715,0.680514,-0.090235,-0.92545,0.32738,0.02169,4900.24,0.186585,-0.150952,0.617992,-0.748656,-0.4469,0.88042,-0.1943,2.31,2.61,2.62,3.08,3.14,2.98,2.99,3.8,3.17,3.89,3.99,3.94,3.79,3.8,3.71,12109,50.454167,61441.528167,226.564392,1007.111084,-187.546997,1.22651090157095,2.27864827044104,2.3194746736832,12.399169,798.127136,166.480988,136.443436,1180.719238,-5.803742,"CRUZEXT"
1627,17,4,1.544,4903.52,0.716689,0.125627,0.67998,-0.090566,-0.94474,0.30465,0.03582,4900.26,0.193559,-0.154471,0.615791,-0.747981,-0.5421,0.8787,-0.18931,2.31,2.6,2.63,3.08,3.14,2.98,2.99,3.8,3.17,3.9,3.99,3.94,3.78,3.8,3.71,12113,50.470833,61441.544833,226.564392,1007.111084,-187.546997,1.22635842784897,2.27879230276381,2.31923481118267,12.379651,798.131653,166.451004,136.42244,1180.715088,-5.885581,"CRUZEXT"
1628,17,4,1.587,4903.56,0.717325,0.126097,0.679258,-0.09029,-0.9353,0.30294,0.03395,4900.28,0.200424,-0.15741,0.614371,-0.746727,-0.54121,0.87605,-0.16881,2.32,2.6,2.63,3.07,3.15,2.98,2.99,3.8,3.16,3.9,3.99,3.94,3.78,3.8,3.71,12124,50.516667,61441.590667,226.564392,1007.111084,-187.546997,1.22623279089043,2.27944044463199,2.31851246823773,12.347256,798.122437,166.372452,136.396286,1180.83606,-6.037827,"CRUZEXT"
1629,17,4,1.612,4903.58,0.717823,0.126243,0.67872,-0.090173,-0.92927,0.31308,0.0402,4900.32,0.211433,-0.163147,0.611665,-0.744678,-0.53612,0.88954,-0.17901,2.32,2.59,2.63,3.07,3.15,2.98,2.99,3.8,3.16,3.9,3.98,3.94,3.78,3.8,3.71,12130,50.541667,61441.615667,226.564392,1007.111084,-187.546997,1.22639763937879,2.27996762210651,2.31809504974869,12.320019,798.133118,166.331207,136.453659,1180.912109,-6.15166,"CRUZEXT"
1630,17,4,1.628,4903.6,0.717984,0.126667,0.678502,-0.089941,-0.93136,0.31977,0.03673,4900.34,0.216236,-0.165627,0.610685,-0.743555,-0.58854,0.84638,-0.18506,2.32,2.59,2.64,3.07,3.15,2.98,3,3.8,3.15,3.9,3.97,3.93,3.78,3.8,3.71,12133,50.554167,61441.628167,226.564392,1007.111084,-187.546997,1.22651795634938,2.28022451131592,2.31791707462505,12.302674,798.13562,166.309311,136.49971,1180.933594,-6.218365,"CRUZEXT"
1631,17,4,1.662,4903.62,0.718525,0.127014,0.677913,-0.089576,-0.9376,0.31553,0.03343,4900.36,0.22159,-0.168293,0.609292,-0.742522,-0.59005,0.81587,-0.18774,2.33,2.58,2.64,3.06,3.15,2.98,3,3.8,3.16,3.91,3.97,3.93,3.78,3.8,3.71,12142,50.591667,61441.665667,226.564392,1007.111084,-187.546997,1.22655470371322,2.28079954333372,2.317370342252,12.265191,798.133118,166.274353,136.570404,1180.931274,-6.449111,"CRUZEXT"
1632,17,4,1.699,4903.66,0.718971,0.127409,0.677346,-0.089718,-0.92759,0.32359,0.0128,4900.4,0.231554,-0.174249,0.603946,-0.742475,-0.5068,0.79804,-0.19519,2.32,2.58,2.65,3.05,3.15,2.98,3,3.8,3.16,3.91,3.96,3.93,3.77,3.8,3.71,12150,50.625,61441.699,226.564392,1007.111084,-187.546997,1.22615551438267,2.28093112720806,2.31698532263272,12.219054,798.104675,166.303665,136.512085,1180.877075,-6.608629,"CRUZEXT"
1633,17,4,1.709,4903.68,0.719427,0.127342,0.676847,-0.089931,-0.92379,0.33451,0.01618,4900.42,0.235528,-0.176621,0.602925,-0.741494,-0.56937,0.80237,-0.21777,2.33,2.57,2.66,3.05,3.15,2.98,3,3.8,3.16,3.91,3.96,3.92,3.77,3.8,3.71,12153,50.6375,61441.7115,226.564392,1007.111084,-187.546997,1.22596030960739,2.28093243396169,2.31685946632273,12.198434,798.093262,166.312485,136.477432,1180.849731,-6.662006,"CRUZEXT"
1634,17,4,1.752,4903.7,0.719578,0.127414,0.67665,-0.090098,-0.93457,0.32633,0.01693,4900.46,0.24535,-0.181027,0.601025,-0.738784,-0.58126,0.75785,-0.21258,2.33,2.57,2.67,3.04,3.15,2.99,3,3.8,3.16,3.91,3.96,3.92,3.77,3.8,3.71,12163,50.679167,61441.753167,226.564392,1007.111084,-187.546997,1.22542662786327,2.28097156909075,2.31647979490892,12.153337,798.054565,166.347992,136.383133,1180.781494,-6.815564,"CRUZEXT"
1635,17,4,1.765,4903.72,0.720071,0.1273,0.676123,-0.090283,-0.94182,0.31294,0.01134,4900.48,0.250283,-0.183373,0.598392,-0.738688,-0.58793,0.77893,-0.21793,2.33,2.57,2.67,3.03,3.14,2.99,3,3.8,3.16,3.91,3.96,3.92,3.77,3.81,3.71,12166,50.691667,61441.765667,226.564392,1007.111084,-187.546997,1.22528487033322,2.28095757734539,2.31640305592456,12.135071,798.052917,166.362427,136.358246,1180.758179,-6.851902,"CRUZEXT"
1636,17,4,1.804,4903.76,0.720549,0.126934,0.67558,-0.09104,-0.92067,0.32528,0.01779,4900.5,0.255214,-0.185697,0.596032,-0.738328,-0.60393,0.76297,-0.22756,2.34,2.56,2.68,3.02,3.14,2.99,3,3.81,3.16,3.92,3.96,3.92,3.77,3.81,3.71,12176,50.733333,61441.807333,226.564392,1007.111084,-187.546997,1.22491492153502,2.2810661778546,2.31605869810911,12.089746,798.03656,166.393066,136.286972,1180.738892,-6.962167,"CRUZEXT"
1637,17,4,1.813,4903.78,0.721001,0.126768,0.675115,-0.091144,-0.92489,0.32284,0.02332,4900.52,0.260385,-0.18766,0.593791,-0.737832,-0.63044,0.71922,-0.2414,2.34,2.56,2.68,3.01,3.14,2.99,3,3.8,3.16,3.92,3.96,3.91,3.76,3.81,3.71,12178,50.741667,61441.815667,226.564392,1007.111084,-187.546997,1.22488848160795,2.28108762904026,2.31602049897651,12.07573,798.033997,166.40332,136.283997,1180.736206,-6.97694,"CRUZEXT"
1638,17,4,1.87,4903.84,0.721498,0.126564,0.674611,-0.091228,-0.92862,0.31937,0.00889,4900.58,0.279329,-0.197667,0.581182,-0.73833,-0.57804,0.68447,-0.24116,2.35,2.55,2.68,2.99,3.14,2.99,3,3.81,3.16,3.92,3.96,3.91,3.76,3.81,3.71,12192,50.8,61441.874,226.564392,1007.111084,-187.546997,1.22461741952689,2.28123118325121,2.31570455394543,11.986027,798.012085,166.394623,136.250229,1180.699585,-7.106967,"CRUZEXT"
1639,17,4,1.88,4903.86,0.721174,0.126556,0.674895,-0.091699,-0.92364,0.32769,0.012,4900.6,0.285523,-0.20104,0.578336,-0.737283,-0.63436,0.69107,-0.26123,2.36,2.54,2.69,2.98,3.13,2.99,3,3.81,3.16,3.91,3.96,3.91,3.76,3.81,3.71,12194,50.808333,61441.882333,226.564392,1007.111084,-187.546997,1.22455742879139,2.28123301700532,2.31566431066229,11.967505,798.006653,166.391953,136.242325,1180.686279,-7.129057,"CRUZEXT"
1640,17,4,1.897,4903.88,0.721521,0.126587,0.674531,-0.091607,-0.93344,0.31717,0.01357,4900.62,0.292215,-0.204525,0.57526,-0.736109,-0.65548,0.67388,-0.26393,2.36,2.52,2.69,2.97,3.13,2.99,3,3.81,3.16,3.92,3.96,3.91,3.76,3.81,3.71,12198,50.825,61441.899,226.564392,1007.111084,-187.546997,1.22444818559224,2.28130837100732,2.31551956902641,11.936427,797.999634,166.385834,136.227844,1180.676758,-7.183073,"CRUZEXT"
1641,17,4,1.927,4903.9,0.721344,0.126938,0.674686,-0.091371,-0.93893,0.30865,0.00621,4900.64,0.299597,-0.208875,0.570313,-0.735769,-0.6313,0.67191,-0.24979,2.37,2.52,2.7,2.95,3.13,2.99,3,3.81,3.16,3.92,3.96,3.91,3.76,3.81,3.71,12205,50.854167,61441.928167,226.564392,1007.111084,-187.546997,1.2243446861506,2.28143849728384,2.31532414310773,11.887349,797.969543,166.383453,136.227356,1180.654175,-7.27204,"CRUZEXT"
1642,17,4,1.978,4903.94,0.721877,0.127082,0.674121,-0.09113,-0.91752,0.33167,0.00929,4900.68,0.312238,-0.218391,0.559367,-0.736153,-0.63771,0.65738,-0.28343,2.37,2.51,2.7,2.94,3.13,2.99,3.01,3.81,3.16,3.92,3.96,3.91,3.76,3.81,3.71,12217,50.904167,61441.978167,226.564392,1007.111084,-187.546997,1.2241847136672,2.28154774125171,2.31511320225535,11.793951,797.949524,166.387558,136.209793,1180.633057,-7.358117,"CRUZEXT"
1643,17,4,1.983,4903.96,0.721553,0.127417,0.674392,-0.091222,-0.92418,0.32935,0.01418,4900.7,0.31888,-0.222476,0.555007,-0.735382,-0.69235,0.65941,-0.30015,2.37,2.5,2.7,2.92,3.13,2.99,3.01,3.81,3.16,3.92,3.95,3.91,3.76,3.81,3.71,12219,50.9125,61441.9865,226.564392,1007.111084,-187.546997,1.22416481299197,2.28155030256689,2.315097900562,11.78176,797.942871,166.381119,136.209915,1180.623779,-7.371281,"CRUZEXT"
1644,17,4,2.016,4903.98,0.721879,0.127727,0.674037,-0.090836,-0.93515,0.31887,0.01681,4900.72,0.325678,-0.226752,0.549878,-0.73495,-0.70546,0.6299,-0.2854,2.37,2.5,2.71,2.91,3.14,2.99,3.01,3.81,3.15,3.92,3.95,3.91,3.76,3.81,3.71,12227,50.945833,61442.019833,226.564392,1007.111084,-187.546997,1.2242655325961,2.28166748349625,2.31504620332627,11.727543,797.913757,166.368256,136.258713,1180.602051,-7.428473,"CRUZEXT"
1645,17,4,2.04,4904,0.721642,0.128234,0.674242,-0.090486,-0.93663,0.31452,0.01383,4900.74,0.33261,-0.231641,0.543581,-0.735005,-0.6936,0.63534,-0.28057,2.38,2.49,2.7,2.89,3.13,2.99,3.01,3.81,3.15,3.92,3.95,3.91,3.76,3.81,3.71,12232,50.966667,61442.040667,226.564392,1007.111084,-187.546997,1.22438992086723,2.28169864768762,2.31509500871766,11.699334,797.897095,166.375244,136.309158,1180.571167,-7.457511,"CRUZEXT"
1646,17,4,2.074,4904.04,0.722135,0.128578,0.673698,-0.090107,-0.92693,0.3298,0.01855,4900.78,0.343965,-0.24072,0.534638,-0.73342,-0.7537,0.62704,-0.33939,2.38,2.48,2.7,2.88,3.13,2.99,3.01,3.81,3.15,3.92,3.96,3.91,3.76,3.81,3.71,12240,51,61442.074,226.564392,1007.111084,-187.546997,1.22455638488344,2.28165279236364,2.31524716747981,11.657532,797.875244,166.382324,136.384262,1180.497559,-7.494606,"CRUZEXT"
1647,17,4,2.088,4904.06,0.721883,0.129079,0.673905,-0.089861,-0.93365,0.32078,0.02046,4900.8,0.350185,-0.244678,0.531759,-0.731256,-0.76149,0.5946,-0.33512,2.37,2.48,2.7,2.86,3.13,2.99,3.01,3.81,3.14,3.92,3.96,3.91,3.76,3.81,3.71,12244,51.016667,61442.090667,226.564392,1007.111084,-187.546997,1.22471128981529,2.28167748816257,2.31532187569928,11.644757,797.864014,166.37825,136.448669,1180.453125,-7.531315,"CRUZEXT"
1648,17,4,2.128,4904.08,0.722198,0.129496,0.673542,-0.08946,-0.93996,0.31107,0.01983,4900.84,0.362467,-0.252838,0.523654,-0.728338,-0.77148,0.60645,-0.32975,2.37,2.48,2.7,2.85,3.13,2.99,3.01,3.81,3.14,3.92,3.96,3.91,3.76,3.81,3.71,12253,51.054167,61442.128167,226.564392,1007.111084,-187.546997,1.22507862345989,2.28194629135341,2.31529026771583,11.595631,797.866943,166.335037,136.597275,1180.397827,-7.651068,"CRUZEXT"
1649,17,4,2.157,4904.12,0.722125,0.13026,0.673556,-0.088827,-0.93168,0.31824,0.01934,4900.86,0.368666,-0.257044,0.519699,-0.726586,-0.79497,0.58941,-0.35669,2.37,2.47,2.7,2.83,3.13,2.99,3.01,3.81,3.14,3.92,3.96,3.91,3.76,3.81,3.71,12260,51.083333,61442.157333,226.564392,1007.111084,-187.546997,1.2254399780905,2.2821787899561,2.31529063593424,11.562067,797.865479,166.301834,136.71666,1180.388428,-7.709281,"CRUZEXT"
1650,17,4,2.173,4904.14,0.72241,0.130504,0.673238,-0.088565,-0.93115,0.32064,0.0211,4900.88,0.373913,-0.260809,0.516414,-0.724903,-0.76113,0.52189,-0.35824,2.37,2.47,2.7,2.82,3.13,2.99,3.01,3.81,3.14,3.92,3.96,3.91,3.77,3.81,3.71,12264,51.1,61442.174,226.564392,1007.111084,-187.546997,1.22568937479487,2.28229279032906,2.31533687426313,11.550517,797.85907,166.280594,136.792526,1180.385132,-7.727459,"CRUZEXT"
1651,17,4,2.199,4904.16,0.722218,0.130991,0.673388,-0.08827,-0.93536,0.31642,0.01794,4900.9,0.379471,-0.264815,0.513068,-0.722936,-0.78196,0.51608,-0.3363,2.37,2.47,2.7,2.81,3.13,2.99,3.02,3.82,3.14,3.92,3.96,3.91,3.76,3.81,3.71,12270,51.125,61442.199,226.564392,1007.111084,-187.546997,1.22616343513397,2.28249217033604,2.31544167295105,11.541507,797.84314,166.250275,136.922867,1180.4021,-7.730979,"CRUZEXT"
1652,17,4,2.235,4904.2,0.722171,0.131605,0.673356,-0.08798,-0.93288,0.32183,0.01545,4900.92,0.38526,-0.269303,0.509,-0.721089,-0.81771,0.51873,-0.31409,2.36,2.47,2.7,2.8,3.13,2.99,3.02,3.81,3.13,3.92,3.96,3.91,3.77,3.81,3.71,12279,51.1625,61442.2365,226.564392,1007.111084,-187.546997,1.22686476422704,2.28256147363619,2.31582000992943,11.530928,797.851868,166.239899,137.089401,1180.432739,-7.639827,"CRUZEXT"
1653,17,4,2.252,4904.22,0.722478,0.131682,0.673033,-0.087815,-0.93176,0.32701,0.01362,4900.96,0.396505,-0.27766,0.501005,-0.717414,-0.82903,0.49037,-0.35036,2.36,2.46,2.7,2.8,3.13,2.99,3.02,3.82,3.13,3.92,3.96,3.91,3.76,3.81,3.71,12283,51.179167,61442.253167,226.564392,1007.111084,-187.546997,1.2271608787006,2.28260821454879,2.31596216787922,11.544218,797.839783,166.242767,137.156952,1180.45459,-7.599166,"CRUZEXT"
1654,17,4,2.28,4904.24,0.722786,0.131731,0.672708,-0.087701,-0.93096,0.32535,0.01564,4900.98,0.40206,-0.281758,0.4968,-0.715646,-0.7966,0.44198,-0.36539,2.36,2.46,2.7,2.79,3.13,2.99,3.02,3.81,3.14,3.92,3.96,3.91,3.77,3.81,3.7,12290,51.208333,61442.282333,226.564392,1007.111084,-187.546997,1.22754638358688,2.28260156845898,2.31621401284794,11.555324,797.834167,166.26268,137.233032,1180.492554,-7.509243,"CRUZEXT"
1655,17,4,2.316,4904.28,0.72256,0.131942,0.672897,-0.087796,-0.92936,0.32363,0.01275,4901,0.40773,-0.286119,0.492424,-0.71373,-0.83163,0.44367,-0.35529,2.36,2.46,2.7,2.79,3.13,2.99,3.02,3.82,3.14,3.92,3.96,3.91,3.77,3.81,3.71,12299,51.245833,61442.319833,226.564392,1007.111084,-187.546997,1.22766182403956,2.28231201714853,2.31657472305996,11.589902,797.838684,166.309082,137.188187,1180.577393,-7.290261,"CRUZEXT"
1656,17,4,2.33,4904.3,0.722206,0.132056,0.673229,-0.087992,-0.92981,0.32556,0.01235,4901.04,0.41855,-0.293396,0.485193,-0.709452,-0.86089,0.45436,-0.35287,2.35,2.47,2.71,2.79,3.13,3,3.02,3.82,3.14,3.92,3.96,3.91,3.77,3.81,3.71,12302,51.258333,61442.332333,226.564392,1007.111084,-187.546997,1.22758643650745,2.28221801302016,2.31662006951142,11.612964,797.83783,166.325439,137.136993,1180.621216,-7.216209,"CRUZEXT"
1657,17,4,2.368,4904.34,0.722851,0.131857,0.672589,-0.08789,-0.92932,0.32448,0.01045,4901.08,0.426549,-0.300953,0.47835,-0.706161,-0.81062,0.40184,-0.35629,2.35,2.47,2.71,2.79,3.13,3,3.02,3.82,3.14,3.92,3.97,3.91,3.77,3.81,3.71,12311,51.295833,61442.369833,226.564392,1007.111084,-187.546997,1.22719868310565,2.28173230556842,2.3168553043043,11.644104,797.790894,166.382187,136.924194,1180.747681,-6.937038,"CRUZEXT"
1658,17,4,2.389,4904.36,0.722502,0.131997,0.672927,-0.087963,-0.93108,0.32424,0.01092,4901.1,0.430581,-0.304355,0.4754,-0.704246,-0.89457,0.41982,-0.35985,2.35,2.47,2.71,2.78,3.13,3,3.02,3.81,3.14,3.92,3.97,3.91,3.77,3.81,3.71,12316,51.316667,61442.390667,226.564392,1007.111084,-187.546997,1.22685885678752,2.28136009555266,2.31700817951621,11.655585,797.760986,166.42012,136.757217,1180.830933,-6.742397,"CRUZEXT"
1659,17,4,2.441,4904.4,0.722559,0.132202,0.672861,-0.087688,-0.93133,0.32132,0.01636,4901.14,0.436221,-0.311205,0.47052,-0.701052,-0.854,0.37999,-0.37047,2.34,2.47,2.71,2.78,3.13,3,3.02,3.81,3.14,3.92,3.97,3.92,3.77,3.81,3.71,12329,51.370833,61442.444833,226.564392,1007.111084,-187.546997,1.22551280621057,2.28000284696529,2.31749545364136,11.549945,797.657471,166.543015,136.153717,1181.068726,-6.11317,"CRUZEXT"
1660,17,4,2.45,4904.42,0.722913,0.132312,0.6725,-0.087376,-0.93075,0.32,0.01812,4901.16,0.43836,-0.314757,0.468453,-0.699515,-0.89061,0.36422,-0.38208,2.34,2.47,2.72,2.78,3.13,3,3.02,3.81,3.15,3.92,3.97,3.91,3.77,3.81,3.71,12331,51.379167,61442.453167,226.564392,1007.111084,-187.546997,1.22525678677814,2.27981712262077,2.31751595358487,11.521363,797.640747,166.560303,136.047302,1181.111938,-6.024792,"CRUZEXT"
1661,17,4,2.483,4904.44,0.72328,0.132545,0.672116,-0.086939,-0.93117,0.31829,0.01852,4901.18,0.440321,-0.318245,0.466005,-0.698339,-0.8687,0.36565,-0.35601,2.34,2.48,2.72,2.78,3.13,3,3.02,3.82,3.15,3.92,3.97,3.92,3.77,3.81,3.71,12339,51.4125,61442.4865,226.564392,1007.111084,-187.546997,1.22450260691117,2.27921456487865,2.31763065254613,11.402709,797.5578,166.623459,135.703934,1181.284424,-5.694562,"CRUZEXT"
1662,17,4,2.516,4904.48,0.723546,0.133121,0.671821,-0.086121,-0.9352,0.31996,0.00804,4901.22,0.444157,-0.325567,0.460114,-0.696438,-0.84588,0.31991,-0.354,2.34,2.48,2.72,2.78,3.13,3,3.02,3.81,3.15,3.92,3.96,3.92,3.78,3.81,3.71,12347,51.445833,61442.519833,226.564392,1007.111084,-187.546997,1.22380426690696,2.27879852966745,2.31759534844103,11.286684,797.477722,166.671341,135.430573,1181.386353,-5.506668,"CRUZEXT"
1663,17,4,2.526,4904.5,0.723349,0.133401,0.671976,-0.086134,-0.92705,0.329,0.0101,4901.24,0.446423,-0.328705,0.457881,-0.694986,-0.8358,0.31335,-0.3686,2.34,2.48,2.72,2.77,3.13,3,3.02,3.81,3.15,3.92,3.96,3.92,3.78,3.81,3.71,12349,51.454167,61442.528167,226.564392,1007.111084,-187.546997,1.22361745929125,2.27869458603478,2.31757848749856,11.262079,797.461182,166.684418,135.362076,1181.406128,-5.467219,"CRUZEXT"
1664,17,4,2.563,4904.52,0.723704,0.133534,0.671606,-0.085824,-0.92821,0.32668,0.00399,4901.26,0.449021,-0.33116,0.456063,-0.69334,-0.86032,0.32016,-0.38492,2.34,2.48,2.73,2.77,3.13,3,3.02,3.82,3.16,3.92,3.97,3.93,3.78,3.81,3.71,12358,51.491667,61442.565667,226.564392,1007.111084,-187.546997,1.22268398080507,2.27810334348453,2.31756455160685,11.162778,797.374756,166.703629,135.025665,1181.478394,-5.268518,"CRUZEXT"
1665,17,4,2.59,4904.56,0.723866,0.133955,0.67142,-0.085258,-0.93208,0.31744,0.00973,4901.3,0.452164,-0.336296,0.451693,-0.691684,-0.94305,0.30172,-0.38515,2.34,2.48,2.73,2.77,3.13,3,3.02,3.81,3.16,3.92,3.97,3.93,3.78,3.81,3.71,12364,51.516667,61442.590667,226.564392,1007.111084,-187.546997,1.22209061973777,2.27761948815494,2.31766196328112,11.129,797.31665,166.718903,134.796646,1181.530518,-5.091548,"CRUZEXT"
1666,17,4,2.597,4904.58,0.724169,0.13402,0.671114,-0.084988,-0.93335,0.31974,0.01383,4901.32,0.454397,-0.337866,0.449529,-0.690864,-0.89422,0.30218,-0.36628,2.34,2.48,2.73,2.77,3.13,3,3.02,3.81,3.16,3.92,3.97,3.93,3.78,3.81,3.71,12366,51.525,61442.599,226.564392,1007.111084,-187.546997,1.22186148245198,2.27743067464679,2.31770136095521,11.033479,797.188965,166.636581,134.704941,1181.556274,-5.016481,"CRUZEXT"
1667,17,4,2.636,4904.6,0.723918,0.134313,0.671362,-0.084709,-0.93068,0.31885,0.01416,4901.34,0.456139,-0.339589,0.447401,-0.690252,-0.82125,0.28033,-0.36614,2.34,2.48,2.73,2.77,3.13,3,3.02,3.82,3.16,3.92,3.97,3.93,3.79,3.81,3.71,12375,51.5625,61442.6365,226.564392,1007.111084,-187.546997,1.22087843750602,2.27644666120598,2.31804160506499,11.030557,797.080505,166.704193,134.271851,1181.704956,-4.582798,"CRUZEXT"
1668,17,4,2.669,4904.64,0.724425,0.134549,0.670855,-0.08402,-0.93434,0.31695,0.01261,4901.36,0.45756,-0.342003,0.445277,-0.689493,-0.9499,0.27895,-0.37913,2.34,2.49,2.73,2.77,3.13,3,3.02,3.81,3.16,3.92,3.97,3.93,3.79,3.81,3.71,12383,51.595833,61442.669833,226.564392,1007.111084,-187.546997,1.21984514245393,2.27553910075387,2.31827182747853,11.052219,796.982056,166.792633,133.794724,1181.925659,-4.11052,"CRUZEXT"
1669,17,4,2.692,4904.66,0.724036,0.134865,0.671239,-0.083801,-0.93623,0.31864,0.01296,4901.4,0.461625,-0.344863,0.441357,-0.687878,-0.86987,0.26768,-0.36815,2.33,2.49,2.74,2.76,3.13,3,3.02,3.81,3.16,3.92,3.97,3.94,3.79,3.8,3.72,12389,51.620833,61442.694833,226.564392,1007.111084,-187.546997,1.2191885642014,2.27487154591233,2.31850705319583,11.05929,796.914917,166.877502,133.414536,1182.190308,-3.641801,"CRUZEXT"
